key,term,es,overlap,ledge,metagene,perc
8_vs_p-L_UP,viral transcription (GO:0019083),-0.3343073170874424,,RPS13;RPS24;RPL12;RPL35;RPS18;RPL32;RPL7A;TPR;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28,LINC00958;LY6D;GGT6;SRGN;BAIAP2L2;SLC43A3;NEURL1;CCNE1;SLFN13;CTHRC1;HLA-DPB1,0.0
8_vs_p-L_UP,viral process (GO:0016032),-0.33975806446663803,,RPS24;AP1S1;SSB;RPL12;UBC;RPL35;EIF3A;RPS18;RPL32;RPL7A;TPR;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28,LINC00958;LY6D;GGT6;SRGN;BAIAP2L2;SLC43A3;NEURL1;CCNE1;SLFN13;CTHRC1;HLA-DPB1,0.0
8_vs_p-L_UP,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",-0.4038216560509554,,CPSF3;SNRNP48;DDX42;SLU7;HSPA8;SMNDC1;FRG1;FIP1L1;HNRNPU;SRRM1;MAGOHB;FUS;CDC5L;LSM4;SF3B2;SYNCRIP;DDX46;U2SURP;PNN;TRA2B;LSM3;SNRPD1;SNRPB;PPIL1;HNRNPD;SRSF10;SRRM2;LSM8;DDX5;HNRNPR;SNRPF;SNRPE;HNRNPA3;POLR2L,LINC00958;LY6D;GGT6;SRGN;BAIAP2L2;SLC43A3;NEURL1;CCNE1;SLFN13;CTHRC1;HLA-DPB1,0.0
8_vs_p-L_UP,"mRNA splicing, via spliceosome (GO:0000398)",-0.40433673469387493,,CPSF3;SNRNP48;DDX42;SLU7;HSPA8;SMNDC1;FRG1;FIP1L1;SRPK1;HNRNPU;SRRM1;MAGOHB;FUS;CDC5L;LSM4;SF3B2;SYNCRIP;DDX46;U2SURP;PNN;TRA2B;LSM3;SNRPD1;SNRPB;PPIL1;HNRNPD;SRSF10;SRRM2;LSM8;DDX5;HNRNPR;SNRPF;SNRPE;HNRNPA3;POLR2L,LINC00958;LY6D;GGT6;SRGN;BAIAP2L2;SLC43A3;NEURL1;CCNE1;SLFN13;CTHRC1;HLA-DPB1,0.0
8_vs_p-L_UP,mRNA processing (GO:0006397),-0.40485312899105863,,CPSF3;SNRNP48;DDX42;SLU7;HSPA8;THOC2;SMNDC1;FRG1;FIP1L1;HNRNPU;SRRM1;MAGOHB;FUS;CDC5L;LSM4;SF3B2;SYNCRIP;DDX46;U2SURP;PNN;TRA2B;LSM3;SNRPD1;SNRPB;PPIL1;HNRNPD;CHTOP;SRSF10;SRRM2;LSM8;DDX5;HNRNPR;SNRPF;SNRPE;HNRNPA3;POLR2L,LINC00958;LY6D;GGT6;SRGN;BAIAP2L2;SLC43A3;NEURL1;CCNE1;SLFN13;CTHRC1;HLA-DPB1,0.0
8_vs_p-L_UP,nuclear-transcribed mRNA catabolic process (GO:0000956),-0.40684854443288077,,MAGOHB;LSM4;RPS13;UPF2;RPS24;RPL12;DDX5;RPL35;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28,LINC00958;LY6D;GGT6;SRGN;BAIAP2L2;SLC43A3;NEURL1;CCNE1;SLFN13;CTHRC1;HLA-DPB1,0.0
8_vs_p-L_UP,translation (GO:0006412),-0.4706483274815983,,MRPL41;EEF1B2;MRPL42;IARS;MRPS16;COA1;EEF1E1;RPL26L1;MRPS6;RARS;RPS13;MRPL18;RPS24;MRPS5;RPL12;RPL35;AIMP1;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28,LINC00958;LY6D;GGT6;SRGN;BAIAP2L2;SLC43A3;NEURL1;CCNE1;SLFN13;CTHRC1;HLA-DPB1,0.0
8_vs_p-L_UP,cotranslational protein targeting to membrane (GO:0006613),-0.6999999999999906,,SSR1;RPS13;RPS24;RPL12;RPL35;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28,LINC00958;LY6D;GGT6;SRGN;BAIAP2L2;SLC43A3;NEURL1;CCNE1;SLFN13;CTHRC1;HLA-DPB1,0.0
8_vs_p-L_UP,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",-0.747183979974976,,MAGOHB;RPS13;UPF2;RPS24;RPL12;RPL35;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28,LINC00958;LY6D;GGT6;SRGN;BAIAP2L2;SLC43A3;NEURL1;CCNE1;SLFN13;CTHRC1;HLA-DPB1,0.0
8_vs_p-L_UP,SRP-dependent cotranslational protein targeting to membrane (GO:0006614),-0.807740324594259,,RPS13;RPS24;RPL12;RPL35;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28,LINC00958;LY6D;GGT6;SRGN;BAIAP2L2;SLC43A3;NEURL1;CCNE1;SLFN13;CTHRC1;HLA-DPB1,0.0
8_vs_p-L_UP,protein targeting to ER (GO:0045047),-0.8087499999999883,,RPS13;SPCS3;RPS24;RPL12;RPL35;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28,LINC00958;LY6D;GGT6;SRGN;BAIAP2L2;SLC43A3;NEURL1;CCNE1;SLFN13;CTHRC1;HLA-DPB1,0.0
LM-H_vs_LM-L_UP,RNA modification (GO:0009451),0.5740964607628558,,CTU1;TRMT6;TRMT61A;NAT10;CTU2;PUS3;LRPPRC;NOP2;NOP56;WDR4;SSB;METTL3;METTL1;NSUN5;QTRT1;FTSJ3;TRMT1,TBC1D30;HOXD13,0.0
LM-H_vs_LM-L_UP,ribosomal large subunit assembly (GO:0000027),0.5720720976920157,,RRS1;BOP1;RPF2;MRTO4;PPAN;NLE1;NOP2;DDX28,TBC1D30;HOXD13,0.0
LM-H_vs_LM-L_UP,tRNA modification (GO:0006400),0.5408562294368864,,CTU1;PUS1;TRMT6;TRMT61A;NAT10;CTU2;PUS3;YRDC;WDR4;SSB;METTL1;TRMT61B;THUMPD2;OSGEP;QTRT1;RPUSD3;TRMT1;PUSL1;CDK5RAP1;RPUSD1;THUMPD3,TBC1D30;HOXD13,0.0
LM-H_vs_LM-L_UP,ribosomal large subunit biogenesis (GO:0042273),0.5266600302737383,,RRS1;NOP16;BOP1;RPF2;MRTO4;PPAN;RSL1D1;NLE1;MAK16;EBNA1BP2;PAK1IP1;NOP2;PES1;WDR74;WDR55;RRP15;NHP2;SURF6;LAS1L;NIP7;GTF3A;MDN1;RPL10;SNU13;EIF6;NOC2L;MRPL20;WDR12,TBC1D30;HOXD13,0.0
LM-H_vs_LM-L_UP,rRNA processing (GO:0006364),0.4722482688374186,,UTP14A;PNO1;LYAR;WDR43;LTV1;DKC1;BOP1;MRTO4;RPP40;DHX37;WDR3;NAT10;BYSL;RIOK1;UTP15;RSL1D1;MAK16;RRP9;IMP4;EBNA1BP2;NOP2;EXOSC2;PES1;DCAF13;WDR55;NOP56;NOB1;NOP14;EXOSC4;RRP15;PDCD11;WDR36;WDR75;UTP4;UTP6;RRP1;EXOSC3;NHP2;WDR46;MPHOSPH10;UTP18;EXOSC5;SRFBP1;RPP25;LAS1L;TBL3;MDN1;TSR1;MRPS12;RIOK2;RPS13;DDX56;UTP3;RPL10;RRP1B;SNU13;EIF6;SBDS;NOLC1;NOP58,TBC1D30;HOXD13,0.0
LM-H_vs_LM-L_UP,ribosome biogenesis (GO:0042254),0.4584050372764851,,RRS1;UTP14A;PNO1;LYAR;NOP16;WDR43;LTV1;DKC1;BOP1;RPF2;MRTO4;RPP40;DHX37;WDR3;BYSL;RIOK1;UTP15;RRP9;IMP4;EBNA1BP2;PAK1IP1;EXOSC2;PES1;WDR74;DCAF13;WDR55;NOP56;NOB1;NOP14;EXOSC4;PDCD11;WDR36;WDR75;UTP4;UTP6;RRP1;EXOSC3;WDR46;SURF6;MPHOSPH10;UTP18;EXOSC5;MTERF3;RPP25;LAS1L;NIP7;TBL3;GTF3A;MDN1;TSR1;MRPS12;RIOK2;LSG1;RPS13;DDX56;UTP3;RPL10;RRP1B;SNU13;EIF6;SBDS;ABCE1;NOLC1;NOP58;NOC2L,TBC1D30;HOXD13,0.0
LM-H_vs_LM-L_UP,RNA splicing (GO:0008380),-0.1757435246093301,,SNRPG;SNRPD1;SNRNP25;PPIG;PRPF4;EFTUD2;PDCD7;TXNL4A;SNRPF;GEMIN2;SNRNP40;SRSF7;SRSF2;MAGOHB;LUC7L3;NCBP1;KHSRP;USB1;SF3A3;EIF4A3;LSM1;LSM4;SMNDC1;CDC40;PRPF18;SYNCRIP;MAGOH;SNRPA1;SRPK1;DDX23;SNRPB;MBNL1;SNRNP35;CDK12;NOL3;PTBP1;RNPS1;SRSF11;SF3B2;SRRM1;BCAS2;PRPF6;HNRNPC;SNRPD3;SNRNP70;PPP2CA;SNRPD2;HNRNPH3,TBC1D30;HOXD13,0.0
LM-H_vs_LM-L_UP,respiratory electron transport chain (GO:0022904),-0.219690785787749,,NDUFB9;SDHB;UQCRFS1;NDUFAB1;NDUFB2;NDUFAF1;UQCC3;NDUFB6;SDHD;NDUFS3;UQCRC2;COX5A;NDUFA1;NDUFC1;NDUFV2;ETFB;COX8A;NDUFA10;NDUFA6;NDUFB3;NDUFA8;NDUFV1;NDUFB8;UQCR10;COX7B;NDUFB10;NDUFA3;COX7A2L;UQCR11;NDUFS4;COX4I1;NDUFA4;NDUFS8;NDUFC2;UQCRQ;COX5B,TBC1D30;HOXD13,0.0
LM-H_vs_LM-L_UP,SRP-dependent cotranslational protein targeting to membrane (GO:0006614),-0.30963870910957875,,RPS7;SRP19;RPL36;RPL18;RPL35;RPS27A;RPL24;RPL27;RPL8;RPL38;RPL6;RPL35A;RPS21;RPL5;RPL19;RPS5;RPS14,TBC1D30;HOXD13,0.0
LM-H_vs_LM-L_UP,cotranslational protein targeting to membrane (GO:0006613),-0.30963870910957875,,RPS7;SRP19;RPL36;RPL18;RPL35;RPS27A;RPL24;RPL27;RPL8;RPL38;RPL6;RPL35A;RPS21;RPL5;RPL19;RPS5;RPS14,TBC1D30;HOXD13,0.0
LM-H_vs_LM-L_UP,protein targeting to ER (GO:0045047),-0.3181178507838169,,RPS7;SRP19;SPCS3;RPL36;RPL18;SEC61G;RPL35;RPS27A;RPL24;RPL27;RPL8;RPL38;RPL6;RPL35A;RPS21;RPL5;RPL19;RPS5;RPS14,TBC1D30;HOXD13,0.0
LM-H_vs_LM-L_UP,"mitochondrial electron transport, NADH to ubiquinone (GO:0006120)",-0.3488887428405364,,NDUFB9;NDUFAB1;NDUFB2;NDUFAF1;NDUFB6;NDUFS3;NDUFA1;NDUFC1;NDUFV2;NDUFA10;NDUFA6;NDUFB3;NDUFA8;NDUFV1;NDUFB8;NDUFB10;NDUFA3;NDUFS4;NDUFA4;NDUFS8;NDUFC2,TBC1D30;HOXD13,0.0
1_vs_p-L_UP,"retrograde vesicle-mediated transport, Golgi to ER (GO:0006890)",-0.18165435213551973,,KIF23;KLC2;COPZ2;KIF11;NAPA;BNIP1;PICK1;CENPE;PITPNB;KIF18A;RER1;GBF1;KIF2C;KIF15;ERGIC2;RACGAP1;KIF22;BICD2;KIFAP3;SURF4;KIF2A;KIF3A;RAB1B;KIF4A;ARF3;ZW10;COPB1;LMAN2;KLC1;ARF4;TMED9;SCYL1;ARCN1;STX18;USE1;TMED3;ARF5;ARFGAP2,RGS4;LINC00958;LINC01204;LINC00973;SRGN;AC078941.1;RP11-350J20.12;TGM2;FHL1;COL13A1;BATF3;ETV1;FST;EBF3;ETV4;FOSL1;FGF2;ANKRD1;KLRG2;G0S2;NEURL1;SLC35F3;BAIAP2L2;JPH3;ETV5;CCBE1;POLR3G;PTGS1;SH3PXD2A-AS1;MICAL2;WIPF3;LINC00941;TMEM171;PPP1R1C;INA;ADTRP;PGF;HBM;RFTN1;AJAP1;GAL;HES7;PAPPA;PRRT3-AS1;ABCG2;KISS1R;SENCR;HAUS7;OXTR;DENND2A;KAZN;KCNJ12;SRM;CCDC86;IRAK1;MMP1;TBC1D30;AXL;TMEM200A;NT5E;C2orf61;SCLY;MESP1;AREG;RAMP1;BSPRY;NAA10;FJX1;MAP7D3;SOCS2;CYB5R2;TRPM2;MT1A;SLC27A4;EBI3;URB1;ALOX12;CCNA1;NTSR1;MATK;IL7R;RP11-114H23.2;SERPINE2;SMIM10;FUT4;LOXL3;STAMBPL1;CST6,0.0
1_vs_p-L_UP,regulation of epidermal growth factor receptor signaling pathway (GO:0042058),-0.24370956146657477,,RNF126;AKT1;HIP1;STAM;RHBDF2;NUP62;CDH13;PLAUR;EPN1;PTPN3;CBLC;TSG101;EPS15;GRB2;FER;HGS;CBL;MVB12A;ARHGEF7;PTPN12;UBB;RNF115;ERRFI1,RGS4;LINC00958;LINC01204;LINC00973;SRGN;AC078941.1;RP11-350J20.12;TGM2;FHL1;COL13A1;BATF3;ETV1;FST;EBF3;ETV4;FOSL1;FGF2;ANKRD1;KLRG2;G0S2;NEURL1;SLC35F3;BAIAP2L2;JPH3;ETV5;CCBE1;POLR3G;PTGS1;SH3PXD2A-AS1;MICAL2;WIPF3;LINC00941;TMEM171;PPP1R1C;INA;ADTRP;PGF;HBM;RFTN1;AJAP1;GAL;HES7;PAPPA;PRRT3-AS1;ABCG2;KISS1R;SENCR;HAUS7;OXTR;DENND2A;KAZN;KCNJ12;SRM;CCDC86;IRAK1;MMP1;TBC1D30;AXL;TMEM200A;NT5E;C2orf61;SCLY;MESP1;AREG;RAMP1;BSPRY;NAA10;FJX1;MAP7D3;SOCS2;CYB5R2;TRPM2;MT1A;SLC27A4;EBI3;URB1;ALOX12;CCNA1;NTSR1;MATK;IL7R;RP11-114H23.2;SERPINE2;SMIM10;FUT4;LOXL3;STAMBPL1;CST6,0.0
1_vs_p-L_UP,"mitochondrial electron transport, NADH to ubiquinone (GO:0006120)",-0.2793879387938738,,NDUFV3;NDUFAB1;NDUFB2;NDUFA8;NDUFS8;NDUFA6;NDUFB9;NDUFS3;NDUFV1;NDUFS1;NDUFS7;NDUFB8;NDUFA12;NDUFB3;MT-ND6;NDUFS4;NDUFAF1;NDUFA10;NDUFA3;NDUFV2;NDUFC2;NDUFA4;NDUFA9;NDUFA2;NDUFA5;NDUFA13;NDUFS2;NDUFB6;NDUFB1;MT-ND5;NDUFA11;NDUFA7,RGS4;LINC00958;LINC01204;LINC00973;SRGN;AC078941.1;RP11-350J20.12;TGM2;FHL1;COL13A1;BATF3;ETV1;FST;EBF3;ETV4;FOSL1;FGF2;ANKRD1;KLRG2;G0S2;NEURL1;SLC35F3;BAIAP2L2;JPH3;ETV5;CCBE1;POLR3G;PTGS1;SH3PXD2A-AS1;MICAL2;WIPF3;LINC00941;TMEM171;PPP1R1C;INA;ADTRP;PGF;HBM;RFTN1;AJAP1;GAL;HES7;PAPPA;PRRT3-AS1;ABCG2;KISS1R;SENCR;HAUS7;OXTR;DENND2A;KAZN;KCNJ12;SRM;CCDC86;IRAK1;MMP1;TBC1D30;AXL;TMEM200A;NT5E;C2orf61;SCLY;MESP1;AREG;RAMP1;BSPRY;NAA10;FJX1;MAP7D3;SOCS2;CYB5R2;TRPM2;MT1A;SLC27A4;EBI3;URB1;ALOX12;CCNA1;NTSR1;MATK;IL7R;RP11-114H23.2;SERPINE2;SMIM10;FUT4;LOXL3;STAMBPL1;CST6,0.0
1_vs_p-L_UP,protein targeting to ER (GO:0045047),-0.30230050323507995,,SPCS3;RPS13;SRP72;SRP19;CHMP4A;RPL10;PMM2;RPL32;RPL35;MRPS12;SEC61A1;RPL12;SRP9;SRP68;SEC61G;SEC63;SRPRA;RPL27;RPS2;RPL18;RPL36;RPS10;RPS7,RGS4;LINC00958;LINC01204;LINC00973;SRGN;AC078941.1;RP11-350J20.12;TGM2;FHL1;COL13A1;BATF3;ETV1;FST;EBF3;ETV4;FOSL1;FGF2;ANKRD1;KLRG2;G0S2;NEURL1;SLC35F3;BAIAP2L2;JPH3;ETV5;CCBE1;POLR3G;PTGS1;SH3PXD2A-AS1;MICAL2;WIPF3;LINC00941;TMEM171;PPP1R1C;INA;ADTRP;PGF;HBM;RFTN1;AJAP1;GAL;HES7;PAPPA;PRRT3-AS1;ABCG2;KISS1R;SENCR;HAUS7;OXTR;DENND2A;KAZN;KCNJ12;SRM;CCDC86;IRAK1;MMP1;TBC1D30;AXL;TMEM200A;NT5E;C2orf61;SCLY;MESP1;AREG;RAMP1;BSPRY;NAA10;FJX1;MAP7D3;SOCS2;CYB5R2;TRPM2;MT1A;SLC27A4;EBI3;URB1;ALOX12;CCNA1;NTSR1;MATK;IL7R;RP11-114H23.2;SERPINE2;SMIM10;FUT4;LOXL3;STAMBPL1;CST6,0.0
1_vs_p-L_UP,cotranslational protein targeting to membrane (GO:0006613),-0.30614444843694627,,RPS13;SRP72;SRP19;RPL10;RPL32;RPL35;MRPS12;SEC61A1;SSR1;RPL12;ARL6IP1;SRP9;SRP68;SEC63;SRPRA;RPL27;RPS2;RPL18;RPL36;RPS10;RPS7,RGS4;LINC00958;LINC01204;LINC00973;SRGN;AC078941.1;RP11-350J20.12;TGM2;FHL1;COL13A1;BATF3;ETV1;FST;EBF3;ETV4;FOSL1;FGF2;ANKRD1;KLRG2;G0S2;NEURL1;SLC35F3;BAIAP2L2;JPH3;ETV5;CCBE1;POLR3G;PTGS1;SH3PXD2A-AS1;MICAL2;WIPF3;LINC00941;TMEM171;PPP1R1C;INA;ADTRP;PGF;HBM;RFTN1;AJAP1;GAL;HES7;PAPPA;PRRT3-AS1;ABCG2;KISS1R;SENCR;HAUS7;OXTR;DENND2A;KAZN;KCNJ12;SRM;CCDC86;IRAK1;MMP1;TBC1D30;AXL;TMEM200A;NT5E;C2orf61;SCLY;MESP1;AREG;RAMP1;BSPRY;NAA10;FJX1;MAP7D3;SOCS2;CYB5R2;TRPM2;MT1A;SLC27A4;EBI3;URB1;ALOX12;CCNA1;NTSR1;MATK;IL7R;RP11-114H23.2;SERPINE2;SMIM10;FUT4;LOXL3;STAMBPL1;CST6,0.0
1_vs_p-L_UP,"regulation of alternative mRNA splicing, via spliceosome (GO:0000381)",-0.38732267911655,,SRSF6;FMR1;RBM8A;PTBP1;RBM25;MBNL1;RNPS1;ZC3H10;RBMX;HNRNPU;NSRP1;SF3A1;MAGOH;THRAP3;TRA2B;DDX5;SAP18;WTAP,RGS4;LINC00958;LINC01204;LINC00973;SRGN;AC078941.1;RP11-350J20.12;TGM2;FHL1;COL13A1;BATF3;ETV1;FST;EBF3;ETV4;FOSL1;FGF2;ANKRD1;KLRG2;G0S2;NEURL1;SLC35F3;BAIAP2L2;JPH3;ETV5;CCBE1;POLR3G;PTGS1;SH3PXD2A-AS1;MICAL2;WIPF3;LINC00941;TMEM171;PPP1R1C;INA;ADTRP;PGF;HBM;RFTN1;AJAP1;GAL;HES7;PAPPA;PRRT3-AS1;ABCG2;KISS1R;SENCR;HAUS7;OXTR;DENND2A;KAZN;KCNJ12;SRM;CCDC86;IRAK1;MMP1;TBC1D30;AXL;TMEM200A;NT5E;C2orf61;SCLY;MESP1;AREG;RAMP1;BSPRY;NAA10;FJX1;MAP7D3;SOCS2;CYB5R2;TRPM2;MT1A;SLC27A4;EBI3;URB1;ALOX12;CCNA1;NTSR1;MATK;IL7R;RP11-114H23.2;SERPINE2;SMIM10;FUT4;LOXL3;STAMBPL1;CST6,0.0
7_vs_p-L_UP,response to unfolded protein (GO:0006986),0.7661111248850481,,HSPH1;HSP90AA1;HSPA8;HSPD1;SERPINH1;HSPE1;HSP90AB1;DNAJA1;HSPA4;HSPA1B;ERP44;HSPA5;HSPA9;HSPA1A;HYOU1,LINC00958;THY1;PTGS1;LY6D;PADI3;SRGN;ETV4;RP11-149I23.3;BAIAP2L2;OXTR;MMP1;NPB;FOSL1;IL7R,0.0
7_vs_p-L_UP,respiratory electron transport chain (GO:0022904),-0.22240931351327053,,NDUFS8;MT-ND6;COX8A;NDUFAB1;NDUFA12;UQCRQ;NDUFS6;NDUFB8;NDUFC2;NDUFV1;SDHA;ETFA;NDUFB3;NDUFA8;NDUFS4;COX5A;NDUFA5;NDUFA3;NDUFA2;COX6C;NDUFA6;COX7B;NDUFB9;NDUFS5;NDUFV2;NDUFA4;COX6B1;NDUFB2;UQCR10,LINC00958;THY1;PTGS1;LY6D;PADI3;SRGN;ETV4;RP11-149I23.3;BAIAP2L2;OXTR;MMP1;NPB;FOSL1;IL7R,0.0
7_vs_p-L_UP,translational termination (GO:0006415),-0.237166231724879,,MRPL47;MRPL1;MRPL18;MRPL44;MRPS9;MRPL50;MRPL42;GSPT1;MRPS2;MRPL19;MRPL36;MRPL49;MRPL17;MRPL3;MRPS23;AURKAIP1;MRPS16;MRPL51;MRPS10;MRPS18C;MRPS5;MRPL24;MRPS30;MRPL32;MRPL21;MRPS26;MRPL20;CHCHD1;MRPL48;MRPS6;MRPL27;TRMT112;MRPL13;MRPL52;MRPS35;MRPL22;MRPL14;MRPS34;MRPS18B,LINC00958;THY1;PTGS1;LY6D;PADI3;SRGN;ETV4;RP11-149I23.3;BAIAP2L2;OXTR;MMP1;NPB;FOSL1;IL7R,0.0
7_vs_p-L_UP,mitochondrial ATP synthesis coupled electron transport (GO:0042775),-0.25325724682670014,,NDUFS8;MT-ND6;COX8A;NDUFAB1;NDUFA12;UQCRQ;NDUFS6;NDUFB8;NDUFC2;NDUFV1;SDHA;NDUFB3;NDUFA8;NDUFS4;COX5A;NDUFA5;NDUFA3;NDUFA2;COX6C;NDUFA6;COX7B;NDUFB9;NDUFS5;NDUFV2;NDUFA4;COX6B1;NDUFB2;UQCR10,LINC00958;THY1;PTGS1;LY6D;PADI3;SRGN;ETV4;RP11-149I23.3;BAIAP2L2;OXTR;MMP1;NPB;FOSL1;IL7R,0.0
7_vs_p-L_UP,peptide biosynthetic process (GO:0043043),-0.26601022209832925,,MRPL1;FARSB;MRPL18;ABCF1;DARS;MRPS9;MRPL42;GSPT1;MRPS2;MRPL36;MRPL3;RRBP1;MRPS16;PELO;MRPL51;MRPS18C;MRPS5;MRPL24;TARS;COA1;MRPL32;RPS6KB2;MRPS6;MRPL27;RPL35;NHP2;SARS;MRPL13;MRPL52;RPS24;MRPS18B;RPL12;RPL7A;RPL27;RPS26;RPS10;RPS13,LINC00958;THY1;PTGS1;LY6D;PADI3;SRGN;ETV4;RP11-149I23.3;BAIAP2L2;OXTR;MMP1;NPB;FOSL1;IL7R,0.0
7_vs_p-L_UP,mitochondrial respiratory chain complex assembly (GO:0033108),-0.28078277380578,,COX17;NDUFS8;MT-ND6;NDUFAB1;NDUFA12;TMEM126B;NDUFS6;NDUFB8;NDUFC2;NDUFV1;COA4;NDUFB3;NDUFA8;UQCC2;NDUFS4;IMMP1L;NDUFA5;COA1;NDUFA3;COX20;NDUFA2;NDUFA6;NDUFB9;NDUFS5;NDUFV2;NDUFB2;UQCR10,LINC00958;THY1;PTGS1;LY6D;PADI3;SRGN;ETV4;RP11-149I23.3;BAIAP2L2;OXTR;MMP1;NPB;FOSL1;IL7R,0.0
7_vs_p-L_UP,mitochondrial respiratory chain complex I assembly (GO:0032981),-0.2859535787336741,,NDUFS8;MT-ND6;NDUFAB1;NDUFA12;TMEM126B;NDUFS6;NDUFB8;NDUFC2;NDUFV1;NDUFB3;NDUFA8;NDUFS4;NDUFA5;COA1;NDUFA3;NDUFA2;NDUFA6;NDUFB9;NDUFS5;NDUFV2;NDUFB2,LINC00958;THY1;PTGS1;LY6D;PADI3;SRGN;ETV4;RP11-149I23.3;BAIAP2L2;OXTR;MMP1;NPB;FOSL1;IL7R,0.0
7_vs_p-L_UP,NADH dehydrogenase complex assembly (GO:0010257),-0.2859535787336741,,NDUFS8;MT-ND6;NDUFAB1;NDUFA12;TMEM126B;NDUFS6;NDUFB8;NDUFC2;NDUFV1;NDUFB3;NDUFA8;NDUFS4;NDUFA5;COA1;NDUFA3;NDUFA2;NDUFA6;NDUFB9;NDUFS5;NDUFV2;NDUFB2,LINC00958;THY1;PTGS1;LY6D;PADI3;SRGN;ETV4;RP11-149I23.3;BAIAP2L2;OXTR;MMP1;NPB;FOSL1;IL7R,0.0
7_vs_p-L_UP,mitochondrial respiratory chain complex I biogenesis (GO:0097031),-0.2859535787336741,,NDUFS8;MT-ND6;NDUFAB1;NDUFA12;TMEM126B;NDUFS6;NDUFB8;NDUFC2;NDUFV1;NDUFB3;NDUFA8;NDUFS4;NDUFA5;COA1;NDUFA3;NDUFA2;NDUFA6;NDUFB9;NDUFS5;NDUFV2;NDUFB2,LINC00958;THY1;PTGS1;LY6D;PADI3;SRGN;ETV4;RP11-149I23.3;BAIAP2L2;OXTR;MMP1;NPB;FOSL1;IL7R,0.0
7_vs_p-L_UP,mitochondrial translational termination (GO:0070126),-0.31153236520892547,,MRPL47;MRPL1;MRPL18;MRPL44;MRPS9;MRPL50;MRPL42;MRPS2;MRPL19;MRPL36;MRPL49;MRPL17;MRPL3;MRPS23;AURKAIP1;MRPS16;MRPL51;MRPS10;MRPS18C;MRPS5;MRPL24;MRPS30;MRPL32;MRPL21;MRPS26;MRPL20;CHCHD1;MRPL48;MRPS6;MRPL27;MRPL13;MRPL52;MRPS35;MRPL22;MRPL14;MRPS34;MRPS18B,LINC00958;THY1;PTGS1;LY6D;PADI3;SRGN;ETV4;RP11-149I23.3;BAIAP2L2;OXTR;MMP1;NPB;FOSL1;IL7R,0.0
7_vs_p-L_UP,mitochondrial translational elongation (GO:0070125),-0.31283883129134377,,MRPL47;MRPL1;MRPL18;MRPL44;MRPS9;MRPL50;MRPL42;MRPS2;MRPL19;MRPL36;MRPL49;MRPL17;MRPL3;MRPS23;AURKAIP1;MRPS16;MRPL51;MRPS10;MRPS18C;MRPS5;MRPL24;MRPS30;MRPL32;MRPL21;MRPS26;MRPL20;CHCHD1;MRPL48;MRPS6;MRPL27;MRPL13;MRPL52;MRPS35;MRPL22;MRPL14;MRPS34;MRPS18B;TUFM,LINC00958;THY1;PTGS1;LY6D;PADI3;SRGN;ETV4;RP11-149I23.3;BAIAP2L2;OXTR;MMP1;NPB;FOSL1;IL7R,0.0
7_vs_p-L_UP,translational elongation (GO:0006414),-0.3155106489401589,,MRPL47;MRPL1;MRPL18;MRPL44;MRPS9;MRPL50;MRPL42;MRPS2;MRPL19;MRPL36;MRPL49;MRPL17;MRPL3;MRPS23;EEF1B2;AURKAIP1;MRPS16;MRPL51;MRPS10;MRPS18C;MRPS5;MRPL24;MRPS30;MRPL32;MRPL21;MRPS26;MRPL20;CHCHD1;MRPL48;MRPS6;MRPL27;MRPL13;MRPL52;MRPS35;MRPL22;MRPL14;MRPS34;MRPS18B;TUFM,LINC00958;THY1;PTGS1;LY6D;PADI3;SRGN;ETV4;RP11-149I23.3;BAIAP2L2;OXTR;MMP1;NPB;FOSL1;IL7R,0.0
7_vs_p-L_UP,protein targeting to ER (GO:0045047),-0.380115034790278,,SRP9;SPCS2;SPCS1;SRP19;SPCS3;SEC61G;RPL35;RPS24;RPL12;RPL7A;RPL27;RPS26;SRP14;RPS10;RPS13,LINC00958;THY1;PTGS1;LY6D;PADI3;SRGN;ETV4;RP11-149I23.3;BAIAP2L2;OXTR;MMP1;NPB;FOSL1;IL7R,0.0
