Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
cellular response to interleukin-1 (GO:0071347),0.17429577464788798,135.82199137582242,0.25,0.10409338358458961,151,30,PSMB5;PSMB6;PSMC1;PSMB1;PSMB2;PSMC6;PSMC3;PSMB4;PSMB3;PSMD3;SQSTM1;PSMB7;PSMD14;PSMD9;UPF1;PSMD1;PSMC2;PSMD11;TAB2;PSMC4;PSMD10;UBC;RBMX;PSMD7;UBA52;SOX9;PSMA2;TOLLIP;PSMD13;PSMA1,PSMB5;PSMB6;PSMC1;PSMB1;PSMB2;PSMC6;PSMC3;PSMB4;PSMB3;PSMD3;SQSTM1;PSMB7;PSMD14;PSMD9;UPF1;PSMD1;PSMC2;PSMD11;TAB2;PSMC4;PSMD10;UBC;RBMX;PSMD7;UBA52;SOX9;PSMA2;TOLLIP;PSMD13;PSMA1
T cell receptor signaling pathway (GO:0050852),0.174295774647888,139.52602097833673,0.2857142857142857,0.10504028764512217,164,30,PSMB5;PSMB6;PSMC1;PSMB1;PSMB2;PSMC6;PSMC3;PSMB4;PSMB3;PSMD3;UBE2D2;PSMB7;PSMD14;PSMD9;PSMD1;PSMC2;PSMD11;TAB2;PSMC4;PSMD10;EIF2B2;UBC;SPPL3;PSMD7;PIK3CA;UBA52;PSMA2;PDE4D;PSMD13;PSMA1,PSMB5;PSMB6;PSMC1;PSMB1;PSMB2;PSMC6;PSMC3;PSMB4;PSMB3;PSMD3;UBE2D2;PSMB7;PSMD14;PSMD9;PSMD1;PSMC2;PSMD11;TAB2;PSMC4;PSMD10;EIF2B2;UBC;SPPL3;PSMD7;PIK3CA;UBA52;PSMA2;PDE4D;PSMD13;PSMA1
NIK/NF-kappaB signaling (GO:0038061),0.17414248021107917,140.0071035473471,0.5714285714285714,0.10844961414213926,81,28,PSMB5;PSMB6;PSMC1;PSMB1;PSMB2;PSMC6;PSMC3;PSMB4;PSMB3;COPS8;PSMD3;PSMB7;PSMD14;PSMD9;PSMD1;PSMC2;PSMD11;PSMC4;PSMD10;BIRC2;UBC;PSMD7;UBA52;TNFRSF10A;PSMA2;PSMD13;BIRC3;PSMA1,PSMB5;PSMB6;PSMC1;PSMB1;PSMB2;PSMC6;PSMC3;PSMB4;PSMB3;COPS8;PSMD3;PSMB7;PSMD14;PSMD9;PSMD1;PSMC2;PSMD11;PSMC4;PSMD10;BIRC2;UBC;PSMD7;UBA52;TNFRSF10A;PSMA2;PSMD13;BIRC3;PSMA1
mitochondrial transport (GO:0006839),0.1886792452830247,128.51593865540906,0.7142857142857143,0.1087696547252391,136,23,ATP5J;TOMM40;COX5B;VPS35;TOMM20;TOMM34;TIMM9;MTX2;CYC1;MFF;ATP5D;MT-ATP6;HSP90AA1;TIMM50;BAK1;UCP2;TIMM10;PAM16;TOMM7;SLC25A22;TIMM10B;TIMM44;TP53,ATP5J;TOMM40;COX5B;VPS35;TOMM20;TOMM34;TIMM9;MTX2;CYC1;MFF;ATP5D;MT-ATP6;HSP90AA1;TIMM50;BAK1;UCP2;TIMM10;PAM16;TOMM7;SLC25A22;TIMM10B;TIMM44;TP53
macroautophagy (GO:0016236),0.2280435535726137,124.2704054416369,0.1,0.1113575690954774,111,27,TOMM40;CSNK2B;TOMM20;CHMP2A;VPS28;SQSTM1;ATG12;HGS;ATG101;CSNK2A1;VPS4B;DYNLL1;LIX1L;ATG5;UBC;CSNK2A2;VPS25;VMP1;CHMP2B;VPS33A;STAM2;MVB12A;UBA52;ATG13;TOMM7;WIPI2;TSG101,TOMM40;CSNK2B;TOMM20;CHMP2A;VPS28;SQSTM1;ATG12;HGS;ATG101;CSNK2A1;VPS4B;DYNLL1;LIX1L;ATG5;UBC;CSNK2A2;VPS25;VMP1;CHMP2B;VPS33A;STAM2;MVB12A;UBA52;ATG13;TOMM7;WIPI2
interleukin-1-mediated signaling pathway (GO:0070498),0.17406593406593657,120.28179112180446,0.3333333333333333,0.11233725445408863,96,27,PSMB5;PSMB6;PSMC1;PSMB1;PSMB2;PSMC6;PSMC3;PSMB4;PSMB3;PSMD3;SQSTM1;PSMB7;PSMD14;PSMD9;PSMD1;PSMC2;PSMD11;TAB2;PSMC4;PSMD10;UBC;PSMD7;UBA52;PSMA2;TOLLIP;PSMD13;PSMA1,PSMB5;PSMB6;PSMC1;PSMB1;PSMB2;PSMC6;PSMC3;PSMB4;PSMB3;PSMD3;SQSTM1;PSMB7;PSMD14;PSMD9;PSMD1;PSMC2;PSMD11;TAB2;PSMC4;PSMD10;UBC;PSMD7;UBA52;PSMA2;TOLLIP;PSMD13;PSMA1
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",0.3027643703378714,107.14377926481805,0.0,0.12988194649719187,113,23,RPLP0;RPL30;RPS20;RPL10;RPL8;GSPT1;RPS5;PPP2R2A;MAGOH;RNPS1;PPP2CA;UPF1;RBM8A;NCBP2;RPL18A;PNRC2;MAGOHB;DCP1A;RPS13;RPL27A;UBA52;RPS28;RPLP2,RPLP0;RPL30;RPS20;RPL10;RPL8;GSPT1;RPS5;PPP2R2A;MAGOH;RNPS1;PPP2CA;UPF1;RBM8A;NCBP2;RPL18A;PNRC2;MAGOHB;DCP1A;RPS13;RPL27A;UBA52;RPS28;RPLP2
translational elongation (GO:0006414),0.1470305667664136,100.32405851982502,0.75,0.1384870782483848,106,31,EEF1A1;AURKAIP1;TUFM;MRPS23;MRPL21;MRPL47;MRPS33;MRPL18;MRPL45;MRPL46;DAP3;MRPL48;MRPS10;MRPL35;MRPS18B;MRPS6;ERAL1;MRPL10;MRPS31;MRPL17;MRPS18C;MRPL2;PTCD3;MRPL39;MRPL34;GADD45GIP1;MRPL32;MRPL4;MRPL23;EEF1A2;EEFSEC,EEF1A1;AURKAIP1;TUFM;MRPS23;MRPL21;MRPL47;MRPS33;MRPL18;MRPL45;MRPL46;DAP3;MRPL48;MRPS10;MRPL35;MRPS18B;MRPS6;ERAL1;MRPL10;MRPS31;MRPL17;MRPS18C;MRPL2
regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418),0.17437252311757273,97.1606749175362,0.2727272727272727,0.14129239949748745,79,31,PSMB5;PSMB6;PSMC1;PSMB1;PSMB2;PSMC6;PSMC3;PSMB4;PSMB3;NFE2L2;UBE2D3;PSMD3;UBE2D2;PSMB7;PSMD14;PSMD9;PSMD1;PSMC2;PSMD11;PSMC4;PSMD10;CREBBP;UBC;VHL;PSMD7;EP300;UBA52;VEGFA;PSMA2;PSMD13;PSMA1,PSMB5;PSMB6;PSMC1;PSMB1;PSMB2;PSMC6;PSMC3;PSMB4;PSMB3;NFE2L2;UBE2D3;PSMD3;UBE2D2;PSMB7;PSMD14;PSMD9;PSMD1;PSMC2;PSMD11;PSMC4;PSMD10;CREBBP;UBC;VHL;PSMD7;EP300;UBA52;VEGFA;PSMA2;PSMD13;PSMA1
regulation of cellular amine metabolic process (GO:0033238),0.173836698858651,90.27188728577664,0.6363636363636364,0.15792645660736113,52,24,PSMB5;PSMB6;PSMC1;PSMB1;PSMB2;PSMC6;PSMC3;PSMB4;PSMB3;PSMD3;PSMB7;PSMD14;PSMD9;PSMD1;PSMC2;PSMD11;PSMC4;PSMD10;NQO1;ODC1;PSMD7;PSMA2;PSMD13;PSMA1,PSMB5;PSMB6;PSMC1;PSMB1;PSMB2;PSMC6;PSMC3;PSMB4;PSMB3;PSMD3;PSMB7;PSMD14;PSMD9;PSMD1;PSMC2;PSMD11;PSMC4;PSMD10;NQO1;ODC1;PSMD7;PSMA2;PSMD13;PSMA1
regulation of cellular ketone metabolic process (GO:0010565),0.14630931458699825,84.07322783786361,0.7,0.17066004363924886,62,26,PSMB5;PSMB6;PSMC1;PSMB1;PSMB2;PSMC6;PSMC3;PSMB4;PSMB3;PSMD3;PSMB7;PSMD14;PSMD9;PSMD1;PSMC2;PSMD11;PSMC4;PSMD10;NQO1;ODC1;PSMD7;SIRT1;PSMA2;PSMD13;PSMA1;SIRT5,PSMB5;PSMB6;PSMC1;PSMB1;PSMB2;PSMC6;PSMC3;PSMB4;PSMB3;PSMD3;PSMB7;PSMD14;PSMD9;PSMD1;PSMC2;PSMD11;PSMC4;PSMD10;NQO1;ODC1;PSMD7;SIRT1;PSMA2;PSMD13;PSMA1;SIRT5
cytosolic transport (GO:0016482),0.16673979815709242,75.14770924121466,0.5833333333333334,0.19796901172529313,119,23,VPS35;SPAG9;EEA1;GOSR1;SYS1;STX8;VPS51;SNX5;RHOBTB3;RAB9A;TMEM87A;STX16;RAB5A;VTI1A;ANKFY1;UBE2O;VAMP3;BET1L;EMP2;YKT6;CLTC;STX10;DENND5A,VPS35;SPAG9;EEA1;GOSR1;SYS1;STX8;VPS51;SNX5;RHOBTB3;RAB9A;TMEM87A;STX16;RAB5A;VTI1A;ANKFY1;UBE2O;VAMP3;BET1L;EMP2;YKT6;CLTC;STX10;DENND5A
mRNA metabolic process (GO:0016071),0.1556043956043961,67.8943188890013,0.6428571428571429,0.22702575376884424,98,27,AURKAIP1;SNRPF;HNRNPR;PCBP2;SF3B2;PTBP1;SUPT4H1;PRPF3;KIN;CPSF3;NCBP2;SON;SFPQ;AKAP8L;SUPT5H;HNRNPA2B1;HSPA1B;PRKACA;METTL16;CPSF1;HSPA1A;PCF11;DCP2;GEMIN2;TP53;LSM5;TBRG4,AURKAIP1;SNRPF;HNRNPR;PCBP2;SF3B2;PTBP1;SUPT4H1;PRPF3;KIN;CPSF3;NCBP2;SON;SFPQ;AKAP8L;SUPT5H;HNRNPA2B1;HSPA1B;PRKACA;METTL16;CPSF1;HSPA1A;PCF11;DCP2;GEMIN2;TP53;LSM5;TBRG4
regulation of hematopoietic stem cell differentiation (GO:1902036),0.17391304347826558,66.37403925775857,0.5333333333333333,0.22873130898394411,77,25,PSMB5;PSMB6;PSMC1;PSMB1;PSMB2;PSMC6;PSMC3;PSMB4;PSMB3;PSMD3;PSMB7;PSMD14;PSMD9;PSMD1;RUNX1;PSMC2;PSMD11;PSMC4;PSMD10;UBC;PSMD7;UBA52;PSMA2;PSMD13;PSMA1,PSMB5;PSMB6;PSMC1;PSMB1;PSMB2;PSMC6;PSMC3;PSMB4;PSMB3;PSMD3;PSMB7;PSMD14;PSMD9;PSMD1;RUNX1;PSMC2;PSMD11;PSMC4;PSMD10;UBC;PSMD7;UBA52;PSMA2;PSMD13;PSMA1
ubiquitin-dependent ERAD pathway (GO:0030433),0.398122252439919,62.8864727379473,0.0,0.23480045576720812,59,18,PSMC1;PSMC6;PSMC3;UBE2J2;HSP90B1;MARCH6;BAG6;TMUB1;PSMC2;DNAJC10;NPLOC4;DERL1;PSMC4;DERL2;AUP1;FAF2;ERLIN2;EDEM1,PSMC1;PSMC6;PSMC3;UBE2J2;HSP90B1;MARCH6;BAG6;TMUB1;PSMC2;DNAJC10;NPLOC4;DERL1;PSMC4;DERL2;AUP1;FAF2
regulation of hematopoietic progenitor cell differentiation (GO:1901532),0.17391304347826558,64.20176331058717,0.5,0.2353732950466619,78,25,PSMB5;PSMB6;PSMC1;PSMB1;PSMB2;PSMC6;PSMC3;PSMB4;PSMB3;PSMD3;PSMB7;PSMD14;PSMD9;PSMD1;RUNX1;PSMC2;PSMD11;PSMC4;PSMD10;UBC;PSMD7;UBA52;PSMA2;PSMD13;PSMA1,PSMB5;PSMB6;PSMC1;PSMB1;PSMB2;PSMC6;PSMC3;PSMB4;PSMB3;PSMD3;PSMB7;PSMD14;PSMD9;PSMD1;RUNX1;PSMC2;PSMD11;PSMC4;PSMD10;UBC;PSMD7;UBA52;PSMA2;PSMD13;PSMA1
mRNA 3'-end processing (GO:0031124),0.2651616743339548,61.26185059877592,0.21052631578947367,0.23817239607126542,75,19,SSU72;MAGOH;RNPS1;SRSF6;POLR2D;PAF1;RBM8A;CPSF3;NCBP2;CDC40;SRSF3;DHX38;CHTOP;MAGOHB;THOC6;CPSF1;THOC5;PCF11;DDX39A,SSU72;MAGOH;RNPS1;SRSF6;POLR2D;PAF1;RBM8A;CPSF3;NCBP2;CDC40;SRSF3;DHX38;CHTOP;MAGOHB;THOC6;CPSF1;THOC5;PCF11
regulation of cellular amino acid metabolic process (GO:0006521),0.173836698858651,53.50582367630996,0.75,0.2814140145170296,52,24,PSMB5;PSMB6;PSMC1;PSMB1;PSMB2;PSMC6;PSMC3;PSMB4;PSMB3;PSMD3;PSMB7;PSMD14;PSMD9;PSMD1;PSMC2;PSMD11;PSMC4;PSMD10;NQO1;ODC1;PSMD7;PSMA2;PSMD13;PSMA1,PSMB5;PSMB6;PSMC1;PSMB1;PSMB2;PSMC6;PSMC3;PSMB4;PSMB3;PSMD3;PSMB7;PSMD14;PSMD9;PSMD1;PSMC2;PSMD11;PSMC4;PSMD10;NQO1;ODC1;PSMD7;PSMA2;PSMD13;PSMA1
antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590),0.18559970233943682,52.129697617528095,0.4444444444444444,0.28487546427791127,79,25,PSMB5;PSMB6;PSMC1;PSMB1;PSMB2;PSMC6;PSMC3;PSMB4;PSMB3;PSMD3;CALR;PSMB7;PSMD14;PSMD9;PSMD1;PSMC2;PSMD11;PSMC4;LNPEP;PSMD10;PSMD7;VAMP3;PSMA2;PSMD13;PSMA1,PSMB5;PSMB6;PSMC1;PSMB1;PSMB2;PSMC6;PSMC3;PSMB4;PSMB3;PSMD3;CALR;PSMB7;PSMD14;PSMD9;PSMD1;PSMC2;PSMD11;PSMC4;LNPEP
"regulation of mRNA splicing, via spliceosome (GO:0048024)",0.3430761956392644,46.96628789195205,0.05714285714285714,0.32671001283010803,61,17,SRSF10;PTBP1;MAGOH;SNW1;RNPS1;SRSF6;RBM8A;YTHDC1;NSRP1;SRSF3;THRAP3;JMJD6;SON;RBM7;METTL16;RBMX;NUP98,SRSF10;PTBP1;MAGOH;SNW1;RNPS1;SRSF6;RBM8A;YTHDC1;NSRP1;SRSF3;THRAP3;JMJD6;SON;RBM7
termination of RNA polymerase II transcription (GO:0006369),0.2622678528055867,44.81188568362352,0.17857142857142858,0.34325272194304857,69,19,SNRPF;SSU72;MAGOH;RNPS1;SRSF6;RBM8A;CPSF3;NCBP2;CDC40;TTF2;SRSF3;DHX38;CHTOP;MAGOHB;THOC6;CPSF1;THOC5;PCF11;DDX39A,SNRPF;SSU72;MAGOH;RNPS1;SRSF6;RBM8A;CPSF3;NCBP2;CDC40;TTF2;SRSF3;DHX38;CHTOP;MAGOHB;THOC6;CPSF1;THOC5;PCF11
"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)",0.1741961939906574,42.71994242964061,0.65,0.3665489436980822,76,24,PSMB5;PSMB6;PSMC1;PSMB1;PSMB2;PSMC6;PSMC3;PSMB4;PSMB3;PSMD3;CALR;PSMB7;PSMD14;PSMD9;PSMD1;PSMC2;PSMD11;PSMC4;PSMD10;PSMD7;VAMP3;PSMA2;PSMD13;PSMA1,PSMB5;PSMB6;PSMC1;PSMB1;PSMB2;PSMC6;PSMC3;PSMB4;PSMB3;PSMD3;CALR;PSMB7;PSMD14;PSMD9;PSMD1;PSMC2
fibroblast growth factor receptor signaling pathway (GO:0008543),0.34820647419072537,41.85650998640454,0.02631578947368421,0.3709045226130653,79,16,POLR2I;PTPN11;PTBP1;POLR2L;POLR2D;NCBP2;FGFR1;POLR2B;POLR2K;HNRNPM;UBC;SHOC2;GTF2F2;SHCBP1;UBA52;GTF2F1,POLR2I;PTPN11;PTBP1;POLR2L;POLR2D;NCBP2;FGFR1;POLR2B;POLR2K;HNRNPM;UBC;SHOC2;GTF2F2;SHCBP1;UBA52;GTF2F1
regulation of cell differentiation (GO:0045595),0.16359649122806802,40.58759601144852,0.8571428571428571,0.3841049610799093,122,22,HSP90AB1;PA2G4;OCIAD1;PPP2CA;AKR1B1;RUNX1;TCFL5;TGFB1;FGFR1;CDK6;PRKACA;JUND;BIRC2;CREBBP;VHL;TAF8;JUNB;TIAM1;PURB;EMP2;CLASP1;TFAP2A,HSP90AB1;PA2G4;OCIAD1;PPP2CA;AKR1B1;RUNX1;TCFL5;TGFB1;FGFR1;CDK6;PRKACA;JUND;BIRC2;CREBBP;VHL;TAF8;JUNB;TIAM1;PURB;EMP2;CLASP1;TFAP2A
cellular response to fibroblast growth factor stimulus (GO:0044344),0.3483588621444181,39.233571703006675,0.05,0.3986398337843062,95,17,POLR2I;PTPN11;PTBP1;POLR2L;POLR2D;NCBP2;FGFR1;POLR2B;CD44;POLR2K;HNRNPM;UBC;SHOC2;GTF2F2;SHCBP1;UBA52;GTF2F1,POLR2I;PTPN11;PTBP1;POLR2L;POLR2D;NCBP2;FGFR1;POLR2B;CD44;POLR2K;HNRNPM;UBC;SHOC2;GTF2F2;SHCBP1;UBA52;GTF2F1
nucleic acid metabolic process (GO:0090304),0.14041246160597048,34.10880303606238,0.9523809523809523,0.4948622831136817,81,23,HNRNPR;POLR2I;PCBP2;LSM1;PTBP1;POLR2L;POLR2D;HNRNPD;TOPBP1;NCBP2;ATXN2;PCBP1;POLR2B;MMS19;HNRNPA2B1;POLR2K;HNRNPM;GTF2F2;RBMX;NT5E;GTF2F1;KPNA2;DNASE2,HNRNPR;POLR2I;PCBP2;LSM1;PTBP1;POLR2L;POLR2D;HNRNPD;TOPBP1;NCBP2;ATXN2;PCBP1;POLR2B;MMS19;HNRNPA2B1;POLR2K;HNRNPM;GTF2F2;RBMX;NT5E;GTF2F1;KPNA2;DNASE2
RNA 3'-end processing (GO:0031123),0.24715869850456845,31.443658172178793,0.36363636363636365,0.5506234878094175,62,16,MAGOH;RNPS1;SRSF6;RBM8A;CPSF3;NCBP2;CDC40;SRSF3;DHX38;CHTOP;MAGOHB;THOC6;CPSF1;THOC5;PCF11;DDX39A,MAGOH;RNPS1;SRSF6;RBM8A;CPSF3;NCBP2;CDC40;SRSF3;DHX38;CHTOP;MAGOHB;THOC6;CPSF1;THOC5;PCF11
regulation of macroautophagy (GO:0016241),0.2067098943916028,30.466034153750222,0.42424242424242425,0.5683045911375058,117,19,VPS35;RHEB;ATP6V1G1;LARP1;RRAGC;ATG101;ATP6V1E1;LAMTOR3;SNX5;PAFAH1B2;MTOR;SUPT5H;PRKACA;RAB5A;ATP6V0B;PIK3CA;ATG13;SIRT1;ATP6V0A2,VPS35;RHEB;ATP6V1G1;LARP1;RRAGC;ATG101;ATP6V1E1;LAMTOR3;SNX5;PAFAH1B2;MTOR;SUPT5H;PRKACA;RAB5A;ATP6V0B;PIK3CA;ATG13;SIRT1
mitochondrial ATP synthesis coupled electron transport (GO:0042775),0.20131291028446402,28.995927125299602,0.6451612903225806,0.6000650574300072,86,17,UQCRH;COX5B;UQCRC1;NDUFV2;MT-CO2;CYC1;SDHA;MT-ND4L;NDUFA13;MT-CO1;MT-CO3;MT-ND4;NDUFB7;UQCC3;CYCS;NDUFA7;NDUFA4,UQCRH;COX5B;UQCRC1;NDUFV2;MT-CO2;CYC1;SDHA;MT-ND4L;NDUFA13;MT-CO1;MT-CO3;MT-ND4;NDUFB7;UQCC3;CYCS;NDUFA7;NDUFA4
"regulation of gene expression, epigenetic (GO:0040029)",0.16918593992596756,21.12806716052624,0.8108108108108109,0.8681731023538746,75,17,DDX21;ZNRD1;EZH2;POLR2L;ACTB;PHF19;TAF1D;TAF1A;TAF1B;POLR2K;JARID2;BMI1;EP300;CTCF;TBP;DNMT1;TWISTNB,DDX21;ZNRD1;EZH2;POLR2L;ACTB;PHF19;TAF1D;TAF1A;TAF1B;POLR2K;JARID2;BMI1;EP300;CTCF;TBP;DNMT1
positive regulation of viral process (GO:0048524),0.12117235345582032,20.3694636708126,1.0,0.8821071954600589,45,16,POLR2I;SUPT4H1;STAU1;POLR2L;POLR2D;NELFE;RSF1;POLR2B;SUPT5H;VPS4B;POLR2K;GTF2F2;MVB12A;GTF2F1;TSG101;CTDP1,POLR2I;SUPT4H1;STAU1;POLR2L;POLR2D;NELFE;RSF1;POLR2B;SUPT5H;VPS4B;POLR2K;GTF2F2;MVB12A;GTF2F1;TSG101;CTDP1
regulation of protein localization to plasma membrane (GO:1903076),0.19676432006995792,19.041457436454788,0.7954545454545454,0.9080705433949409,68,15,CIB1;ARF6;PRKCI;SQSTM1;AKR1B1;STX8;TGFB1;EGFR;PRKCE;PLS1;KIF5B;STX3;CNPY4;CLTC;RHOG,CIB1;ARF6;PRKCI;SQSTM1;AKR1B1;STX8;TGFB1;EGFR;PRKCE;PLS1;KIF5B;STX3;CNPY4;CLTC;RHOG
positive regulation of viral transcription (GO:0050434),0.12122538293216553,15.252948405531706,0.972972972972973,0.9652952261306532,42,17,NUCKS1;POLR2I;SUPT4H1;SNW1;POLR2L;POLR2D;NELFE;RSF1;POLR2B;SUPT5H;POLR2K;SP1;GTF2F2;EP300;GTF2F1;SMARCA4;CTDP1,NUCKS1;POLR2I;SUPT4H1;SNW1;POLR2L;POLR2D;NELFE;RSF1;POLR2B;SUPT5H;POLR2K;SP1;GTF2F2;EP300;GTF2F1;SMARCA4;CTDP1
regulation of viral transcription (GO:0046782),0.1688186861641992,15.89542146128529,0.851063829787234,0.9726025963149079,41,15,POLR2I;PSMC3;SUPT4H1;POLR2L;POLR2D;NELFE;RSF1;POLR2B;SUPT5H;POLR2K;TARBP2;GTF2F2;IFITM3;GTF2F1;CTDP1,POLR2I;PSMC3;SUPT4H1;POLR2L;POLR2D;NELFE;RSF1;POLR2B;SUPT5H;POLR2K;TARBP2;GTF2F2;IFITM3;GTF2F1
regulation of autophagy (GO:0010506),-0.09847116659441546,-0.2681576805272522,1.0,0.9998834844504703,204,31,EEF1A1;VPS35;DAP;RHEB;ATP6V1G1;HAX1;WBP11;RUVBL1;MET;RRAGC;ATG101;ATP6V1E1;DRAM1;LAMTOR3;SNX5;TAB2;MTOR;GSK3A;PRKACA;PSAP;MCL1;CSNK2A2;ATP6V0B;EP300;EIF4G2;RAB8A;ATG13;DHRSX;EEF1A2;ATP6V0A2;SVIP,MET;RRAGC;ATG101;ATP6V1E1;DRAM1;LAMTOR3;SNX5;TAB2;MTOR;GSK3A;PRKACA;PSAP;MCL1;CSNK2A2;ATP6V0B;EP300;EIF4G2;RAB8A;ATG13;DHRSX;EEF1A2;ATP6V0A2;SVIP
microtubule cytoskeleton organization involved in mitosis (GO:1902850),-0.6749903200973942,-1.7870470889784746,0.010183299389002037,1.0,45,20,TUBG1;DYNC1H1;GPSM2;KIF3B;STIL;WDR62;NUSAP1;TACC3;SPC25;CLASP1;KIF11;CCNB1;NUF2;SBDS;KIF4A;AURKB;TTK;NDC80;AURKA;CENPE,NUSAP1;TACC3;SPC25;CLASP1;KIF11;CCNB1;NUF2;SBDS;KIF4A;AURKB;TTK;NDC80;AURKA;CENPE
mitotic spindle organization (GO:0007052),-0.648595129859261,-1.7879590945819985,0.013211382113821139,1.0,75,27,TUBG1;DYNC1H1;MZT1;BIRC2;GPSM2;BIRC5;KIF3B;STIL;PRC1;WDR62;BIRC3;SPC25;CLASP1;KIF11;CCNB1;KIFC1;NUF2;TPX2;SBDS;KIF4A;AURKB;TTK;NDC80;AURKA;CENPE;KIF23;MYBL2,BIRC3;SPC25;CLASP1;KIF11;CCNB1;KIFC1;NUF2;TPX2;SBDS;KIF4A;AURKB;TTK;NDC80;AURKA;CENPE;KIF23;MYBL2
metaphase plate congression (GO:0051310),-0.668781596560392,-1.7784687567546626,0.014256619144602852,1.0,45,22,CHMP2A;CDC23;SEH1L;CHMP7;CHMP1A;VPS4B;CHMP1B;CDCA5;CHMP2B;KIF22;SPDL1;CCNB1;KIFC1;KIF18A;KIF2C;CENPF;NDC80;CDCA8;CENPE;PSRC1;KIF14;FAM83D,CCNB1;KIFC1;KIF18A;KIF2C;CENPF;NDC80;CDCA8;CENPE;PSRC1;KIF14;FAM83D
mitotic nuclear division (GO:0140014),-0.62174709761548,-1.6670581997435785,0.023138832997987926,1.0,75,30,CHMP2A;TUBG1;ZWINT;SMC1A;CHMP7;MZT1;BIRC2;INO80;UBE2S;CEP57L1;BIRC5;KIF3B;SMC4;NUSAP1;SPAG5;BIRC3;CLASP1;NDE1;CTDP1;KIF11;KIFC1;TPX2;KIF18A;KNSTRN;KIF18B;NDC80;CDCA8;UBE2C;MYBL2;PLK1,NUSAP1;SPAG5;BIRC3;CLASP1;NDE1;CTDP1;KIF11;KIFC1;TPX2;KIF18A;KNSTRN;KIF18B;NDC80;CDCA8;UBE2C;MYBL2;PLK1
cytoskeleton-dependent cytokinesis (GO:0061640),-0.6241860219148562,-1.649702003026564,0.02354145342886387,1.0,71,21,SEPT10;JTB;STAMBP;SON;MITD1;RASA1;SEPT7;ECT2;CEP55;CIT;NUSAP1;KIF20A;RACGAP1;KIF4A;AURKB;CKAP2;ANLN;KIF23;CENPA;PLK1;INCENP,CEP55;CIT;NUSAP1;KIF20A;RACGAP1;KIF4A;AURKB;CKAP2;ANLN;KIF23;CENPA;PLK1;INCENP
sister chromatid segregation (GO:0000819),-0.6622192008875499,-1.7130144871332136,0.023958333333333335,1.0,33,16,TUBG1;ZWINT;SMC1A;INO80;CEP57L1;SMC4;NUSAP1;SPAG5;KIFC1;KIF18A;KNSTRN;KIF18B;TOP2A;NDC80;CDCA8;PLK1,NUSAP1;SPAG5;KIFC1;KIF18A;KNSTRN;KIF18B;TOP2A;NDC80;CDCA8;PLK1
mitotic cytokinesis (GO:0000281),-0.6151861004860606,-1.6239104819276173,0.04196519959058342,1.0,60,20,SEPT10;JTB;STAMBP;SON;MITD1;RASA1;SEPT7;ECT2;CEP55;CIT;NUSAP1;KIF20A;RACGAP1;KIF4A;CKAP2;ANLN;KIF23;CENPA;PLK1;INCENP,CEP55;CIT;NUSAP1;KIF20A;RACGAP1;KIF4A;CKAP2;ANLN;KIF23;CENPA;PLK1;INCENP
mitotic metaphase plate congression (GO:0007080),-0.5920863100868894,-1.5876635270744726,0.04480651731160896,1.0,44,23,CHMP2A;CDC23;SEH1L;CHMP7;CHMP1A;VPS4B;CHMP1B;CENPC;CDCA5;CHMP2B;KIF22;SPDL1;MAD1L1;CCNB1;KIFC1;NUF2;KIF18A;KIF2C;NDC80;CDCA8;CENPE;PSRC1;KIF14,CCNB1;KIFC1;NUF2;KIF18A;KIF2C;NDC80;CDCA8;CENPE;PSRC1;KIF14
mitotic sister chromatid segregation (GO:0000070),-0.5089533260226413,-1.4074489191985398,0.058174523570712136,1.0,83,41,CHMP2A;NCAPD3;TUBG1;NIPBL;CDC23;SEH1L;ZWINT;SMC1A;CHMP7;AKAP8L;CHMP1A;VPS4B;SMC2;INO80;CHMP1B;CEP57L1;CDCA5;CHMP2B;NCAPD2;PRC1;NCAPG;KIF22;SMC4;SPDL1;NUSAP1;NCAPH;SPAG5;DLGAP5;CCNB1;KIFC1;KIF18A;KIF2C;KNSTRN;KIF18B;NDC80;CDCA8;CENPE;KIF23;PSRC1;KIF14;PLK1,NUSAP1;NCAPH;SPAG5;DLGAP5;CCNB1;KIFC1;KIF18A;KIF2C;KNSTRN;KIF18B;NDC80;CDCA8;CENPE;KIF23;PSRC1;KIF14;PLK1
negative regulation of cell growth (GO:0030308),-0.5679571661272536,-1.4904883111999319,0.060790273556231005,1.0,116,21,PPP2CA;NDUFA13;DCBLD2;TGFB1;CCDC85B;RNF6;JADE1;GSK3A;HSPA1B;OSGIN2;CDKN1B;HSPA1A;BTG1;SIRT1;SMARCA4;TP53;PSRC1;CDA;CDKN2D;GAL;BST2,PSRC1;CDA;CDKN2D;GAL;BST2
