Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
extracellular matrix organization (GO:0030198),-0.47909888642053955,-1.3868008607805542,0.09008097165991903,0.6139978147383756,230,25,APP;FLOT1;TIMP1;ITGA2;ITGAE;KIF9;ITGB1;LOXL2;ITGA3;CAPNS1;CD47;COL4A2;CTSL;COL13A1;LAMB2;CD44;TGFB1;PDGFA;AGRN;ITGA5;SERPINE1;FN1;MMP1;ITGA6;TNC,CTSL;COL13A1;LAMB2;CD44;TGFB1;PDGFA;AGRN;ITGA5;SERPINE1;FN1;MMP1;ITGA6;TNC
mitotic cell cycle phase transition (GO:0044772),-0.4588502045684068,-1.3728254611863442,0.05527638190954774,0.6180344785722958,222,36,DYNLL1;YWHAE;DCTN1;CDK6;DCTN2;RPA3;CDC27;DYNC1I2;CCNA2;CCNH;WEE1;LATS2;CEP63;TUBB4B;FOXM1;DBF4;UBE2C;CHMP2A;CDC25B;HSP90AA1;PPP2R2D;CEP164;CDKN2D;UBE2S;CKAP5;DYNC1H1;CEP70;CDC25C;CDKN3;TUBA1A;CCNB2;AURKA;NEK2;BORA;PLK1;CCNB1,PPP2R2D;CEP164;CDKN2D;UBE2S;CKAP5;DYNC1H1;CEP70;CDC25C;CDKN3;TUBA1A;CCNB2;AURKA;NEK2;BORA;PLK1;CCNB1
positive regulation of programmed cell death (GO:0043068),-0.4686394083009584,-1.358572663786938,0.10274669379450661,0.6252743250436585,258,24,ATF4;PDCD5;BARD1;PNMA1;RAC1;BAX;ARHGEF1;BNIP3L;HMGA2;REST;FADD;ITGB1;TRIO;TP53;LATS2;STK17A;TOP2A;ECT2;PSENEN;TGM2;APH1B;IGFBP3;ITGA6;BCL2A1,APH1B;IGFBP3;ITGA6;BCL2A1
protein localization to plasma membrane (GO:0072659),-0.4830179373430482,-1.361673340284477,0.12976313079299692,0.637639917445672,131,16,MACF1;FLOT1;RDX;RAB8B;ROCK2;TNFRSF1A;TSPAN14;RAB13;EMP2;S100A10;VAMP2;PACS1;SPTBN1;DLG1;MYADM;EPB41L3,MYADM;EPB41L3
negative regulation of intracellular signal transduction (GO:1902532),-0.4665633027475565,-1.3453449396475143,0.10584677419354839,0.6513428567574494,162,25,TMSB4X;STAMBP;CD2AP;PTEN;PDCD6;CAV1;GSTP1;MCL1;TNIP1;URI1;AKT1;ZMYND11;CIB1;BCL2L1;SPRED1;PPP2R5C;MARK3;DUSP1;WWC3;PLAUR;NDUFA13;CARD8;MYADM;TNFAIP8L1;BCL2A1,PLAUR;NDUFA13;CARD8;MYADM;TNFAIP8L1;BCL2A1
negative regulation of apoptotic signaling pathway (GO:2001234),-0.46933402948982755,-1.2970302217289231,0.18698347107438015,0.730768938934078,66,17,PRELID1;TMBIM6;GSTP1;MCL1;URI1;AKT1;ZMYND11;BCL2L1;PIH1D1;GPX1;LGALS3;CLU;TMEM14A;PLAUR;NDUFA13;ITGA6;BCL2A1,TMEM14A;PLAUR;NDUFA13;ITGA6;BCL2A1
protein dephosphorylation (GO:0006470),-0.4770200525536939,-1.3061896823961774,0.1596292481977343,0.73844037068512,126,16,PPP1CA;PTEN;UBLCP1;PPP2CB;PPP3CB;DUSP5;PTPN14;UBASH3B;PTPN12;DUSP1;PPP2R2D;MTMR6;PTPRS;PTPRE;PPP2R2C;PTPRN2,PTPN12;DUSP1;PPP2R2D;MTMR6;PTPRS;PTPRE;PPP2R2C;PTPRN2
post-translational protein modification (GO:0043687),-0.4369073146374473,-1.3003695174902166,0.09428284854563691,0.7391275401708264,358,35,CALU;COPS5;COPS6;KTN1;APP;PSMC1;PSMD1;TIMP1;PRKCSH;PSMD2;RBX1;APLP2;PDIA6;DCAF7;DNAJC3;RAB13;QSOX1;TGOLN2;WSB1;RAB38;BTBD6;NUCB1;LAMB2;SUMF2;PRSS23;LMO7;FSTL1;IGFBP7;IGFBP1;LGALS1;CCNF;DDB2;IGFBP3;FN1;TNC,NUCB1;LAMB2;SUMF2;PRSS23;LMO7;FSTL1;IGFBP7;IGFBP1;LGALS1;CCNF;DDB2;IGFBP3;FN1;TNC
"DNA-templated transcription, elongation (GO:0006354)",0.2776923076923057,26.13260503007669,0.24444444444444444,0.7461256692025923,109,15,SUPT16H;TCEA1;GTF2H5;TAF7;GTF2H2;POLR2I;TAF9;TAF10;SETD2;CCNH;PAF1;TAF1D;PCID2;UBTF;TCEA2,SUPT16H;TCEA1;GTF2H5;TAF7;GTF2H2;POLR2I;TAF9;TAF10;SETD2;CCNH;PAF1;TAF1D;PCID2;UBTF;TCEA2
muscle contraction (GO:0006936),-0.48206315328308474,-1.314154684060617,0.1930745015739769,0.7543401723928616,138,15,MYL6;MYL12B;TMOD3;TPM3;ROCK2;MYOF;VIM;ASPH;CALM1;VCL;TPM4;MYL12A;TNNT1;SMTN;CHRNB1,MYL12A;TNNT1;SMTN;CHRNB1
protein localization to membrane (GO:0072657),-0.45949300770789453,-1.3063974619366574,0.17864476386036962,0.7629074864049097,161,19,ITGB1BP1;FLOT1;RDX;CAV1;RAB8B;ROCK2;TNFRSF1A;TSPAN14;RAB13;EMP2;S100A10;RAB32;PACS1;RAB38;SPTBN1;DLG1;AGRN;MYADM;EPB41L3,AGRN;MYADM;EPB41L3
positive regulation of phosphorylation (GO:0042327),-0.46324394213049536,-1.2792625629760872,0.17075664621676892,0.7843875197280564,209,19,MYDGF;APP;FLOT1;SDCBP;ROCK2;RAC1;KRAS;EGFR;ILK;AKT1;CIB1;WDFY2;TGFB1;NRP1;AXL;PLAUR;SOX9;FAM129A;ITGA6,TGFB1;NRP1;AXL;PLAUR;SOX9;FAM129A;ITGA6
non-canonical Wnt signaling pathway (GO:0035567),0.23999999999999766,24.31017086261495,0.4418604651162791,0.7900428483982861,128,15,PFN1;AP2M1;GNB1;AP2S1;PSMC1;PSMD1;PSMD2;RAC1;PPP3CB;CLTC;CALM1;AP2A1;SMURF2;AP2B1;PLCB3,PFN1;AP2M1;GNB1;AP2S1;PSMC1;PSMD1;PSMD2;RAC1;PPP3CB;CLTC;CALM1;AP2A1;SMURF2;AP2B1;PLCB3
regulation of cytokinesis (GO:0032465),-0.4526659571495179,-1.2722273509333766,0.17599186164801628,0.7906362253533196,78,20,GIPC1;CALM1;PKP4;SETD2;CALM2;BCL2L1;BECN1;GIT1;ECT2;KIF23;CDC25B;KIF20B;CALM3;CIT;PRC1;RACGAP1;KIF14;AURKA;PLK1;KIF20A,GIT1;ECT2;KIF23;CDC25B;KIF20B;CALM3;CIT;PRC1;RACGAP1;KIF14;AURKA;PLK1;KIF20A
cell-matrix adhesion (GO:0007160),0.21692307692307447,22.896052328155914,0.5121951219512195,0.8111956419648727,91,15,CD63;ITGB1BP1;ITGA2;RAC1;CTTN;TRIP6;ADAM9;ITGB1;ILK;EMP2;VCL;ITGA3;ACTN1;COL13A1;CD44,CD63;ITGB1BP1;ITGA2;RAC1;CTTN;TRIP6;ADAM9;ITGB1;ILK;EMP2;VCL;ITGA3;ACTN1;COL13A1;CD44
RNA metabolic process (GO:0016070),0.15896340941217835,20.740437552910855,0.9117647058823529,0.8516347176396803,192,16,SNRPG;PCBP1;DDX24;RNASEH2A;HNRNPA0;LSM8;DHX29;DDX17;DDX39A;POLR2I;DDX49;DDX6;HNRNPUL1;RNASEH2C;DHX32;CELF2,SNRPG;PCBP1;DDX24;RNASEH2A;HNRNPA0;LSM8;DHX29;DDX17;DDX39A;POLR2I;DDX49;DDX6;HNRNPUL1
anaphase-promoting complex-dependent catabolic process (GO:0031145),-0.44418592996981676,-1.2444663025906268,0.2365702479338843,0.8889644287968921,80,16,ANAPC16;PSMC1;PSMD1;MAD2L1;PSMD2;CDC27;ANAPC11;BUB3;UBE2C;CDC20;BUB1B;PTTG1;UBE2S;AURKA;PLK1;CCNB1,AURKA;PLK1;CCNB1
regulation of MAPK cascade (GO:0043408),-0.4392924819739577,-1.236545483472359,0.2601880877742947,0.8996330918754132,204,16,LAMTOR1;MYDGF;CAV1;GSTP1;TNFRSF1A;ATP6AP2;EGFR;TSG101;SPRED1;DUSP1;RRAS;TGFB1;AXL;PDGFA;FAM83D;FN1,DUSP1;RRAS;TGFB1;AXL;PDGFA;FAM83D;FN1
actin filament organization (GO:0007015),0.20076923076922873,18.305085759847657,0.62,0.9039165962242885,121,15,TMOD3;RHOBTB3;CD2AP;CORO1B;TPM3;RHOG;RAC1;ABI2;EMP2;TPM4;FAT1;ACTN1;RAC2;DBN1;DLG1,TMOD3;RHOBTB3;CD2AP;CORO1B;TPM3;RHOG;RAC1;ABI2;EMP2;TPM4;FAT1;ACTN1;RAC2;DBN1;DLG1
regulation of GTPase activity (GO:0043087),-0.4367592194059295,-1.2199412056786503,0.2778355879292404,0.9522392369302652,189,16,ITGB1BP1;LARS;RALBP1;RDX;PKP4;ITGB1;RGS10;S100A10;ARL2;ECT2;ARHGAP21;SIPA1L1;AGRN;RACGAP1;PLXNA2;ITGA6,AGRN;RACGAP1;PLXNA2;ITGA6
regulation of phosphorylation (GO:0042325),-0.4403023459272676,-1.204805638801873,0.3088235294117647,0.9988562519568315,120,16,DYNLL1;APP;SDCBP;NDUFS4;BARD1;TPR;NUP98;EGFR;ILK;CCDC88A;EMP2;CDKN2D;NRP1;PRKAG2;FN1;ITGA6,CDKN2D;NRP1;PRKAG2;FN1;ITGA6
ER to Golgi vesicle-mediated transport (GO:0006888),-0.11341580296855601,-0.32435027319529863,1.0,0.999625232909829,181,23,DYNLL1;KDELR1;VTI1B;DCTN1;LMAN2;PDCD6;MCFD2;TMED10;NRBP1;DCTN2;SPTAN1;COPB1;CNIH4;BCAP29;DYNC1I2;SEC22C;TRAPPC1;HYOU1;CTSC;SPTBN1;CD59;DYNC1H1;COPE,CTSC;SPTBN1;CD59;DYNC1H1;COPE
cellular protein modification process (GO:0006464),-0.35715182530339534,-1.1577537680344614,0.178,1.0,1002,97,KRT10;CALU;COPS5;COPS6;KTN1;APP;UBE2D3;PSMC1;CSNK1A1;WIPI2;PSMD1;TIMP1;PRKCSH;OXSR1;PSMD2;RBX1;PPP1CA;PTEN;SEPHS1;GMFB;SDF2;CDK6;APLP2;GPAA1;UBLCP1;PDIA6;PLOD2;NRBP1;ROCK2;DCAF7;YES1;DNAJC3;PPP2CB;PPP3CB;CHEK1;PKN1;PIGT;MAP3K13;RAB13;CAMK1;TLK1;DUSP5;LOXL2;PTPN14;AKT3;ILK;AKT1;CDC42BPB;QSOX1;PARP4;TGOLN2;TGFBR2;BIRC5;LATS2;STK17A;AAK1;TAOK1;HIPK2;WSB1;FASTK;RAB38;CDC25B;BTBD6;PTPN12;DUSP1;PIK3CA;MAP4K4;NUCB1;LAMB2;SUMF2;MTMR6;PRSS23;LMO7;STK17B;PTPRS;FSTL1;IGFBP7;TGFB1;UBE2S;GLRX;PRKACB;IGFBP1;LGALS1;CCNF;MAN2A1;PLAUR;DDB2;TRIOBP;IGFBP3;PTPRE;AURKA;FN1;NEK2;PLK1;TNC;PTPRN2;DCLK1,BTBD6;PTPN12;DUSP1;PIK3CA;MAP4K4;NUCB1;LAMB2;SUMF2;MTMR6;PRSS23;LMO7;STK17B;PTPRS;FSTL1;IGFBP7;TGFB1;UBE2S;GLRX;PRKACB;IGFBP1;LGALS1;CCNF;MAN2A1;PLAUR;DDB2;TRIOBP;IGFBP3;PTPRE;AURKA;FN1;NEK2;PLK1;TNC;PTPRN2;DCLK1
cilium assembly (GO:0060271),-0.4029013200379013,-1.1892563170519745,0.24217961654894046,1.0,289,31,DYNLL1;YWHAE;MKKS;DCTN1;SEPT11;DCTN2;SEPT2;DYNC1I2;WDR34;SEPT7;TMEM107;EHD1;SEPT10;HYLS1;CEP63;NUDCD3;TUBB4B;TRIP11;GALNT11;KIAA0586;HSP90AA1;CEP164;CKAP5;TCTEX1D2;CEP97;DYNC1H1;B9D2;CEP70;TUBA1A;NEK2;PLK1,SEPT7;TMEM107;EHD1;SEPT10;HYLS1;CEP63;NUDCD3;TUBB4B;TRIP11;GALNT11;KIAA0586;HSP90AA1;CEP164;CKAP5;TCTEX1D2;CEP97;DYNC1H1;B9D2;CEP70;TUBA1A;NEK2;PLK1
positive regulation of cell migration (GO:0030335),-0.405978477922221,-1.1774003152393693,0.24224224224224225,1.0,222,31,PFN1;PDCD10;CD151;SDCBP;HSPA5;RDX;EGFR;TRIP6;ELP5;MIEN1;SYNE2;CIB1;SMURF2;ACTN4;SPAG9;RTN4;DOCK5;KIF20B;PLAU;MYO1C;FGF1;TGFB1;NRP1;SEMA3A;PDGFA;SOX9;GTSE1;MYADM;DOCK1;FN1;ITGA6,PLAU;MYO1C;FGF1;TGFB1;NRP1;SEMA3A;PDGFA;SOX9;GTSE1;MYADM;DOCK1;FN1;ITGA6
positive regulation of protein phosphorylation (GO:0001934),-0.38412494993019874,-1.1624849855980366,0.24224224224224225,1.0,413,39,RPLP1;LAMTOR1;MYDGF;APP;PDCD10;CD81;FLOT1;SDCBP;CAV1;IQGAP1;ROCK2;PRNP;RAC1;KRAS;TNFRSF1A;EGFR;CALM1;CAMK1;ILK;AKT1;CCNH;CIB1;CALM2;TP53;WDFY2;CALM3;TTK;CD44;TGFB1;NRP1;PRKAG2;AXL;PDGFA;PLAUR;SOX9;ITGA5;FAM129A;CENPE;PLK1,TTK;CD44;TGFB1;NRP1;PRKAG2;AXL;PDGFA;PLAUR;SOX9;ITGA5;FAM129A;CENPE;PLK1
cellular response to cytokine stimulus (GO:0071345),-0.38929800124074626,-1.1573447948298623,0.25325325325325326,1.0,457,33,PLP2;TIMP1;RPL13A;MCL1;TPR;STAT3;TNFRSF1A;ZFP36L1;VIM;ITGB1;PTPN14;AKT1;CBL;CIB1;TP53;BIRC5;BCL2L1;ZEB1;HSP90AA1;MT2A;PTPN12;UPF1;PIK3CA;TGFB1;GBA;AXL;NDUFA13;SOX9;IL24;CXCL8;IL18;FN1;MMP1,HSP90AA1;MT2A;PTPN12;UPF1;PIK3CA;TGFB1;GBA;AXL;NDUFA13;SOX9;IL24;CXCL8;IL18;FN1;MMP1
regulation of cell migration (GO:0030334),-0.3872879417590463,-1.156536748964226,0.2605210420841683,1.0,317,35,KIF2A;MACF1;PDCD10;CD151;SDCBP;HSPA5;RDX;LMNA;PTEN;RAC1;EGFR;TRIP6;ELP5;MIEN1;SYNE2;VCL;AKT1;CIB1;SERPINE2;ACTN4;SPAG9;SRGAP2B;PLAU;MYO1C;FGF1;SRGAP1;TGFB1;SEMA3A;PDGFA;GTSE1;SERPINE1;MYADM;KIF14;PLXNA2;ITGA6,SRGAP2B;PLAU;MYO1C;FGF1;SRGAP1;TGFB1;SEMA3A;PDGFA;GTSE1;SERPINE1;MYADM;KIF14;PLXNA2;ITGA6
positive regulation of apoptotic process (GO:0043065),-0.39240007592165543,-1.1558266222861824,0.27638190954773867,1.0,308,31,FIS1;ATF4;PDCD5;BARD1;PNMA1;PDCD6;PRNP;RAC1;BAX;ARHGEF1;BNIP3L;HMGA2;REST;FADD;ITGB1;TRIO;TP53;LATS2;STK17A;TOP2A;ECT2;PSENEN;STK17B;AES;TGM2;NDUFA13;CARD8;APH1B;IGFBP3;ITGA6;BCL2A1,STK17B;AES;TGM2;NDUFA13;CARD8;APH1B;IGFBP3;ITGA6;BCL2A1
positive regulation of cell motility (GO:2000147),-0.40986259200346487,-1.1761791610666588,0.27987742594484166,1.0,180,22,PDCD10;CD151;SDCBP;HSPA5;RDX;EGFR;TRIP6;ELP5;MIEN1;SYNE2;CIB1;ACTN4;SPAG9;PLAU;MYO1C;FGF1;TGFB1;SEMA3A;PDGFA;GTSE1;MYADM;ITGA6,PLAU;MYO1C;FGF1;TGFB1;SEMA3A;PDGFA;GTSE1;MYADM;ITGA6
dephosphorylation (GO:0016311),-0.4284618207491738,-1.1776120602380387,0.30165289256198347,1.0,125,16,PPP1CA;PTEN;UBLCP1;PPP2CB;PPP3CB;DUSP5;PNKP;PTPN14;PLPP5;NT5C;PTPN12;DUSP1;MTMR6;PTPRS;PTPRE;PTPRN2,PLPP5;NT5C;PTPN12;DUSP1;MTMR6;PTPRS;PTPRE;PTPRN2
regulation of intracellular signal transduction (GO:1902531),-0.36325409219782495,-1.1085895316787726,0.316,1.0,423,47,SUPT16H;TMSB4X;ARHGDIA;RALBP1;BARD1;ABRACL;ARHGDIB;RHOG;RPA3;TAF7;RAC1;CHEK1;ATP6AP2;ARHGEF1;EGFR;BRD7;TAF9;TAF10;TRIO;AKT1;TP53;HIPK2;SPRED1;MDM4;PPP2R5C;ECT2;ARHGAP21;RHNO1;RAC2;GPAT3;RRAS;TMBIM4;CHD3;ARHGAP22;FGF1;SRGAP1;AKAP12;TGFB1;BIRC2;PRKAG2;ARHGAP11A;TPX2;CARD8;RACGAP1;DEPDC1B;AURKA;FAM83D,HIPK2;SPRED1;MDM4;PPP2R5C;ECT2;ARHGAP21;RHNO1;RAC2;GPAT3;RRAS;TMBIM4;CHD3;ARHGAP22;FGF1;SRGAP1;AKAP12;TGFB1;BIRC2;PRKAG2;ARHGAP11A;TPX2;CARD8;RACGAP1;DEPDC1B;AURKA;FAM83D
regulation of protein phosphorylation (GO:0001932),-0.384051685280128,-1.1233353798253118,0.3404255319148936,1.0,262,27,MYDGF;APP;FLOT1;NDUFS4;PTEN;ROCK2;PRNP;RAC1;KRAS;ATP6AP2;EGFR;ILK;CCDC88A;AKT1;CIB1;SPRED1;WDFY2;CDK5RAP3;ECT2;TGFB1;PDGFA;PLAUR;SOX9;FAM129A;MYADM;IGFBP3;FN1,PDGFA;PLAUR;SOX9;FAM129A;MYADM;IGFBP3;FN1
regulation of cell cycle (GO:0051726),-0.378031371806941,-1.1114487985067538,0.342713567839196,1.0,216,31,OXSR1;SDCBP;RAD23A;CDK6;SON;IQGAP1;STAT3;CHEK1;TP53I13;HMGA2;CAMK2N1;PDCD4;WEE1;BIRC5;TAOK1;HIPK2;FOXM1;CDK5RAP3;CKS2;MAP4K4;ID1;TGFB1;BIRC2;STRADB;CENPF;PRR11;SOX9;CDC25C;CCNB2;PLK1;CCNB1,CKS2;MAP4K4;ID1;TGFB1;BIRC2;STRADB;CENPF;PRR11;SOX9;CDC25C;CCNB2;PLK1;CCNB1
regulation of cell division (GO:0051302),-0.41959133266086873,-1.150156432000488,0.34475597092419524,1.0,66,15,CALM1;CDK2AP2;SETD2;CIB1;CALM2;BCL2L1;EVI2B;BECN1;GIT1;CALM3;FGF1;PRC1;AURKA;PLK1;KIF20A,AURKA;PLK1;KIF20A
positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000060),-0.41748987096112045,-1.1479433227220648,0.35564853556485354,1.0,88,15,ANAPC16;PSMC1;PSMD1;MAD2L1;PSMD2;PTEN;CDC27;ANAPC11;BUB3;UBE2C;CDC20;CLU;BUB1B;PLK1;CCNB1,PLK1;CCNB1
negative regulation of apoptotic process (GO:0043066),-0.3403445671283495,-1.0670020983075021,0.363,1.0,486,59,CFL1;PRELID1;TMBIM6;YWHAE;COPS5;MYDGF;PDCD10;ARHGDIA;MAD2L1;BARD1;HSPA5;CAV1;GSTP1;THOC6;MCL1;SON;STAT3;DNAJC3;DDAH2;EGFR;NAA38;BNIP3L;MIEN1;HMGA2;TPT1;ITGB1;TAF9;AKT1;FAM129B;HTATIP2;CBL;PRDX5;CIB1;TP53;BIRC5;AAMDC;BCL2L1;EVI2B;GPX1;PCID2;PIK3CA;ASNS;MAP4K4;TMBIM4;RASA1;SIX1;CDKN2D;CD44;BIRC2;AXL;TMEM14A;PLAUR;SOX9;ITGA5;KIF14;SERPINB9;ARL6IP1;PLK1;BCL2A1,PIK3CA;ASNS;MAP4K4;TMBIM4;RASA1;SIX1;CDKN2D;CD44;BIRC2;AXL;TMEM14A;PLAUR;SOX9;ITGA5;KIF14;SERPINB9;ARL6IP1;PLK1;BCL2A1
negative regulation of signal transduction (GO:0009968),-0.4053423305846311,-1.1346998312174212,0.36560247167868176,1.0,284,18,TMBIM6;YWHAB;PTEN;PDCD6;EGFR;KANK2;EPN2;FAM129B;TAX1BP3;UBASH3B;NEDD4;PTPN12;GBA;AXL;CARD8;CXCL8;IGFBP3;PTPRE,GBA;AXL;CARD8;CXCL8;IGFBP3;PTPRE
regulation of cell growth (GO:0001558),-0.39076803137645705,-1.1083567796608385,0.3743641912512716,1.0,202,20,MTPN;EIF4G2;LAMTOR1;SDCBP;EGFR;DNPH1;TAF9;URI1;AKT1;CIB1;TP53;RTN4;DCBLD2;LAMTOR2;CDKN2D;TGFB1;LTBP4;NDUFA13;KIF14;PSRC1,DCBLD2;LAMTOR2;CDKN2D;TGFB1;LTBP4;NDUFA13;KIF14;PSRC1
negative regulation of cell proliferation (GO:0008285),-0.3635311999410906,-1.0674629751193279,0.38415245737211634,1.0,364,32,S100A11;ITGB1BP1;APP;PDCD5;LMNA;PTEN;CDK6;GSTP1;BRD7;ETS1;REST;KANK2;CAMK2N1;PTPN14;FAM129B;CIB1;TP53;ATRAID;EMP3;MDM4;PPP2R5C;TGFB1I1;CTBP2;CDKN2D;IGFBP7;TGFB1;SOX9;CDKN3;ZNF503;CXCL8;IGFBP3;IGFBP6,CTBP2;CDKN2D;IGFBP7;TGFB1;SOX9;CDKN3;ZNF503;CXCL8;IGFBP3;IGFBP6
regulation of cell proliferation (GO:0042127),-0.32897061287635543,-1.047525981048587,0.391,1.0,741,71,ROMO1;S100A11;ITGB1BP1;PRMT1;APP;PDCD10;CD81;STAMBP;TIMP1;SDCBP;PDCD5;LMNA;PTEN;CDK6;RHOG;YES1;HP1BP3;KRAS;TNFRSF1A;EGFR;ZFP36L1;BRD7;ETS1;REST;KANK2;EIF5A2;CAMK2N1;SHCBP1;PTPN14;CCDC88A;EMP2;CDCA7L;AKT1;FAM129B;CIB1;COX17;TP53;CDCA7;TGFBR2;BIRC5;CAPNS1;CD47;FOXM1;EMP3;MDM4;PPP2R5C;TGFB1I1;HMGB2;CDC25B;KIF20B;TTK;CTBP2;FGF1;CDKN2D;IGFBP7;TGFB1;BIRC2;PRC1;PDGFA;TFAP2C;SOX9;CDKN3;KIF14;ZNF503;CXCL8;SAPCD2;IGFBP3;FN1;PTN;IGFBP6;ESM1,TTK;CTBP2;FGF1;CDKN2D;IGFBP7;TGFB1;BIRC2;PRC1;PDGFA;TFAP2C;SOX9;CDKN3;KIF14;ZNF503;CXCL8;SAPCD2;IGFBP3;FN1;PTN;IGFBP6;ESM1
positive regulation of ubiquitin protein ligase activity (GO:1904668),-0.4105620119023726,-1.1157799100047896,0.3993743482794578,1.0,83,15,ANAPC16;PSMC1;PSMD1;MAD2L1;PSMD2;PTEN;CDC27;ANAPC11;BUB3;UBE2C;CDC20;BUB1B;UBE2S;PLK1;CCNB1,PLK1;CCNB1
regulation of signal transduction (GO:0009966),-0.37407229993375096,-1.0655565345703155,0.4071065989847716,1.0,234,21,CD63;ITGB1BP1;APP;TIMP1;ABRACL;EGFR;NUCKS1;ILK;ITGA3;BIRC5;UBASH3B;GALNT11;GIT1;MGLL;CLU;RGS20;BIRC2;AXL;IGFBP1;IGFBP3;IGFBP6,UBASH3B;GALNT11;GIT1;MGLL;CLU;RGS20;BIRC2;AXL;IGFBP1;IGFBP3;IGFBP6
positive regulation of cell proliferation (GO:0008284),-0.3439738647435603,-1.0575603927565584,0.4118236472945892,1.0,425,42,ROMO1;ITGB1BP1;PRMT1;PDCD10;CD81;STAMBP;FOXP1;TIMP1;SDCBP;NDUFS4;PTEN;CDK6;RHOG;KRAS;EGFR;S100A6;HMGA2;EIF5A2;EMP2;CDCA7L;AKT1;CIB1;COX17;TGFBR2;BIRC5;CAPNS1;CD47;FOXM1;CDC25B;KIF20B;TTK;FGF1;TGFB1;PRC1;PDGFA;SOX9;KIF14;SAPCD2;IL18;FN1;PTN;ESM1,TTK;FGF1;TGFB1;PRC1;PDGFA;SOX9;KIF14;SAPCD2;IL18;FN1;PTN;ESM1
positive regulation of signal transduction (GO:0009967),-0.3802481125832229,-1.0803982391587517,0.41302136317395727,1.0,207,23,CD63;ITGB1BP1;MACF1;PDCD10;PTEN;STAT3;ATP6AP2;BAX;TSPAN14;EPN2;ILK;EMP2;AAK1;PIH1D1;ZRANB1;MYO1C;CTBP2;FGF1;AXL;CCBE1;ITGA5;DEPDC1B;ESM1,MYO1C;CTBP2;FGF1;AXL;CCBE1;ITGA5;DEPDC1B;ESM1
protein phosphorylation (GO:0006468),-0.34248611802439466,-1.049929095622378,0.414,1.0,471,42,TOP1;APP;CSNK1A1;OXSR1;GMFB;CDK6;NRBP1;ROCK2;EIF2AK1;PPP3CB;CHEK1;EGFR;ABI2;PKN1;MAP3K13;CAMK1;TLK1;CCNA2;AKT3;ILK;AKT1;CDC42BPB;TGFBR2;BIRC5;LATS2;STK17A;AAK1;TAOK1;HIPK2;FASTK;CDC25B;PIK3CA;MAP4K4;STK17B;TGFB1;STK32C;PRKACB;IGFBP3;AURKA;NEK2;PLK1;DCLK1,IGFBP3;AURKA;NEK2;PLK1;DCLK1
regulation of protein binding (GO:0043393),-0.3900516570760277,-1.0813947574526324,0.4282722513089005,1.0,112,15,TMBIM6;ITGB1BP1;APP;FLOT1;PPP1CA;CAV1;BAX;ACTB;CAMK1;AKT1;AIDA;HIPK2;AES;AURKA;PLK1,AURKA;PLK1
negative regulation of programmed cell death (GO:0043069),-0.3321267329498025,-1.0343634200122547,0.435,1.0,409,53,CFL1;PRELID1;TMBIM6;COPS5;MYDGF;PDCD10;ARHGDIA;MAD2L1;BARD1;HSPA5;GSTP1;THOC6;MCL1;SON;STAT3;DNAJC3;DDAH2;EGFR;NAA38;BNIP3L;MIEN1;HMGA2;KANK2;TPT1;TAF9;AKT1;FAM129B;HTATIP2;CBL;PRDX5;CIB1;TP53;BIRC5;AAMDC;BCL2L1;EVI2B;PCID2;ASNS;MAP4K4;TMBIM4;RASA1;TM7SF3;CD44;BIRC2;AXL;TMEM14A;PLAUR;SOX9;KIF14;SERPINB9;ARL6IP1;PLK1;BCL2A1,ASNS;MAP4K4;TMBIM4;RASA1;TM7SF3;CD44;BIRC2;AXL;TMEM14A;PLAUR;SOX9;KIF14;SERPINB9;ARL6IP1;PLK1;BCL2A1
negative regulation of cellular process (GO:0048523),-0.32922866353882857,-1.0177219699371496,0.454,1.0,535,51,TMBIM6;S100A11;ITGB1BP1;APP;ARHGDIA;VPS35;PDCD5;LMNA;SRSF6;PTEN;ARHGDIB;CDK6;CAV1;MYH9;TP53I13;BRD7;BNIP3L;ETS1;REST;KANK2;CAMK2N1;PTPN14;PDCD4;FAM129B;CIB1;TP53;RTN4;BECN1;FOXM1;EMP3;ACTN1;MDM4;PPP2R5C;TGFB1I1;CHMP2A;CD9;CLU;DCBLD2;RASA1;CTBP2;CDKN2D;IGFBP7;TGFB1;NDUFA13;CDKN3;ZNF503;CXCL8;IGFBP3;PLXNA2;IGFBP6;PSRC1,RTN4;BECN1;FOXM1;EMP3;ACTN1;MDM4;PPP2R5C;TGFB1I1;CHMP2A;CD9;CLU;DCBLD2;RASA1;CTBP2;CDKN2D;IGFBP7;TGFB1;NDUFA13;CDKN3;ZNF503;CXCL8;IGFBP3;PLXNA2;IGFBP6;PSRC1
