Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
positive regulation of cell cycle process (GO:0090068),0.6349323665517752,1.7819544204241633,0.0010090817356205853,0.03501399934723901,108,29,AURKA;CCNB1;KIF14;DBF4B;SPAG5;NDC80;CDC25B;GPSM2;KIF20B;RACGAP1;PKN2;KIF23;EREG;RAD21;CIT;ECT2;NUSAP1;AURKB;RHNO1;RPL23;MAD2L1;CDC42;CRLF3;NUMA1;SVIL;GEN1;TPR;NUP62;RHOA,AURKA;CCNB1;KIF14;DBF4B;SPAG5;NDC80;CDC25B;GPSM2;KIF20B;RACGAP1;PKN2;KIF23;EREG;RAD21;CIT;ECT2
sister chromatid segregation (GO:0000819),0.6651507251664831,1.7836166186562452,0.003067484662576687,0.035577024456742615,33,19,CDCA8;PLK1;KIF18A;TOP2A;KNSTRN;SPAG5;NDC80;KIFC1;ESPL1;KIF18B;NUSAP1;SMC4;CEP57L1;RB1;CHAMP1;TOP2B;ZNF207;CEP57;RAN,CDCA8;PLK1;KIF18A;TOP2A;KNSTRN;SPAG5;NDC80;KIFC1;ESPL1;KIF18B;NUSAP1;SMC4
regulation of mitotic spindle organization (GO:0060236),0.6610219730759989,1.7598788592950294,0.00944386149003148,0.042006795216873324,36,15,PSRC1;PLK1;TPX2;BORA;CEP97;GPSM2;TACC3;CHMP5;CCSAP;HSPA1A;NUMA1;TPR;HSPA1B;RAE1;NUP62,PSRC1;PLK1;TPX2;BORA;CEP97;GPSM2;TACC3;CHMP5;CCSAP;HSPA1A
mitotic cytokinesis (GO:0000281),0.6378177131415852,1.7553936654032427,0.0,0.04259875603342368,60,23,CENPA;CKAP2;PLK1;KIF20A;INCENP;CEP55;RACGAP1;KIF23;ESPL1;RHOC;KIF4A;CIT;ECT2;NUSAP1;RASA1;SPTBN1;ANLN;STMN1;SNX9;SON;RTKN2;SEPT11;SEPT2,CENPA;CKAP2;PLK1;KIF20A;INCENP;CEP55;RACGAP1;KIF23;ESPL1;RHOC;KIF4A;CIT;ECT2;NUSAP1
regulation of mitotic nuclear division (GO:0007088),0.6356037330874669,1.7606555005933386,0.003083247687564234,0.04325914778611849,85,22,AURKA;NEK2;CDC25C;PLK1;BORA;CEP97;KIF11;KIF20B;MKI67;EREG;NUSAP1;CHMP5;MAD2L1BP;CCSAP;HSPA1A;FBXO43;CAV2;ANLN;TOM1L1;TPR;HSPA1B;NUP62,AURKA;NEK2;CDC25C;PLK1;BORA;CEP97;KIF11;KIF20B;MKI67;EREG;NUSAP1;CHMP5;MAD2L1BP;CCSAP;HSPA1A;FBXO43
type I interferon signaling pathway (GO:0060337),0.6340964996716758,1.7141584468924573,0.013471502590673576,0.06539447944752673,66,16,IFI27;XAF1;IFIT1;MX1;ISG20;IFI6;HLA-B;HLA-E;IRF1;HLA-C;IFIT3;IFITM2;IRF2;SP100;JAK1;IFNAR1,IFI27;XAF1;IFIT1;MX1
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",-0.20682583302488358,-330.14737911965125,0.3333333333333333,0.07145751722274754,113,47,RPS6;PNRC2;UPF3B;RPL5;PNRC1;RPL23;PPP2CA;RPL37A;SMG9;RPS3;RPS29;RPS11;RPL13A;RPS8;RPL9;UPF3A;RPL10A;RPS9;RPS3A;RPL23A;RPL13;RPL21;RPL26;RPL36A;RPS4X;RPL35A;RPS27;RPL3;RPL7;RPS14;RPS18;RPL15;RPS16;RPL31;RPS24;RBM8A;RPL34;RPS25;RPS15A;RPS15;RPS23;RPL37;RPL28;RPL7A;RPL18;RPS27A;RPL39,UPF3A;RPL10A;RPS9;RPS3A;RPL23A;RPL13;RPL21;RPL26;RPL36A;RPS4X;RPL35A;RPS27;RPL3;RPL7;RPS14;RPS18;RPL15;RPS16;RPL31;RPS24;RBM8A;RPL34;RPS25;RPS15A;RPS15;RPS23;RPL37;RPL28;RPL7A;RPL18;RPS27A;RPL39
mitotic nuclear division (GO:0140014),0.5999388356936192,1.7030318861574423,0.0,0.07241798652088956,75,33,CDCA8;PLK1;KIF18A;UBE2C;KNSTRN;NDE1;TPX2;SPAG5;NDC80;KIF11;KIFC1;UBE2S;ESPL1;KIF18B;NUSAP1;BIRC5;SMC4;CEP192;MZT1;CEP57L1;KIF2A;RAB11A;EPS8;BIRC2;FLNA;KPNB1;NDEL1;PIBF1;NUP62;ZNF207;CEP57;RHOA;RAN,CDCA8;PLK1;KIF18A;UBE2C;KNSTRN;NDE1;TPX2;SPAG5;NDC80;KIF11;KIFC1;UBE2S;ESPL1;KIF18B;NUSAP1;BIRC5;SMC4;CEP192
cytoskeleton-dependent cytokinesis (GO:0061640),0.6111489767236302,1.6969530195048457,0.006060606060606061,0.07473519323172248,71,26,CENPA;CKAP2;PLK1;KIF20A;INCENP;CEP55;RACGAP1;KIF23;ESPL1;RHOC;KIF4A;CIT;ECT2;NUSAP1;DCTN3;AURKB;RASA1;SPTBN1;ANLN;STMN1;SNX9;SON;RTKN2;SEPT11;SEPT2;RHOA,CENPA;CKAP2;PLK1;KIF20A;INCENP;CEP55;RACGAP1;KIF23;ESPL1;RHOC;KIF4A;CIT;ECT2;NUSAP1;DCTN3
"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)",0.618355145916256,1.6558554132431123,0.01975051975051975,0.10094925056246198,63,15,AURKA;CRADD;CDC25C;CCNB1;GTSE1;CDKN1B;CDK1;MDM2;TFDP2;CNOT4;UBB;CNOT3;PLK2;RPL26;RPS27A,AURKA;CRADD;CDC25C;CCNB1;GTSE1
ribonucleoprotein complex assembly (GO:0022618),-0.18186046511627785,-241.53560960985374,0.5,0.10119449643966731,157,29,DDX20;WDR77;RPL5;DDX6;SNUPN;CELF2;RC3H1;GEMIN4;RPS27L;SRSF5;CDC73;YTHDC1;EIF4B;ERAL1;RSL24D1;EIF2D;ATXN2;PRPF18;RPL23A;RPS27;RPL3;SF3B1;RPS14;EIF3A;SRPK1;PTGES3;SNRPG;RPS15;RPS23,DDX20;WDR77;RPL5;DDX6;SNUPN;CELF2;RC3H1;GEMIN4;RPS27L;SRSF5;CDC73;YTHDC1;EIF4B;ERAL1;RSL24D1;EIF2D;ATXN2;PRPF18;RPL23A;RPS27;RPL3;SF3B1;RPS14;EIF3A;SRPK1;PTGES3;SNRPG;RPS15;RPS23
regulation of cell cycle G2/M phase transition (GO:1902749),0.5824801683499777,1.66459495658392,0.002004008016032064,0.10124350962768323,85,35,AURKA;NEK2;PLK1;KIF14;HMMR;CNTRL;NDE1;TPX2;CENPF;GTSE1;HAUS6;PCNT;CKAP5;CDK1;DCTN3;TUBA1A;TUBB4B;CEP192;CEP70;CEP164;ODF2;CCP110;DCTN2;CDK5RAP2;DYNLL1;MAPRE1;DYNC1I2;AKAP9;H2AFY;CEP250;YWHAG;TUBB;SSNA1;CEP57;YWHAE,AURKA;NEK2;PLK1;KIF14;HMMR;CNTRL;NDE1;TPX2;CENPF;GTSE1;HAUS6;PCNT;CKAP5;CDK1;DCTN3;TUBA1A;TUBB4B;CEP192
microtubule cytoskeleton organization involved in mitosis (GO:1902850),0.6067575654763544,1.6595968964623729,0.005045408678102927,0.10273725302586054,45,25,AURKA;CCNB1;CENPE;NUF2;PCNT;NDC80;TTK;GPSM2;KIF11;TACC3;ESPL1;KIF4A;NUSAP1;SUN2;AURKB;STIL;SPC25;DCTN2;KIF2A;STMN1;KPNB1;MAP4;MECP2;PLK2;RAN,AURKA;CCNB1;CENPE;NUF2;PCNT;NDC80;TTK;GPSM2;KIF11;TACC3;ESPL1;KIF4A;NUSAP1;SUN2;AURKB
cellular response to type I interferon (GO:0071357),0.6340964996716758,1.6564699715421118,0.017634854771784232,0.10333931727345987,66,16,IFI27;XAF1;IFIT1;MX1;ISG20;IFI6;HLA-B;HLA-E;IRF1;HLA-C;IFIT3;IFITM2;IRF2;SP100;JAK1;IFNAR1,IFI27;XAF1;IFIT1;MX1
"retrograde vesicle-mediated transport, Golgi to ER (GO:0006890)",0.5949977618244495,1.6440052169461539,0.022494887525562373,0.11052310842601998,81,20,KIF2C;ATP9B;CENPE;KIF18A;KIF11;RACGAP1;KIF23;KIF4A;KLC1;GOLPH3L;KIF22;KIF15;KIF2A;RAB1B;SEC22B;COPA;BNIP1;ARFGAP3;KIF3A;PITPNB,KIF2C;ATP9B;CENPE;KIF18A;KIF11;RACGAP1;KIF23;KIF4A;KLC1
signal transduction involved in mitotic G1 DNA damage checkpoint (GO:0072431),0.618355145916256,1.640055588261603,0.025853154084798345,0.11166332960248702,64,15,AURKA;CRADD;CDC25C;CCNB1;GTSE1;CDKN1B;CDK1;MDM2;TFDP2;CNOT4;UBB;CNOT3;PLK2;RPL26;RPS27A,AURKA;CRADD;CDC25C;CCNB1;GTSE1
mitochondrial transport (GO:0006839),-0.17463628384749466,-189.36104497529587,0.6,0.12971092800216127,136,26,SLC25A51;ATP5F1;PMAIP1;SLC25A24;STOML2;KIF1BP;SLC25A38;SLC25A4;SLC25A1;TOMM5;SLC25A36;TIMM10;BNIP3;TOMM34;BCL2L1;SLC25A6;ATP5J2;VPS35;TIMM9;TIMM8B;ATP5G3;TSPO;SLC25A3;ATP5H;ATP5L;SLC25A5,ATP5F1;PMAIP1;SLC25A24;STOML2;KIF1BP;SLC25A38;SLC25A4;SLC25A1;TOMM5;SLC25A36;TIMM10;BNIP3;TOMM34;BCL2L1;SLC25A6;ATP5J2;VPS35;TIMM9;TIMM8B;ATP5G3;TSPO;SLC25A3;ATP5H;ATP5L;SLC25A5
RNA processing (GO:0006396),-0.07496605712795407,-167.22551744582063,1.0,0.13739174809011362,194,37,ATXN1;DDX20;SMU1;BCAS2;CELF2;PRPF3;DDX17;RNPC3;SF3B4;PPP2CA;U2AF1;CDC40;HNRNPA0;SON;MAPKBP1;DHX8;SRSF5;ALKBH5;RBM3;USB1;DUSP11;SFPQ;SNRNP40;MBNL1;SUPT4H1;PRPF18;HNRNPUL1;U2AF2;NONO;TSEN34;LSM6;SRSF4;PPIG;HNRNPH3;SRPK1;HNRNPK;SNRPG,SF3B4;PPP2CA;U2AF1;CDC40;HNRNPA0;SON;MAPKBP1;DHX8;SRSF5;ALKBH5;RBM3;USB1;DUSP11;SFPQ;SNRNP40;MBNL1;SUPT4H1;PRPF18;HNRNPUL1;U2AF2;NONO;TSEN34;LSM6;SRSF4;PPIG;HNRNPH3;SRPK1;HNRNPK;SNRPG
anaphase-promoting complex-dependent catabolic process (GO:0031145),0.5875801227212758,1.6135449286219155,0.005070993914807302,0.14157327069400308,80,25,AURKA;CCNB1;PLK1;UBE2C;CDC20;UBE2S;BUB1B;CDC27;PTTG1;CDK1;BUB3;AURKB;FZR1;UBB;MAD2L1;PSMB9;PSMD10;UBE2E1;PSMD6;PSME1;PSMD12;ANAPC16;PSMD2;PSMD9;RPS27A,AURKA;CCNB1;PLK1;UBE2C;CDC20;UBE2S;BUB1B;CDC27;PTTG1;CDK1;BUB3;AURKB;FZR1
RNA export from nucleus (GO:0006405),-0.305497718688694,-140.9201673190897,0.0,0.15223558017020128,120,23,UPF3B;NUP50;ZC3H11A;FYTTD1;U2AF1;CDC40;NDC1;SRSF5;AGFG1;TPR;ALKBH5;PHAX;RAE1;EIF4E;NUP62;THOC6;NUP58;U2AF2;NUP37;SRSF4;HNRNPA1;RBM8A;RAN,NUP50;ZC3H11A;FYTTD1;U2AF1;CDC40;NDC1;SRSF5;AGFG1;TPR;ALKBH5;PHAX;RAE1;EIF4E;NUP62;THOC6;NUP58;U2AF2;NUP37;SRSF4;HNRNPA1;RBM8A;RAN
mitotic spindle organization (GO:0007052),0.5584434963848062,1.5952997307782113,0.008048289738430584,0.1635696486505944,75,35,AURKA;CCNB1;CENPE;NUF2;TPX2;PCNT;NDC80;PRC1;TTK;GPSM2;KIF11;KIFC1;KIF23;KIF4A;BIRC5;SUN2;CEP192;AURKB;STIL;MZT1;SPC25;DCTN2;KIF2A;RAB11A;STMN1;BIRC2;FLNA;KPNB1;PIBF1;MAP4;MECP2;ZNF207;PLK2;RHOA;RAN,AURKA;CCNB1;CENPE;NUF2;TPX2;PCNT;NDC80;PRC1;TTK;GPSM2;KIF11;KIFC1;KIF23;KIF4A;BIRC5;SUN2;CEP192;AURKB
positive regulation of kinase activity (GO:0033674),0.59048971352363,1.5922226736564171,0.046267087276550996,0.1652421649194139,114,16,CD74;CENPE;TIE1;ARTN;EREG;PRKAG2;LMO4;RAP1A;CYR61;AXL;EPHA2;TAB2;PRKAG1;SNX9;CACUL1;IQGAP1,CD74;CENPE;TIE1;ARTN;EREG;PRKAG2;LMO4
positive regulation of cell cycle arrest (GO:0071158),0.5782183891647759,1.5790977357450007,0.0364963503649635,0.1802737439725157,83,17,AURKA;CRADD;CDC25C;CCNB1;GTSE1;CDKN1B;CDK1;MDM2;TFDP2;CNOT4;RPL23;UBB;CRLF3;CNOT3;PLK2;RPL26;RPS27A,AURKA;CRADD;CDC25C;CCNB1;GTSE1
intracellular steroid hormone receptor signaling pathway (GO:0030518),-0.3344140805928608,-101.96184601634901,0.0,0.18757598270971226,67,20,RNF4;YAP1;NKX3-1;DDX17;RB1;TGFB1I1;EGLN2;NCOA4;NCOA3;MED16;FHL2;CDK7;MED30;UBE3A;RBFOX2;WBP2;CTNNB1;DDX5;THRAP3;RAN,RNF4;YAP1;NKX3-1;DDX17;RB1;TGFB1I1;EGLN2;NCOA4;NCOA3;MED16;FHL2;CDK7;MED30;UBE3A;RBFOX2;WBP2;CTNNB1;DDX5;THRAP3;RAN
regulation of mitotic cell cycle phase transition (GO:1901990),0.5239198868752399,1.5695150957503043,0.001,0.18767981113747573,185,59,AURKA;NEK2;CCNB1;PLK1;KIF14;CENPE;HMMR;UBE2C;CNTRL;NDE1;TPX2;CENPF;HAUS6;PCNT;CDC20;CKAP5;BUB1B;CDC27;CDK1;DCTN3;TUBA1A;MAD2L1BP;TUBB4B;BUB3;CEP192;FZR1;CEP70;CEP164;ANLN;ZFP36L1;ODF2;CCP110;DCTN2;UBB;MAD2L1;PSMB9;CDK5RAP2;DYNLL1;MAPRE1;DYNC1I2;PSMD10;UBE2E1;AKAP9;PSMD6;CEP250;YWHAG;PSME1;PSMD12;TMEM14B;ANAPC16;TUBB;SSNA1;CUL1;CEP57;PSMD2;PSMD9;SKP1;YWHAE;RPS27A,AURKA;NEK2;CCNB1;PLK1;KIF14;CENPE;HMMR;UBE2C;CNTRL;NDE1;TPX2;CENPF;HAUS6;PCNT;CDC20;CKAP5;BUB1B;CDC27;CDK1;DCTN3;TUBA1A;MAD2L1BP;TUBB4B;BUB3;CEP192
positive regulation of cell cycle (GO:0045787),0.5761433773175935,1.5695383243412786,0.02666666666666667,0.19200211539727619,83,20,HMGN5;PSRC1;CCNB1;CKS2;CDC25B;PKN2;CCND1;CDKN1B;EVI2B;MDM2;NKX3-1;CKS1B;RPL23;PRKCA;ASNS;PSMD10;CCNK;EIF4E;CCNH;RPS15A,HMGN5;PSRC1;CCNB1;CKS2;CDC25B;PKN2;CCND1;CDKN1B;EVI2B
protein targeting (GO:0006605),-0.2038924930491193,-103.74292496950716,0.18181818181818182,0.19428159755054256,134,21,SDCBP;OPTN;ZFAND6;VPS13C;PMM1;TRAK1;MICALL1;CHM;HOMER3;ZDHHC20;TOMM5;TRAK2;LAMP2;TIMM10;TOMM34;SPCS3;SLC25A6;TMEM50A;TIMM9;TIMM8B;TSPO,SDCBP;OPTN;ZFAND6;VPS13C;PMM1;TRAK1;MICALL1;CHM;HOMER3;ZDHHC20;TOMM5;TRAK2;LAMP2;TIMM10;TOMM34;SPCS3;SLC25A6;TMEM50A;TIMM9;TIMM8B;TSPO
regulation of G2/M transition of mitotic cell cycle (GO:0010389),0.5306361168309208,1.5615810285342215,0.007007007007007007,0.1964767778482226,150,49,AURKA;NEK2;CCNB1;PLK1;KIF14;HMMR;CNTRL;NDE1;TPX2;CENPF;DBF4B;HAUS6;PCNT;CKAP5;CCND1;CDK1;DCTN3;TUBA1A;TUBB4B;CEP192;CEP70;CEP164;ODF2;CCP110;DCTN2;UBB;PSMB9;CDK5RAP2;RAB11A;DYNLL1;MAPRE1;DYNC1I2;PSMD10;AKAP9;PSMD6;CEP250;YWHAG;MECP2;PSME1;PSMD12;TUBB;SSNA1;CUL1;CEP57;PSMD2;PSMD9;SKP1;YWHAE;RPS27A,AURKA;NEK2;CCNB1;PLK1;KIF14;HMMR;CNTRL;NDE1;TPX2;CENPF;DBF4B;HAUS6;PCNT;CKAP5;CCND1;CDK1;DCTN3;TUBA1A;TUBB4B;CEP192
mRNA export from nucleus (GO:0006406),-0.29908401204728424,-119.24984968071685,0.0,0.19714366411651296,106,21,UPF3B;NUP50;ZC3H11A;FYTTD1;U2AF1;CDC40;NDC1;SRSF5;AGFG1;TPR;ALKBH5;RAE1;EIF4E;NUP62;THOC6;NUP58;U2AF2;NUP37;SRSF4;ENY2;RBM8A,NUP50;ZC3H11A;FYTTD1;U2AF1;CDC40;NDC1;SRSF5;AGFG1;TPR;ALKBH5;RAE1;EIF4E;NUP62;THOC6;NUP58;U2AF2;NUP37;SRSF4;ENY2;RBM8A
regulation of cellular response to stress (GO:0080135),-0.20566388115134787,-108.07514027811675,0.4,0.20505200594353643,105,25,BAG3;HSPA1A;BAG1;BAG5;MCL1;ARNTL;ARMT1;NUP50;SIRT1;IER3;AJUBA;DNAJB6;MAPKAPK2;NDC1;TPR;GSK3B;HSPA1B;CHORDC1;HSPA8;RAE1;NUP62;NUP58;NUP37;YWHAE;PTGES3,BAG3;HSPA1A;BAG1;BAG5;MCL1;ARNTL;ARMT1;NUP50;SIRT1;IER3;AJUBA;DNAJB6;MAPKAPK2;NDC1;TPR;GSK3B;HSPA1B;CHORDC1;HSPA8;RAE1;NUP62;NUP58;NUP37;YWHAE;PTGES3
RNA splicing (GO:0008380),-0.18413729128014877,-104.23003792659638,0.5555555555555556,0.205939676964937,107,23,SMU1;BCAS2;PRPF3;RNPC3;SF3B4;PPP2CA;U2AF1;CDC40;MAPKBP1;DHX8;USB1;SFPQ;SNRNP40;MBNL1;PRPF18;NONO;SF3B1;LSM6;SRSF4;PPIG;HNRNPH3;SRPK1;SNRPG,SMU1;BCAS2;PRPF3;RNPC3;SF3B4;PPP2CA;U2AF1;CDC40;MAPKBP1;DHX8;USB1;SFPQ;SNRNP40;MBNL1;PRPF18;NONO;SF3B1;LSM6;SRSF4;PPIG;HNRNPH3;SRPK1;SNRPG
Fc receptor signaling pathway (GO:0038093),-0.1371828418270655,-110.40616540104264,0.8571428571428571,0.2143725516682426,184,26,BCL10;NRAS;JUN;IKBKB;KRAS;UBB;PSMB9;TAB2;MALT1;PPP3CB;PSMD10;MAPK8;RELA;FBXW11;PPP3CA;PSMD6;PSME1;PSMD12;MAPK9;CUL1;PAK2;PSMD2;PSMD9;SKP1;CALM1;RPS27A,JUN;IKBKB;KRAS;UBB;PSMB9;TAB2;MALT1;PPP3CB;PSMD10;MAPK8;RELA;FBXW11;PPP3CA;PSMD6;PSME1;PSMD12;MAPK9;CUL1;PAK2;PSMD2;PSMD9;SKP1;CALM1;RPS27A
regulation of mitotic cell cycle (GO:0007346),0.5231877379383636,1.5421135846387866,0.007021063189568706,0.22660146968854464,166,51,NRK;NEK2;PSRC1;CDC25C;CCNB1;PLK1;BTG1;CKS2;TPX2;BORA;CDC25B;GPSM2;KIF20B;TACC3;PKN2;MKI67;PIM1;CDKN1B;PAK4;CDK1;BIRC5;SDCBP;CDK19;FBXO43;MAP4K4;MDM2;CAV2;NKX3-1;DLG1;SMAD3;CKS1B;RB1;SLK;MAD2L1;SIRT1;NUMA1;PRKCA;THAP1;ASNS;TAOK1;DYNLT3;IQGAP1;PIM3;NEK1;SLC9A3R1;STK10;STK24;RAE1;EIF4E;NUP62;PAK2,NRK;NEK2;PSRC1;CDC25C;CCNB1;PLK1;BTG1;CKS2;TPX2;BORA;CDC25B;GPSM2;KIF20B;TACC3;PKN2;MKI67;PIM1;CDKN1B;PAK4;CDK1;BIRC5;SDCBP
non-canonical Wnt signaling pathway (GO:0035567),-0.13583501237070902,-87.84309846033037,1.0,0.22956158914554156,128,29,VANGL1;FZD2;PLCB1;SMURF2;UBB;PSMB9;CDC42;TNRC6B;PRICKLE1;PLCB3;TNRC6C;PPP3CB;PSMD10;TNRC6A;AP2B1;PPP3CA;PSMD6;PSME1;PSMD12;CTNNB1;AP2M1;PSMD2;PSMD9;GNB1;AP2S1;RHOA;PFN1;CALM1;RPS27A,UBB;PSMB9;CDC42;TNRC6B;PRICKLE1;PLCB3;TNRC6C;PPP3CB;PSMD10;TNRC6A;AP2B1;PPP3CA;PSMD6;PSME1;PSMD12;CTNNB1;AP2M1;PSMD2;PSMD9;GNB1;AP2S1;RHOA;PFN1;CALM1;RPS27A
Fc-epsilon receptor signaling pathway (GO:0038095),-0.1371828418270655,-88.98337412201128,0.7777777777777778,0.2375825380807463,183,26,BCL10;NRAS;JUN;IKBKB;KRAS;UBB;PSMB9;TAB2;MALT1;PPP3CB;PSMD10;MAPK8;RELA;FBXW11;PPP3CA;PSMD6;PSME1;PSMD12;MAPK9;CUL1;PAK2;PSMD2;PSMD9;SKP1;CALM1;RPS27A,JUN;IKBKB;KRAS;UBB;PSMB9;TAB2;MALT1;PPP3CB;PSMD10;MAPK8;RELA;FBXW11;PPP3CA;PSMD6;PSME1;PSMD12;MAPK9;CUL1;PAK2;PSMD2;PSMD9;SKP1;CALM1;RPS27A
positive regulation of transferase activity (GO:0051347),0.57948140712384,1.5313914865998397,0.06882168925964546,0.24202123336037318,138,15,CD74;NEK2;PLK1;TIE1;ARTN;LMO4;AURKB;TOPORS;WRAP53;SERINC1;AXL;EPHA2;TRIB3;UBE2L3;PTGES3,CD74;NEK2;PLK1;TIE1;ARTN;LMO4;AURKB;TOPORS
regulation of cell division (GO:0051302),0.568684614134165,1.5207396364407657,0.03771661569826707,0.2582588824353166,66,19,AURKA;PLK1;KIF20A;PRC1;SH3GLB1;FGF1;CALM2;EVI2B;KIF18B;AURKB;NKX3-1;CCP110;RAB11A;NCOA3;CALM3;BIRC6;BCL2L1;CDK2AP2;CALM1,AURKA;PLK1;KIF20A;PRC1;SH3GLB1;FGF1;CALM2;EVI2B;KIF18B;AURKB
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079),0.5547082171783392,1.5114177887328146,0.0449438202247191,0.2723660406366045,68,19,PSRC1;CDC25C;PLK1;CKS2;CDKN2C;CCND1;CDKN1B;CKS1B;CDKN3;SERTAD1;CCNG1;LATS2;PSMD10;CDK7;CCNK;HEXIM1;MNAT1;CDKN2D;CCNH,PSRC1;CDC25C;PLK1;CKS2;CDKN2C;CCND1;CDKN1B
centromere complex assembly (GO:0034508),0.5547812208819586,1.507340763880652,0.06786850477200425,0.2756217995016222,37,15,CENPA;CENPE;HJURP;CENPF;MIS18BP1;CENPT;CENPC;CENPL;CENPW;CENPI;RSF1;OIP5;CENPM;RBBP7;CENPU,CENPA;CENPE;HJURP;CENPF;MIS18BP1;CENPT;CENPC
neuron differentiation (GO:0030182),-0.23158869847151142,-74.29912966111813,0.2,0.27872870071978545,140,20,CCSAP;CASP3;FZD2;TGFBR1;DDIT4;FXR1;RB1;VEGFA;RUNX1;SKIL;XBP1;SKI;MYEF2;MAPK8;NIF3L1;FOXA2;TDP2;CTNNB1;MAPK9;SMARCA1,CCSAP;CASP3;FZD2;TGFBR1;DDIT4;FXR1;RB1;VEGFA;RUNX1;SKIL;XBP1;SKI;MYEF2;MAPK8;NIF3L1;FOXA2;TDP2;CTNNB1;MAPK9;SMARCA1
cytoplasmic translation (GO:0002181),-0.5324894427796651,-75.54791880421718,0.0,0.2830339051735783,55,16,RPL22L1;RPS3;RPS29;EIF4B;RPL9;RPL10A;RPS3A;RPL26;RPL36A;RPL35A;RPL7;RPL15;RPL31;RPS23;RPL18;RPL39,RPS3;RPS29;EIF4B;RPL9;RPL10A;RPS3A;RPL26;RPL36A;RPL35A;RPL7;RPL15;RPL31;RPS23;RPL18;RPL39
"DNA damage response, signal transduction by p53 class mediator (GO:0030330)",0.5425276186470677,1.4985859378064608,0.058163265306122446,0.28935294440955595,83,21,AURKA;CRADD;CDC25C;CCNB1;GTSE1;ARTN;CDKN1B;CDK1;MDM2;TFDP2;CNOT4;MYO6;FOXM1;UBB;RPS27L;SP100;CNOT3;PLK2;USP10;RPL26;RPS27A,AURKA;CRADD;CDC25C;CCNB1;GTSE1;ARTN;CDKN1B;CDK1
neuron development (GO:0048666),-0.1781076066790355,-76.20076392707902,0.5384615384615384,0.2917167293486993,145,23,L1CAM;CCSAP;FXR1;UHMK1;RB1;TBC1D23;RAB11A;STMN1;MICALL1;RUNX1;FRYL;SKIL;XBP1;SKI;MAPK8;EHD1;GSK3B;MAP4;RAB13;TDP2;VAPA;MAPK9;HMGB1,L1CAM;CCSAP;FXR1;UHMK1;RB1;TBC1D23;RAB11A;STMN1;MICALL1;RUNX1;FRYL;SKIL;XBP1;SKI;MAPK8;EHD1;GSK3B;MAP4;RAB13;TDP2;VAPA;MAPK9;HMGB1
cytokine-mediated signaling pathway (GO:0019221),0.4835170385560622,1.4829259133500252,0.0,0.3089842792766873,634,96,HLA-DRB1;RORA;HLA-DRA;HLA-DPA1;IFI27;XAF1;IFIT1;MX1;CXCL1;CLCF1;PYCARD;SOCS1;IL13RA2;GBP1;CAPZA1;CXCL8;ITGB2;ZEB1;PIM1;EREG;CCND1;ISG20;BIRC5;LMNB1;LIFR;CASP3;PLCB1;HMOX1;IFI6;HLA-B;STX1A;TNFRSF10D;HLA-E;MCL1;IL11;STAT3;IRF1;IKBKB;VIM;CNN2;TNFRSF1A;VEGFA;HLA-C;IFIT3;UBB;CBL;PSMB9;CDC42;SIRT1;TAB2;IFITM2;MT2A;RIPK1;SOCS3;ITGB1;CRK;TNFRSF10B;IRF2;BIRC2;RAP1B;FOXO3;PSMD10;SP100;RPS6KA4;CFL1;HIF1A;FYN;TANK;JAK1;RELA;IRS1;YWHAZ;FBXW11;HSPA8;PSMD6;PSME1;IFNAR1;ANXA2;MSN;PLP2;PSMD12;BCL2L1;ANXA1;CUL1;B2M;TMSB4X;PAK2;ARF1;IL6ST;PSMD2;TIMP1;HNRNPDL;PSMD9;SKP1;COMMD7;RPS27A,HLA-DRB1;RORA;HLA-DRA;HLA-DPA1;IFI27;XAF1;IFIT1;MX1;CXCL1;CLCF1;PYCARD;SOCS1;IL13RA2;GBP1;CAPZA1;CXCL8;ITGB2;ZEB1;PIM1;EREG
ion transmembrane transport (GO:0034220),0.5414572031443079,1.4843871995547946,0.07365145228215768,0.3113960122324244,220,19,NEDD4L;ATP10A;ATP8B1;LRRC8C;LRRC8D;ATP2B4;ATP1A3;CALHM2;CHRNB1;ANXA6;UBB;ATP6V1B2;ATP2B1;ATP1A1;ANO10;ASPH;ATP6V1D;TIMM8B;RPS27A,NEDD4L;ATP10A;ATP8B1;LRRC8C;LRRC8D;ATP2B4;ATP1A3;CALHM2
extracellular matrix organization (GO:0030198),0.5241892266297294,1.4854035637380714,0.03420523138832998,0.3149509241284149,230,29,CTSS;COL6A3;ITGB4;COL6A1;HAS2;TGFBI;ITGB2;MMP14;LAMC2;COL6A2;TGFBR1;SH3PXD2A;ICAM2;COL13A1;RECK;ITGA3;ADAM19;SERPINE1;ITGB1;CD47;CAPN2;FLOT1;LAMB2;LOXL2;CAPN1;ITGAE;COL4A2;TIMP1;CAPNS1,CTSS;COL6A3;ITGB4;COL6A1;HAS2;TGFBI;ITGB2;MMP14;LAMC2
