Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
transcription initiation from RNA polymerase II promoter (GO:0006367),0.31647302826810425,1.4169791249122177,0.23809523809523808,0.8506789937022495,161,34,TAF10;TAF5;CDK4;NR2C2AP;GTF2H2;POLR2E;POLR2L;GTF2F2;GTF2H1;POLR2G;POLR2H;CDK1;TAF9;BAX;MED27;GTF2A2;POLR2I;TEAD4;ESRRA;MED8;POLR2K;GTF2H5;POLR2F;POLR2C;CCND1;RBPJ;TAF3;MNAT1;TRIM28;THRAP3;CCNB1;AKR1B1;GTF2I;MAML2,TAF10;TAF5;CDK4;NR2C2AP;GTF2H2;POLR2E;POLR2L;GTF2F2;GTF2H1;POLR2G;POLR2H;CDK1;TAF9;BAX;MED27;GTF2A2;POLR2I;TEAD4;ESRRA
regulation of cellular response to stress (GO:0080135),0.335668303491363,1.4874805238641575,0.24691358024691357,0.8508159934720523,105,28,HSPA8;HSPH1;CHORDC1;NUP93;DNAJC2;SEH1L;FKBP4;NUPL2;BAG2;HSPA1A;HSP90AA1;NEK6;MLST8;NUP107;ING2;RSL1D1;RPA3;NPM1;BAG1;IER3;HSPA1B;DNAJC7;EIF2AK4;CHCHD2;HSP90AB1;AKT1S1;PTGES3;NUP37,HSPA8;HSPH1;CHORDC1;NUP93;DNAJC2;SEH1L;FKBP4;NUPL2;BAG2;HSPA1A;HSP90AA1;NEK6;MLST8;NUP107;ING2;RSL1D1;RPA3;NPM1;BAG1;IER3;HSPA1B
ERBB signaling pathway (GO:0038127),0.3949656579440489,1.65703303575863,0.18421052631578946,0.8537203316273084,81,15,AREG;NRG1;EREG;HRAS;HSP90AA1;PIK3C2A;STUB1;CDC37;KRAS;PTPN11;PTK2;IQGAP1;UBA52;RPS27A;EPS8,AREG;NRG1;EREG;HRAS;HSP90AA1
regulation of apoptotic process (GO:0042981),0.2744183424274322,1.4797086504770578,0.07526881720430108,0.8539057841383423,816,127,ANKRD1;NEURL1;CD74;IRAK1;PPIF;BNIP3;DUSP6;NME1;C1QBP;CD44;AIFM2;FXN;EEF1E1;KRT18;HMGA2;INHBA;PDCD5;DKK1;PLK2;GAS6;PRELID1;HSPD1;PA2G4;THBS1;IL6ST;ASNS;DHCR24;FLNA;TNFRSF12A;NME4;AIFM1;MTCH2;SIGMAR1;NF2;ARHGDIA;BID;HSPA1A;PHB;PCID2;ANP32B;CDK1;XIAP;UBE2Z;PRDX3;TAF9;APIP;PDCD2;BAX;BRMS1;USP47;PPID;CIAPIN1;RSL1D1;TOP2A;SKP2;MET;BAD;PARK7;TRIAP1;LGALS1;NPM1;RRP1B;BAG1;GADD45A;BRCA1;HSPA1B;CIB1;TFAP2A;BIRC5;HMGB1;CFL1;ARF4;PAK1;MLLT11;MAD2L1;MIF;TARDBP;PRKDC;FHL2;MIEN1;MTCH1;DDX42;DDRGK1;RNPS1;MYC;HSPA9;THOC6;DFFA;ANP32A;RPL10;HAX1;VCP;ITGB3BP;GLO1;RTN4;NAA15;HTRA2;AKT1S1;DNM1L;LCMT1;UFM1;ANXA1;CTSB;MYDGF;STAT1;SAP18;ANXA5;PHB2;PTK2;MTDH;TRADD;ITGA6;HDAC1;APEX1;DNAJA1;FAM162A;NAA38;ATF4;RPS3;UBA52;RPS27A;CALR;ACTN4;SNCA;AAMDC;CLU;TNFSF10,ANKRD1;NEURL1;CD74;IRAK1;PPIF;BNIP3;DUSP6;NME1;C1QBP;CD44;AIFM2;FXN;EEF1E1;KRT18;HMGA2;INHBA;PDCD5;DKK1;PLK2;GAS6;PRELID1;HSPD1;PA2G4;THBS1;IL6ST;ASNS;DHCR24;FLNA;TNFRSF12A;NME4
negative regulation of cysteine-type endopeptidase activity (GO:2000117),0.3295010799211565,1.391924598616154,0.39473684210526316,0.8546040715786424,73,16,CST6;CD44;GAS6;THBS1;DHCR24;PCID2;XIAP;USP47;SFN;TRIAP1;GPX1;CST3;CAST;IFI16;SNCA;IFI6,CST6;CD44;GAS6;THBS1;DHCR24
spindle assembly (GO:0051225),0.37890628810654803,1.4762285793288485,0.17073170731707318,0.8557683950824958,81,18,HAUS7;HAUS8;BCCIP;FLNA;TUBG1;XIAP;NEK6;MYBL2;WRAP73;MZT1;KPNB1;KIFC1;MAP9;BIRC5;HAUS1;HAUS2;TUBGCP2;RPS3,HAUS7;HAUS8;BCCIP;FLNA;TUBG1;XIAP;NEK6;MYBL2;WRAP73;MZT1;KPNB1;KIFC1;MAP9
cristae formation (GO:0042407),-0.2965604026845672,-6.3702178171878785,0.4375,0.856239134633958,28,16,ATP5G1;ATP5G3;ATP5B;UQCC3;APOO;CHCHD3;ATP5F1;ATP5D;ATP5C1;ATP5J2;ATP5O;CHCHD6;ATP5J;ATP5L;ATP5G2;MT-ATP6,ATP5G1;ATP5G3;ATP5B;UQCC3;APOO;CHCHD3;ATP5F1;ATP5D;ATP5C1;ATP5J2;ATP5O;CHCHD6;ATP5J;ATP5L;ATP5G2;MT-ATP6
positive regulation of cellular process (GO:0048522),0.30802997261307813,1.5944257608100492,0.010752688172043012,0.8568309715912944,520,83,FOSL1;AREG;NRG1;HBA1;FXN;EREG;HMGA2;TIPIN;EXOSC2;DKK1;EXOSC9;SLC25A33;PA2G4;CDK4;THBS1;MECP2;IL6ST;LAMC2;FLNA;TBX1;CIAO1;FAM98A;HRAS;FOXM1;PRMT1;PHB;SLC25A5;RHOG;IRS1;SAPCD2;EIF5A;PRDX3;TAF9;NSMCE4A;USP47;EPCAM;LRP5;CDC123;NPM1;CXCL16;CD47;ITGB1BP1;EZR;ACER3;CHEK1;CIB1;BIRC5;RTKN2;PRC1;PAK1;CDCA7L;DDRGK1;MYC;HSP90AB1;SSR1;CAPN1;KIF20B;CNBP;NAP1L1;CHTOP;STAMBP;CCND1;HTRA2;TIMP1;MCTS1;KRAS;MTPN;EXOSC4;PTHLH;PTK2;HDAC1;PDGFA;ROMO1;NSMCE1;RPL23;RDX;CALR;RAB25;AKR1B1;ACTN4;JUNB;KRT6A;SORL1,FOSL1;AREG;NRG1;HBA1;FXN;EREG;HMGA2;TIPIN;EXOSC2;DKK1;EXOSC9;SLC25A33;PA2G4;CDK4;THBS1;MECP2;IL6ST;LAMC2;FLNA;TBX1;CIAO1;FAM98A;HRAS
actin filament organization (GO:0007015),0.37758078992164396,1.4693965982999488,0.21951219512195122,0.8578872892826381,121,18,BAIAP2L2;RHOF;CDC42EP2;ARPC4;FLNA;TPM2;RHOG;MAD2L2;RHOD;CAP1;LCP1;CORO1B;TPM4;ALDOA;TPM3;DSTN;FAT1;EPS8,BAIAP2L2;RHOF;CDC42EP2;ARPC4;FLNA
cellular response to interleukin-1 (GO:0071347),0.3404098423972618,1.4712437518875814,0.043010752688172046,0.8615490033222591,151,46,ANKRD1;IRAK1;ADAMTS12;PSMA1;IKBKG;UBE2N;PSMD14;PSMC2;PSME2;PSMD11;PSMC5;PSMB10;PSMD1;PSMC3;PSMB7;PSMD3;PSME3;PSMD6;PSMD13;MAPK13;PSMB4;PSMA5;PSMA3;PSMD7;PSMB3;PSMF1;PSMC4;PSMA7;PSMD2;PSMA4;TOLLIP;PSMB6;PSMB2;PSMA2;PSMB1;PSMD4;PSMD9;PSMC1;PSMC6;PSMB5;PSMD12;PSMB8;PSMB9;PSME1;UBA52;RPS27A,ANKRD1;IRAK1;ADAMTS12;PSMA1;IKBKG;UBE2N;PSMD14;PSMC2;PSME2;PSMD11;PSMC5;PSMB10;PSMD1;PSMC3;PSMB7;PSMD3;PSME3;PSMD6;PSMD13;MAPK13;PSMB4;PSMA5;PSMA3;PSMD7;PSMB3;PSMF1
regulation of cytokine-mediated signaling pathway (GO:0001959),0.4478213889741973,1.8460362810182402,0.08860759493670886,0.863000316405632,91,17,CD74;IRAK1;IKBKG;GAS6;PTPN1;VRK2;HSP90AB1;AGPAT2;CDC37;STAT1;PTPN11;TRADD;TRIM44;UBA52;RPS27A;TAX1BP1;JAK1,CD74;IRAK1;IKBKG;GAS6
G1/S transition of mitotic cell cycle (GO:0000082),0.33648714410264263,1.4803244752698337,0.17647058823529413,0.8637082740072773,106,30,POLE3;CDC45;INHBA;DHFR;PLK2;CDK4;RANBP1;CUL4A;EIF4EBP1;RRM2;TFDP1;MAX;CDT1;ORC6;RANBP3;RPA3;DBF4;PCNA;POLE4;MCM7;ORC3;PRIM1;PPP6C;BCAT1;MYC;CDKN3;CCND1;MNAT1;GSPT1;TYMS,POLE3;CDC45;INHBA;DHFR;PLK2;CDK4;RANBP1;CUL4A;EIF4EBP1;RRM2;TFDP1;MAX;CDT1
nuclear import (GO:0051170),0.3913733750391276,1.6309174513097915,0.13924050632911392,0.8649515166248007,72,22,RANBP1;NUP93;GEMIN6;SNRPF;IPO9;CSE1L;SNRPB;NXT1;NUP107;SNRPG;RANBP3;RAN;GEMIN7;KPNB1;SNRPD1;SNRPE;NUTF2;SNRPD3;PTTG1IP;SNRPD2;HNRNPA1;PDIA3,RANBP1;NUP93;GEMIN6;SNRPF;IPO9;CSE1L;SNRPB;NXT1;NUP107;SNRPG;RANBP3;RAN;GEMIN7;KPNB1;SNRPD1
transcription elongation from RNA polymerase II promoter (GO:0006368),0.3517528026283204,1.606038947371959,0.1125,0.8668171313014589,96,27,TAF10;TAF5;ADRM1;GTF2H2;POLR2E;POLR2L;GTF2F2;GTF2H1;PCID2;POLR2G;POLR2H;TAF9;GTF2A2;POLR2I;POLR2K;GTF2H5;POLR2F;NCBP2;SSRP1;POLR2C;IWS1;NELFE;WDR61;SUPT16H;TAF3;MNAT1;TCEA1,TAF10;TAF5;ADRM1;GTF2H2;POLR2E;POLR2L;GTF2F2;GTF2H1;PCID2;POLR2G;POLR2H;TAF9;GTF2A2;POLR2I
positive regulation of cell cycle arrest (GO:0071158),-0.18085456003621916,-7.432471711301013,0.5,0.8697604790419162,83,23,HMGA2;PLK2;TFDP1;PRMT1;CDK1;RRP8;BAX;SFN;TRIAP1;PCNA;NPM1;GADD45A;BRCA1;CNOT1;CARM1;GTSE1;CCNB1;UBA52;RPL23;RPL26;RPS27A;ID2;BTG2,BTG2
response to UV (GO:0009411),-0.25138647914979534,-6.889380316820866,0.375,0.8701796407185628,99,21,EIF2S1;GTF2H2;AURKB;RUVBL2;TMEM161A;USP47;MAPK13;TRIAP1;PCNA;NPM1;GPX1;CIRBP;PARP1;EIF2AK4;MYC;NOC2L;CCND1;USP1;ATF4;RPL26;IVL,IVL
nuclear-transcribed mRNA catabolic process (GO:0000956),-0.17806628974473107,-7.32669598318962,0.5384615384615384,0.8707584830339321,175,67,MRTO4;EXOSC9;EXOSC8;LSM4;EIF4A1;EXOSC5;POLR2G;PELO;RPS13;MAGOHB;LSM1;CNOT1;NCBP2;PYM1;RNPS1;EXOSC7;RBM8A;RPL10;RPL35;RPL32;EXOSC4;GSPT1;EIF4A3;RPL12;MRPS12;LSM5;THRAP3;RPL27;RPL7A;RPS10;RPS7;RPS24;RPL18;RPS2;RPS17;RPS5;RPL36;RPS18;RPL9;RPL28;RPS3;RPS21;UBA52;RPL23;RPL23A;RPL5;RPL24;RPS23;RPS11;RPL26;RPS15;RPL10A;RPS27A;RPL8;RPL36A;RPL34;RPL22;RPL17;RPL18A;RPL11;RPL7;RPS20;RPL3;RPS25;RPL38;EIF3E;PNRC1,CNOT1;NCBP2;PYM1;RNPS1;EXOSC7;RBM8A;RPL10;RPL35;RPL32;EXOSC4;GSPT1;EIF4A3;RPL12;MRPS12;LSM5;THRAP3;RPL27;RPL7A;RPS10;RPS7;RPS24;RPL18;RPS2;RPS17;RPS5;RPL36;RPS18;RPL9;RPL28;RPS3;RPS21;UBA52;RPL23;RPL23A;RPL5;RPL24;RPS23;RPS11;RPL26;RPS15;RPL10A;RPS27A;RPL8;RPL36A;RPL34;RPL22;RPL17;RPL18A;RPL11;RPL7;RPS20;RPL3;RPS25;RPL38;EIF3E;PNRC1
"positive regulation of gene expression, epigenetic (GO:0045815)",0.3840693470664993,1.5953732983379896,0.18666666666666668,0.872203765227021,48,15,DDX21;CD3EAP;HMGA1;TWISTNB;POLR2E;POLR2L;POLR2H;DEK;ACTB;POLR2K;H2AFY;CHEK1;BAZ1B;POLR2F;ATAD2,DDX21;CD3EAP;HMGA1;TWISTNB;POLR2E;POLR2L;POLR2H;DEK
"nucleotide-excision repair, DNA incision (GO:0033683)",0.40765713939764825,1.6086599026176998,0.10714285714285714,0.8741860465116279,41,18,OGG1;RFC5;CUL4A;GTF2H2;POLD2;RFC3;RFC2;GTF2H1;RFC4;RPA3;PCNA;NTHL1;GTF2H5;PARP1;POLD3;RFC1;UBA52;RPS27A,OGG1;RFC5;CUL4A;GTF2H2;POLD2;RFC3;RFC2;GTF2H1;RFC4
regulation of gene silencing by RNA (GO:0060966),0.41091579295961284,1.6176846609153184,0.15,0.876352726055268,56,15,NUP93;SEH1L;NUPL2;POLR2E;POLR2L;POLR2G;POLR2H;POLR2I;NUP107;RAN;POLR2K;POLR2F;POLR2C;TNRC6A;NUP37,NUP93;SEH1L;NUPL2;POLR2E;POLR2L;POLR2G;POLR2H;POLR2I;NUP107;RAN
mitochondrial translation (GO:0032543),0.23876478502246973,1.1640584584771587,0.4065934065934066,0.878249723145072,108,70,MRPL17;MRPS25;MRPS17;MRPS26;MRPL24;MRPL41;MRPL20;MRPS2;MRRF;MRPL42;MRPS16;MRPL32;MRPL12;MRPL15;MRPS10;MRPL50;MRPL37;MRPL39;MRPL21;MTIF2;AURKAIP1;MRPS23;MRPL4;MRPS6;MRPL27;MRPL18;MRPS35;MRPS18B;MRPL19;MRPS30;MRPL14;MRPL34;GATC;MRPL16;MRPS5;CHCHD1;MRPS34;MRPL1;MRPL43;TUFM;MRPL53;MRPL46;MRPS11;MRPL23;MRPS9;MRPL22;GADD45GIP1;IARS2;MRPS33;MRPS31;MRPS18C;MRPL28;MRPL57;MRPL55;MRPL47;MRPS15;MRPL52;MRPS18A;MRPS7;MRPL11;MRPL2;MRPL3;MRPS36;MRPL40;MRPL33;MRPS22;MRPL54;MRPS12;MRPL9;MRPL13,MRPL17;MRPS25;MRPS17;MRPS26;MRPL24;MRPL41;MRPL20;MRPS2;MRRF;MRPL42;MRPS16;MRPL32;MRPL12;MRPL15;MRPS10;MRPL50;MRPL37;MRPL39;MRPL21;MTIF2;AURKAIP1;MRPS23;MRPL4;MRPS6;MRPL27;MRPL18;MRPS35;MRPS18B;MRPL19;MRPS30;MRPL14;MRPL34;GATC;MRPL16;MRPS5;CHCHD1;MRPS34;MRPL1;MRPL43;TUFM;MRPL53;MRPL46;MRPS11;MRPL23;MRPS9
Fc receptor signaling pathway (GO:0038093),0.2516347273045742,1.1722610085126635,0.43333333333333335,0.8794350464438268,184,48,PSMA1;IKBKG;UBE2N;PSMD14;PSMC2;HRAS;PSME2;PSMD11;PSMC5;PSMB10;PSMD1;PPP3R1;PSMC3;PSMB7;PSMD3;PSME3;PSMD6;PSMD13;PSMB4;PSMA5;PSMA3;PSMD7;PSMB3;PSMF1;PSMC4;UBE2D2;PSMA7;PSMD2;PAK1;PSMA4;PSMB6;PSMB2;PSMA2;PSMB1;PSMD4;PSMD9;PSMC1;PSMC6;CALM1;KRAS;PSMB5;PSMD12;PSMB8;PSMB9;PSME1;UBA52;RPS27A;FOS,PSMA1;IKBKG;UBE2N;PSMD14;PSMC2;HRAS;PSME2;PSMD11;PSMC5;PSMB10;PSMD1;PPP3R1;PSMC3;PSMB7;PSMD3;PSME3;PSMD6;PSMD13;PSMB4;PSMA5;PSMA3;PSMD7;PSMB3;PSMF1
monocarboxylic acid metabolic process (GO:0032787),0.3103245661058901,1.16981495660216,0.573170731707317,0.8796498979712295,109,18,PDHX;MTHFD1L;ACOT7;LDHA;GOT2;LDHB;ME1;MECR;AASDHPPT;NIT2;HAGH;MTHFS;PDHA1;GLO1;GRHPR;BSG;PDZD11;ALKBH7,PDHX;MTHFD1L;ACOT7;LDHA
positive regulation of DNA repair (GO:0045739),0.30061327433529655,1.15014833404947,0.5487804878048781,0.8799981722198927,39,15,UBE2N;TIGAR;FOXM1;TMEM161A;CEBPG;BRCC3;PCNA;H2AFX;BRCA1;HMGB1;PARP1;DHX9;RNF8;TRIM28;RPS3,UBE2N;TIGAR;FOXM1;TMEM161A;CEBPG;BRCC3;PCNA;H2AFX;BRCA1
"Wnt signaling pathway, planar cell polarity pathway (GO:0060071)",0.24149050947559178,1.1763854058563457,0.4819277108433735,0.8805824799351532,89,46,PSMA1;SMURF2;PSMD14;PSMC2;PSME2;PSMD11;PSMC5;PSMB10;PSMD1;AP2A1;PSMC3;PSMB7;PSMD3;PSME3;PSMD6;PSMD13;PSMB4;PSMA5;PSMA3;PSMD7;PSMB3;PSMF1;ARRB2;PFN1;PSMC4;PSMA7;PSMD2;PSMA4;PSMB6;PSMB2;PSMA2;PSMB1;PSMD4;AP2S1;PSMD9;PSMC1;PSMC6;PSMB5;PSMD12;PSMB8;AP2A2;PSMB9;PSME1;UBA52;RPS27A;DAAM1,PSMA1;SMURF2;PSMD14;PSMC2;PSME2;PSMD11;PSMC5;PSMB10;PSMD1;AP2A1;PSMC3;PSMB7;PSMD3;PSME3;PSMD6;PSMD13;PSMB4;PSMA5;PSMA3;PSMD7;PSMB3;PSMF1;ARRB2
regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),0.2929193474924865,1.164900373091103,0.5,0.880770407964518,205,26,CD74;IRAK1;LPAR1;IKBKG;UBE2N;PLK2;FLNA;BST2;FKBP1A;PPP5C;MIB2;NEK6;LGALS1;CARD19;STAT1;MTDH;TRADD;UBA52;EEF1D;RPS27A;S100A13;MIER1;OPTN;TSPAN6;REL;TNFSF10,CD74;IRAK1;LPAR1;IKBKG;UBE2N;PLK2;FLNA;BST2
response to ionizing radiation (GO:0010212),-0.22719370636308986,-5.17564540703343,0.625,0.8811507419942723,78,15,RAD51C;FANCD2;BRCC3;INIP;NABP2;H2AFX;GADD45A;BRCA1;MYC;RAD9A;SWI5;RNF8;RAD51AP1;EEF1D;IFI16,FANCD2;BRCC3;INIP;NABP2;H2AFX;GADD45A;BRCA1;MYC;RAD9A;SWI5;RNF8;RAD51AP1;EEF1D;IFI16
regulation of hematopoietic progenitor cell differentiation (GO:1901532),0.26071081217765996,1.1513909986076356,0.449438202247191,0.8820668233260406,78,42,PSMA1;PSMD14;TCF3;PSMC2;PSME2;PSMD11;PSMC5;PSMB10;PSMD1;PSMC3;PSMB7;PSMD3;PSME3;PDCD2;PSMD6;PSMD13;PSMB4;PSMA5;PSMA3;PSMD7;PSMB3;PSMF1;PSMC4;PSMA7;PSMD2;PSMA4;PSMB6;PSMB2;PSMA2;PSMB1;PSMD4;PSMD9;PSMC1;PSMC6;PSMB5;PSMD12;PSMB8;PSMB9;PSME1;UBA52;RPS27A;GATA3,PSMA1;PSMD14;TCF3;PSMC2;PSME2;PSMD11;PSMC5;PSMB10;PSMD1;PSMC3;PSMB7;PSMD3;PSME3;PDCD2;PSMD6;PSMD13;PSMB4;PSMA5;PSMA3;PSMD7;PSMB3;PSMF1
cellular response to cytokine stimulus (GO:0071345),0.2694330556002213,1.173013544667516,0.3888888888888889,0.8821659993753018,457,43,ANKRD1;IRAK1;ADAMTS12;IL32;EREG;HSPA8;GAS6;IL6ST;NDN;UBE2G2;HSP90AA1;PHB;KHSRP;MT2A;EPRS;MAPK13;FSCN1;BRCA1;SYNCRIP;CIB1;BIRC5;MYC;HAX1;PLP2;CCND1;DHX9;HTRA2;TIMP1;ANXA1;UBE2K;STAT1;PTPN11;NDUFA13;GAPDH;RPS3;UBA52;RPS27A;NFE2L2;JAK1;JUNB;FOS;GATA3;ZFP36L2,ANKRD1;IRAK1;ADAMTS12;IL32;EREG;HSPA8;GAS6;IL6ST;NDN;UBE2G2;HSP90AA1;PHB;KHSRP
regulation of signal transduction (GO:0009966),-0.3228556480431628,-6.375909672473592,0.14285714285714285,0.8830339321357286,234,24,IRAK1;NCLN;DUSP6;GLRX2;POFUT1;XIAP;RGS20;PTPN1;ILK;MET;ITGB1BP1;BIRC5;ITGA3;YWHAG;MTCH1;TIMP1;SNX3;NUCKS1;ABRACL;CD55;GATA3;CLU;DHRS3;SEMA5A,GATA3;CLU;DHRS3;SEMA5A
regulation of GTPase activity (GO:0043087),0.3386271476771675,1.3454945945349681,0.3493975903614458,0.8835076832962668,189,15,RASGRP2;HRAS;TBC1D7;PKP4;RGS10;ARL2;CAV2;ITGB1BP1;RRP1B;RSU1;LARS;PTK2;ITGA6;PIN1;RDX,RASGRP2;HRAS;TBC1D7;PKP4;RGS10;ARL2;CAV2;ITGB1BP1;RRP1B
translational termination (GO:0006415),0.24172479203318245,1.177398054673687,0.3404255319148936,0.8839125769599321,97,68,MRPL17;MRPS25;MRPS17;MRPS26;MRPL24;MRPL41;MRPL20;MRPS2;MRRF;MRPL42;MRPS16;MRPL32;MRPL12;MRPL15;MRPS10;MRPL50;MRPL37;MRPL39;MRPL21;AURKAIP1;MRPS23;MRPL4;MRPS6;MRPL27;MRPL18;MRPS35;MRPS18B;MRPL19;MRPS30;MRPL14;MRPL34;MRPL16;MRPS5;TRMT112;CHCHD1;MRPS34;MRPL1;MRPL43;MRPL53;MRPL46;MRPS11;MRPL23;MRPS9;MRPL22;GADD45GIP1;MRPS33;MRPS31;MRPS18C;MRPL28;MRPL57;MRPL55;MRPL47;MRPS15;MRPL52;MRPS18A;MRPS7;MRPL11;MRPL2;MRPL3;MRPS36;GSPT1;MRPL40;MRPL33;MRPS22;MRPL54;MRPS12;MRPL9;MRPL13,MRPL17;MRPS25;MRPS17;MRPS26;MRPL24;MRPL41;MRPL20;MRPS2;MRRF;MRPL42;MRPS16;MRPL32;MRPL12;MRPL15;MRPS10;MRPL50;MRPL37;MRPL39;MRPL21;AURKAIP1;MRPS23;MRPL4;MRPS6;MRPL27;MRPL18;MRPS35;MRPS18B;MRPL19;MRPS30;MRPL14;MRPL34;MRPL16;MRPS5;TRMT112;CHCHD1;MRPS34;MRPL1;MRPL43
tRNA modification (GO:0006400),0.40745723886008267,1.6314714964349948,0.16049382716049382,0.8840974529346622,58,19,TRMT61A;PUS1;WDR4;TRMT6;PUSL1;SSB;METTL1;NAT10;THUMPD3;RPUSD1;METTL2A;TRMT112;THUMPD2;THG1L;RPUSD3;SEPHS1;URM1;QTRT1;FTSJ1,TRMT61A;PUS1;WDR4;TRMT6;PUSL1;SSB;METTL1;NAT10;THUMPD3
translational elongation (GO:0006414),0.23939061995146282,1.165284083127315,0.42857142857142855,0.8843677640189267,106,70,MRPL17;MRPS25;MRPS17;MRPS26;MRPL24;MRPL41;MRPL20;MRPS2;MRPL42;MRPS16;MRPL32;MRPL12;EFTUD2;MRPL15;MRPS10;MRPL50;MRPL37;MRPL39;MRPL21;AURKAIP1;MRPS23;MRPL4;MRPS6;MRPL27;MRPL18;MRPS35;MRPS18B;MRPL19;MRPS30;MRPL14;MRPL34;MRPL16;MRPS5;EEF1B2;CHCHD1;MRPS34;MRPL1;MRPL43;TUFM;MRPL53;MRPL46;MRPS11;MRPL23;MRPS9;MRPL22;GADD45GIP1;MRPS33;MRPS31;MRPS18C;MRPL28;MRPL57;MRPL55;MRPL47;MRPS15;MRPL52;MRPS18A;MRPS7;MRPL11;MRPL2;MRPL3;MRPS36;MRPL40;MRPL33;MRPS22;MRPL54;MRPS12;MRPL9;MRPL13;EEF1D;EEF1A1,MRPL17;MRPS25;MRPS17;MRPS26;MRPL24;MRPL41;MRPL20;MRPS2;MRPL42;MRPS16;MRPL32;MRPL12;EFTUD2;MRPL15;MRPS10;MRPL50;MRPL37;MRPL39;MRPL21;AURKAIP1;MRPS23;MRPL4;MRPS6;MRPL27;MRPL18;MRPS35;MRPS18B;MRPL19;MRPS30;MRPL14;MRPL34;MRPL16;MRPS5;EEF1B2;CHCHD1;MRPS34;MRPL1;MRPL43;TUFM;MRPL53;MRPL46;MRPS11;MRPL23;MRPS9
negative regulation of cell death (GO:0060548),-0.3019241323512264,-6.654907890763286,0.2777777777777778,0.8845087602572632,82,17,BNIP3;IKBKG;TIGAR;PSMC5;HSPA1A;PARK7;HSPA1B;SRSF6;CHMP4A;LRPAP1;HTRA2;BTBD10;CHMP2A;SNCA;CLU;SORL1;GPNMB,SNCA;CLU;SORL1;GPNMB
"DNA-templated transcription, initiation (GO:0006352)",0.3678083091566926,1.610556797117963,0.056179775280898875,0.8845930232558139,187,38,CD3EAP;TAF10;TAF5;CDK4;TWISTNB;TFAM;NR2C2AP;GTF2H2;POLR3H;POLR2E;POLR2L;GTF2F2;GTF2H1;POLR2G;POLR2H;CDK1;TAF9;BAX;MED27;GTF2A2;POLR2I;TEAD4;ESRRA;MED8;POLR2K;GTF2H5;POLR2F;POLR2C;CCND1;RBPJ;TAF3;MNAT1;TRIM28;THRAP3;CCNB1;AKR1B1;GTF2I;MAML2,CD3EAP;TAF10;TAF5;CDK4;TWISTNB;TFAM;NR2C2AP;GTF2H2;POLR3H;POLR2E;POLR2L;GTF2F2;GTF2H1;POLR2G;POLR2H;CDK1;TAF9;BAX;MED27;GTF2A2;POLR2I;TEAD4;ESRRA
regulation of cellular ketone metabolic process (GO:0010565),0.29106110852885236,1.3581728587417208,0.2558139534883721,0.8846784664146333,62,41,ODC1;PSMA1;PSMD14;PSMC2;SIRT5;PSME2;PSMD11;PSMC5;PSMB10;PSMD1;PSMC3;PSMB7;PSMD3;PSME3;PSMD6;PSMD13;PSMB4;PSMA5;PSMA3;PSMD7;PSMB3;PSMF1;PSMC4;PSMA7;PSMD2;PSMA4;PSMB6;PSMB2;PSMA2;PSMB1;PSMD4;PSMD9;PSMC1;PSMC6;PSMB5;PSMD12;PSMB8;OAZ1;NQO1;PSMB9;PSME1,ODC1;PSMA1;PSMD14;PSMC2;SIRT5;PSME2;PSMD11;PSMC5;PSMB10;PSMD1;PSMC3;PSMB7;PSMD3;PSME3;PSMD6;PSMD13;PSMB4;PSMA5;PSMA3;PSMD7;PSMB3;PSMF1
regulation of cellular macromolecule biosynthetic process (GO:2000112),0.24374671941758946,1.1518741867977842,0.4431818181818182,0.8853218031398608,632,60,HMGA1;HMGA2;PUM3;TCOF1;GLRX2;OGG1;UTP4;TCF3;POFUT1;ZNF726;NOLC1;TFAM;DSCC1;REXO4;MLX;ATF7;PRMT1;PHB;HMGB2;SLC2A4RG;CREM;BRCA2;ARNTL2;NUP107;ING2;HNRNPD;ESRRA;SMC3;CDC123;SUZ12;BAZ1A;CDK11B;HMGB1;UBE2L3;ZNF544;CDK11A;RBAK-RBAKDN;EDF1;PPIE;SSRP1;MYCBP;EIF2B4;SPTY2D1;RPL10;CNBP;CEBPB;HMGXB4;HINT1;CARM1;SRSF10;MTPN;HMGB3;ATF4;PFDN5;NUCKS1;CALR;HP1BP3;DDX6;BTG1;ATRX,HMGA1;HMGA2;PUM3;TCOF1;GLRX2;OGG1;UTP4;TCF3;POFUT1;ZNF726;NOLC1;TFAM;DSCC1;REXO4;MLX;ATF7;PRMT1;PHB;HMGB2;SLC2A4RG;CREM;BRCA2;ARNTL2;NUP107;ING2;HNRNPD;ESRRA
spliceosomal complex assembly (GO:0000245),-0.22355426277371993,-5.23933625639687,0.6111111111111112,0.8853626081170991,42,18,LSM4;LUC7L;SRSF9;SNRPG;TXNL4B;SNRPD1;TXNL4A;SNRPE;SF1;SRSF6;SRPK1;DDX1;CELF1;SRSF10;SNRPD3;SF3A2;SNRPD2;SRSF5,LUC7L;SRSF9;SNRPG;TXNL4B;SNRPD1;TXNL4A;SNRPE;SF1;SRSF6;SRPK1;DDX1;CELF1;SRSF10;SNRPD3;SF3A2;SNRPD2;SRSF5
