Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
MAPK cascade (GO:0000165),-0.4183350895679628,-30.45760447433114,0.0,0.3524560474770834,279,16,SOX9;KARS;IL18;PSMC4;PSMC5;EGFR;PSMC3;PSMC1;PSMD13;PSMC6;PSMD7;PSMB7;YWHAB;PSMB6;PSMA7;CALM1,SOX9;KARS;IL18;PSMC4;PSMC5;EGFR;PSMC3;PSMC1;PSMD13;PSMC6;PSMD7;PSMB7;YWHAB;PSMB6;PSMA7;CALM1
"Wnt signaling pathway, planar cell polarity pathway (GO:0060071)",-0.2371647089550705,-28.95479969882828,0.21951219512195122,0.36212943356273164,89,17,TIAM1;AP2A1;PSMC4;PSMC5;PSMC3;PSMC1;PSMD13;AP2B1;PSMC6;PSMD7;AP2M1;PSMB7;RAC1;CLTC;PSMB6;PSMA7;PFN1,PSMC4;PSMC5;PSMC3;PSMC1;PSMD13;AP2B1;PSMC6;PSMD7;AP2M1;PSMB7;RAC1;CLTC;PSMB6;PSMA7;PFN1
protein oligomerization (GO:0051259),-0.19047619047619108,-27.8376498357161,0.5294117647058824,0.3788622190086379,218,20,ANXA6;CHMP2A;IDE;DPAGT1;MCCC1;TP53;EHD1;RNF213;BAX;ADSL;ECT2;AHNAK;TRIM28;ATL3;FIS1;MICU1;AKR1B1;TRAPPC2L;SEPT7;SNX2,ANXA6;CHMP2A;IDE;DPAGT1;MCCC1;TP53;EHD1;RNF213;BAX;ADSL;ECT2;AHNAK;TRIM28;ATL3;FIS1;MICU1;AKR1B1;TRAPPC2L;SEPT7;SNX2
regulation of mRNA stability (GO:0043488),-0.309146953422945,-27.087164662977933,0.12,0.38578613022763364,129,16,PCID2;PAIP1;PSMC4;PSMC5;PSMC3;PSMC1;PSMD13;TBRG4;XPO1;PSMC6;PSMD7;PSMB7;YWHAB;PSMB6;PSMA7;SET,PAIP1;PSMC4;PSMC5;PSMC3;PSMC1;PSMD13;TBRG4;XPO1;PSMC6;PSMD7;PSMB7;YWHAB;PSMB6;PSMA7;SET
regulation of canonical Wnt signaling pathway (GO:0060828),-0.2959466426331473,-26.00019139660966,0.09615384615384616,0.4025447203516072,214,17,IGFBP6;SOX9;RUVBL2;AES;PSMC4;CCNY;RUVBL1;PSMC5;PSMC3;PSMC1;PSMD13;PSMC6;PSMD7;PSMB7;PPP1CA;PSMB6;PSMA7,SOX9;RUVBL2;AES;PSMC4;CCNY;RUVBL1;PSMC5;PSMC3;PSMC1;PSMD13;PSMC6;PSMD7;PSMB7;PPP1CA;PSMB6;PSMA7
positive regulation of protein phosphorylation (GO:0001934),-0.14740190880169707,-24.41578827921167,0.75,0.441371095817893,413,22,SPHK1;CD40;TRAF7;AXL;TP53;SOX9;NRP1;EGFR;CENPE;CIB1;LAMTOR1;PRKAG2;MYDGF;APP;XRCC6;ROCK2;RAC1;CALM1;PARK7;HMGB1;CALM2;RPLP1,SPHK1;CD40;TRAF7;AXL;TP53;SOX9;NRP1;EGFR;CENPE;CIB1;LAMTOR1;PRKAG2;MYDGF;APP;XRCC6;ROCK2;RAC1;CALM1;PARK7;HMGB1;CALM2;RPLP1
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",-0.15889830508474545,-23.79952066572675,0.6052631578947368,0.4522675136756661,237,21,PRPF31;DHX40;DDX39A;CD2BP2;NAA38;ZCRB1;PRPF6;MAGOHB;SNRPA;CTNNBL1;PAPOLA;PRPF8;RSRC1;CPSF2;BUD31;POLR2I;LSM7;DDX5;LSM5;SNRPB;SNRPG,PRPF31;DHX40;DDX39A;CD2BP2;NAA38;ZCRB1;PRPF6;MAGOHB;SNRPA;CTNNBL1;PAPOLA;PRPF8;RSRC1;CPSF2;BUD31;POLR2I;LSM7;DDX5;LSM5;SNRPB;SNRPG
regulation of establishment of planar polarity (GO:0090175),-0.2371647089550705,-23.4617431075102,0.3191489361702128,0.45794301102492696,90,17,TIAM1;AP2A1;PSMC4;PSMC5;PSMC3;PSMC1;PSMD13;AP2B1;PSMC6;PSMD7;AP2M1;PSMB7;RAC1;CLTC;PSMB6;PSMA7;PFN1,PSMC4;PSMC5;PSMC3;PSMC1;PSMD13;AP2B1;PSMC6;PSMD7;AP2M1;PSMB7;RAC1;CLTC;PSMB6;PSMA7;PFN1
non-canonical Wnt signaling pathway (GO:0035567),-0.24727857549821933,-22.155848777073736,0.07017543859649122,0.49032472432785557,128,18,TIAM1;AP2A1;PSMC4;PSMC5;PSMC3;PSMC1;PSMD13;AP2B1;PSMC6;PSMD7;AP2M1;PSMB7;RAC1;CLTC;PSMB6;PSMA7;CALM1;PFN1,PSMC4;PSMC5;PSMC3;PSMC1;PSMD13;AP2B1;PSMC6;PSMD7;AP2M1;PSMB7;RAC1;CLTC;PSMB6;PSMA7;CALM1;PFN1
"mRNA splicing, via spliceosome (GO:0000398)",-0.15906680805938533,-21.777887219535685,0.6153846153846154,0.4937577201341098,262,22,PRPF31;DHX40;DDX39A;CD2BP2;NAA38;ZCRB1;PRPF6;MAGOHB;SNRPA;CTNNBL1;PAPOLA;PRPF8;RSRC1;CPSF2;BUD31;POLR2I;PRMT5;LSM7;DDX5;LSM5;SNRPB;SNRPG,PRPF31;DHX40;DDX39A;CD2BP2;NAA38;ZCRB1;PRPF6;MAGOHB;SNRPA;CTNNBL1;PAPOLA;PRPF8;RSRC1;CPSF2;BUD31;POLR2I;PRMT5;LSM7;DDX5;LSM5;SNRPB;SNRPG
negative regulation of Wnt signaling pathway (GO:0030178),-0.28330090440521183,-20.619999241079572,0.12698412698412698,0.5249781225354091,175,15,IGFBP6;SOX9;RNF213;RUVBL2;AES;PSMC4;PSMC5;PSMC3;PSMC1;PSMD13;PSMC6;PSMD7;PSMB7;PSMB6;PSMA7,SOX9;RNF213;RUVBL2;AES;PSMC4;PSMC5;PSMC3;PSMC1;PSMD13;PSMC6;PSMD7;PSMB7;PSMB6;PSMA7
ribonucleoprotein complex assembly (GO:0022618),-0.15360443618110942,-18.51043661989372,0.7692307692307693,0.6239544732662785,157,18,DYNC1H1;HSP90AA1;WDR18;RPS5;RPSA;EIF2A;PRPF6;LUC7L;MRPL11;BRIX1;PRMT5;RPS23;SNRPB;RPL23A;RPL12;RPL11;RPL24;SNRPG,LUC7L;MRPL11;BRIX1;PRMT5;RPS23;SNRPB;RPL23A;RPL12;RPL11;RPL24;SNRPG
protein homooligomerization (GO:0051260),-0.16983122362869152,-15.734653056617896,0.7735849056603774,0.7724286114657615,191,17,SAMHD1;ANXA6;CHMP2A;IDE;TP53;EHD1;RNF213;BAX;ECT2;ATL3;FIS1;MICU1;HM13;DCXR;BRK1;TK1;APIP,SAMHD1;ANXA6;CHMP2A;IDE;TP53;EHD1;RNF213;BAX;ECT2;ATL3;FIS1;MICU1;HM13;DCXR;BRK1;TK1;APIP
mitochondrial transport (GO:0006839),-0.17492096944151686,-15.129546010507537,0.7321428571428571,0.7931292503155922,136,16,HSP90AA1;UCP2;BAD;TP53;ATP5D;MT-ATP8;AIP;FIS1;TOMM7;TIMM9;NDUFB8;TOMM34;ATP5G1;MT-ATP6;SLC25A39;ATP5E,HSP90AA1;UCP2;BAD;TP53;ATP5D;MT-ATP8;AIP;FIS1;TOMM7;TIMM9;NDUFB8;TOMM34;ATP5G1;MT-ATP6;SLC25A39;ATP5E
regulation of nucleic acid-templated transcription (GO:1903506),-0.17106652587117183,-14.400288737730598,0.5737704918032787,0.8232118421446908,608,18,SAP30L;CHD3;PRMT1;FADS1;TP53;SLC2A4RG;BRD8;BRCA2;HMGB2;ZNF131;NR3C1;HP1BP3;PRMT5;CALR;ACTN4;SSRP1;HMGB1;EDF1,SAP30L;CHD3;PRMT1;FADS1;TP53;SLC2A4RG;BRD8;BRCA2;HMGB2;ZNF131;NR3C1;HP1BP3;PRMT5;CALR;ACTN4;SSRP1;HMGB1;EDF1
endocytosis (GO:0006897),-0.16006546982818218,-13.866558912182136,0.8103448275862069,0.8327696410015097,264,16,HYOU1;HSP90AA1;AP2A1;AXL;EHD1;RHOBTB3;HSP90B1;SNX5;RAC2;VRK1;APP;CALR;ANXA3;SNX2;RAC1;CLTC,HSP90B1;SNX5;RAC2;VRK1;APP;CALR;ANXA3;SNX2;RAC1;CLTC
mitochondrial respiratory chain complex assembly (GO:0033108),-0.16526315789473686,-12.863361669961304,0.8571428571428571,0.8671254632080466,98,15,NDUFA13;NDUFA3;MT-ND5;NDUFB1;MT-ND6;NDUFS6;LYRM7;MT-ND4;NDUFA2;COX17;MT-ND1;UQCC3;NDUFB8;MT-ND3;NDUFAB1,NDUFA13;NDUFA3;MT-ND5;NDUFB1;MT-ND6;NDUFS6;LYRM7;MT-ND4;NDUFA2;COX17;MT-ND1;UQCC3;NDUFB8;MT-ND3;NDUFAB1
regulation of translation (GO:0006417),0.11248536058628755,0.3540551851271851,0.9958027282266527,0.998485656760338,214,19,MIF4GD;UPF1;RBM3;NUP155;EIF2A;PAIP1;CNOT1;NUP50;RPL13A;CYFIP1;POLR2I;TYMS;APP;CALR;DHFR;EEF2;RPL26;EIF5;EIF1,MIF4GD
proteolysis (GO:0006508),0.49245585894151933,1.5237232175579545,0.08798283261802575,1.0,292,16,MMP1;CPVL;GCA;APEH;CTSC;IDE;DPP7;PSENEN;UFSP2;PMPCB;PSMC4;MBTPS1;SPCS1;CPNE1;SPCS3;HM13,MMP1;CPVL;GCA;APEH;CTSC;IDE;DPP7;PSENEN;UFSP2;PMPCB
regulation of cell migration (GO:0030334),0.4546936262952681,1.413154805310301,0.1407563025210084,1.0,317,18,SEMA3A;TIAM1;SPHK1;MYADM;MCTP1;ITGA6;HSPA5;SRGAP1;ELP5;TRIP6;MYO1C;MIEN1;EGFR;CIB1;VCL;SPAG9;RAC1;ACTN4,SEMA3A;TIAM1;SPHK1;MYADM;MCTP1;ITGA6;HSPA5;SRGAP1;ELP5;TRIP6
Golgi vesicle transport (GO:0048193),0.38660641350922476,1.2529013254673955,0.21891058581706063,1.0,272,26,AREG;DYNC1H1;HYOU1;COPE;VPS51;KDELR3;CTSC;GOLGA5;KDELR1;SCFD1;CUX1;DCTN2;PDCD6;KIF23;GABARAPL2;TMED10;TMED1;LMAN2;CENPE;SAR1B;YIF1A;LMAN1;COPB1;SNX2;TRAPPC1;KDELR2,AREG;DYNC1H1;HYOU1;COPE;VPS51;KDELR3;CTSC;GOLGA5
ER to Golgi vesicle-mediated transport (GO:0006888),0.433328898251334,1.318335980230079,0.2197452229299363,1.0,181,16,AREG;DYNC1H1;HYOU1;COPE;CTSC;KDELR1;DCTN2;PDCD6;TMED10;TMED1;LMAN2;SAR1B;YIF1A;LMAN1;COPB1;TRAPPC1,AREG;DYNC1H1;HYOU1;COPE;CTSC
cellular response to cytokine stimulus (GO:0071345),0.3980386403462294,1.2239243574880703,0.3193548387096774,1.0,457,16,MMP1;CXCL8;NDUFA13;HSP90AA1;IL24;UPF1;AXL;TP53;SOX9;IL18;RPL13A;CIB1;HSP90B1;PLP2;YBX3;ITGB1,MMP1;CXCL8;NDUFA13;HSP90AA1;IL24;UPF1
positive regulation of cell migration (GO:0030335),0.3466287030310014,1.0888626659205956,0.4188210961737332,1.0,222,21,SEMA3A;TIAM1;SPHK1;MYADM;ITGA6;HSPA5;ELP5;SHTN1;TRIP6;SOX9;MYO1C;DOCK5;NRP1;MIEN1;EGFR;CIB1;C1QBP;SPAG9;RTN4;ACTN4;PFN1,SEMA3A;TIAM1;SPHK1;MYADM;ITGA6;HSPA5
positive regulation of hydrolase activity (GO:0051345),0.3713311704155214,1.1067542184867014,0.43418259023354566,1.0,173,15,NDUFA13;CD40;ITGA6;DNAJB11;MTCL1;LARS;GABARAPL2;HMGB2;ECT2;ARHGAP21;RGS10;CALM1;ITGB1;PFN1;CALM2,NDUFA13;CD40;ITGA6;DNAJB11;MTCL1;LARS
negative regulation of programmed cell death (GO:0043069),0.30904691418436736,1.0333334243954,0.4663265306122449,1.0,409,33,SERPINB9;GSTP1;PCID2;TM7SF3;DNAJC3;SPHK1;EVI2B;HSPA5;ITCH;TMEM14A;NAA38;HTATIP2;AXL;TP53;BIRC2;SOX9;PRDX5;AATF;PSMC5;MIEN1;PRKDC;BID;EGFR;CDK1;CIB1;HSP90B1;MYDGF;UFM1;YBX3;APIP;TPT1;PARK7;TAF9,SERPINB9;GSTP1;PCID2;TM7SF3;DNAJC3;SPHK1;EVI2B;HSPA5;ITCH;TMEM14A;NAA38;HTATIP2;AXL;TP53;BIRC2;SOX9;PRDX5
organelle assembly (GO:0070925),0.3271165551727103,1.0279685289691909,0.49584199584199584,1.0,377,20,B9D1;TCTEX1D2;DYNC1H1;CHMP2A;ANLN;EHD1;EIF2A;BECN1;CEP290;WDR34;TMEM107;GABARAPL2;CENPE;VPS28;MKKS;ATP6V1D;SEPT7;TMOD3;MVB12A;RPS23,B9D1;TCTEX1D2;DYNC1H1
negative regulation of apoptotic process (GO:0043066),0.29846478931248804,0.9946762079656981,0.5,1.0,486,33,SERPINB9;GSTP1;PCID2;DNAJC3;SPHK1;EVI2B;HSPA5;ITCH;TMEM14A;NAA38;HTATIP2;AXL;TP53;BIRC2;SOX9;PRDX5;AATF;MIEN1;PRKDC;BID;EGFR;CDK1;CIB1;HSP90B1;MYDGF;UFM1;GPX1;APIP;TPT1;PARK7;TAF9;ITGB1;SET,SERPINB9;GSTP1;PCID2;DNAJC3;SPHK1;EVI2B;HSPA5;ITCH;TMEM14A;NAA38;HTATIP2;AXL;TP53;BIRC2;SOX9;PRDX5
positive regulation of macromolecule metabolic process (GO:0010604),0.305445545271295,0.9809715662156796,0.5744234800838575,1.0,277,20,SERPINB9;FUBP1;RIMS2;TBC1D5;ITCH;TP53;TADA3;VAMP3;HMGB2;CAMK2N1;AKR1B1;ETS1;ANXA2;APP;ROCK2;RPS7;PARK7;RPL11;PDCD5;CD63,SERPINB9;FUBP1;RIMS2;TBC1D5;ITCH
cellular response to lipid (GO:0071396),0.30831682017701684,0.9234900573691671,0.6488794023479189,1.0,179,15,CXCL8;GSTP1;PDCD4;NDUFA13;UPF1;AXL;SOX9;RUVBL2;HMGB2;NR1H2;FAM210B;NR3C1;EGFR;AKR1B1;ROCK2,CXCL8;GSTP1;PDCD4;NDUFA13
plasma membrane bounded cell projection assembly (GO:0120031),0.2993537600835604,0.924040560006629,0.6591880341880342,1.0,242,17,B9D1;TCTEX1D2;EMP3;SHTN1;EHD1;CEP290;WDR34;TMEM107;EMP1;FXYD5;NRP1;CYFIP1;VCL;MKKS;ATP6V1D;SEPT7;RAC1,B9D1;TCTEX1D2
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),0.28138947207005305,0.8825493987987518,0.6670092497430626,1.0,397,20,TIAM1;HSP90AA1;MYL12A;IDE;PSENEN;AP2A1;AXL;CYBA;ARPC1B;NRP1;FIBP;CYFIP1;AP2B1;POLR2I;ATP6V1D;ROCK2;BRK1;AP2M1;RAC1;ACTB,TIAM1;HSP90AA1;MYL12A;IDE;PSENEN;AP2A1;AXL;CYBA;ARPC1B
positive regulation of cell proliferation (GO:0008284),0.2827659949541592,0.8881312650474087,0.6728395061728395,1.0,425,23,TIAM1;AREG;PTN;SPHK1;PRMT1;TGFBR2;BAD;EIF5A2;SOX9;CD47;NAMPT;IL18;CDCA7L;EGFR;BMI1;CIB1;COX17;AKR1B1;NME1;TBRG4;CALR;STAMBP;CAPNS1,TIAM1;AREG;PTN
mitotic cell cycle phase transition (GO:0044772),0.29392864866597257,0.8998079796002263,0.6799140708915145,1.0,222,16,DYNC1H1;HSP90AA1;CHMP2A;PRIM1;CDC45;DCTN2;CEP290;RPA3;CDKN3;MCM8;CCNB2;CCNY;CDK1;UBE2S;TUBB4B;PPP1CB,DYNC1H1;HSP90AA1;CHMP2A;PRIM1;CDC45;DCTN2;CEP290;RPA3;CDKN3;MCM8;CCNB2;CCNY
neutrophil degranulation (GO:0043312),0.2519743719843787,0.880106568439142,0.6816816816816816,1.0,480,55,PTPRN2;GCA;GSTP1;DYNC1H1;GUSB;APEH;DNAJC3;CTSC;HSP90AA1;APRT;HEXB;DPP7;CYBA;PAFAH1B2;IMPDH2;CD47;CEP290;DDOST;FABP5;PTX3;CD68;NIT2;UBR4;ASAH1;DERA;DSN1;CYFIP1;PRDX4;PSMC3;VCL;CPNE1;LAMTOR1;FTL;FTH1;PSMD13;GDI2;ANXA2;ATP6AP2;CYSTM1;ATP6V1D;PSMD7;COPB1;TUBB4B;ANXA3;XRCC6;COTL1;LGALS3;TRAPPC1;PSMB7;PPIA;RAC1;EEF2;BRI3;HMGB1;CD63,PTPRN2;GCA;GSTP1;DYNC1H1;GUSB;APEH;DNAJC3;CTSC
neutrophil mediated immunity (GO:0002446),0.2519743719843787,0.886502509135081,0.6816816816816816,1.0,488,55,PTPRN2;GCA;GSTP1;DYNC1H1;GUSB;APEH;DNAJC3;CTSC;HSP90AA1;APRT;HEXB;DPP7;CYBA;PAFAH1B2;IMPDH2;CD47;CEP290;DDOST;FABP5;PTX3;CD68;NIT2;UBR4;ASAH1;DERA;DSN1;CYFIP1;PRDX4;PSMC3;VCL;CPNE1;LAMTOR1;FTL;FTH1;PSMD13;GDI2;ANXA2;ATP6AP2;CYSTM1;ATP6V1D;PSMD7;COPB1;TUBB4B;ANXA3;XRCC6;COTL1;LGALS3;TRAPPC1;PSMB7;PPIA;RAC1;EEF2;BRI3;HMGB1;CD63,PTPRN2;GCA;GSTP1;DYNC1H1;GUSB;APEH;DNAJC3;CTSC
neutrophil activation involved in immune response (GO:0002283),0.2519743719843787,0.8735157059384219,0.7014028056112225,1.0,484,55,PTPRN2;GCA;GSTP1;DYNC1H1;GUSB;APEH;DNAJC3;CTSC;HSP90AA1;APRT;HEXB;DPP7;CYBA;PAFAH1B2;IMPDH2;CD47;CEP290;DDOST;FABP5;PTX3;CD68;NIT2;UBR4;ASAH1;DERA;DSN1;CYFIP1;PRDX4;PSMC3;VCL;CPNE1;LAMTOR1;FTL;FTH1;PSMD13;GDI2;ANXA2;ATP6AP2;CYSTM1;ATP6V1D;PSMD7;COPB1;TUBB4B;ANXA3;XRCC6;COTL1;LGALS3;TRAPPC1;PSMB7;PPIA;RAC1;EEF2;BRI3;HMGB1;CD63,PTPRN2;GCA;GSTP1;DYNC1H1;GUSB;APEH;DNAJC3;CTSC
endosomal transport (GO:0016197),0.26967521793370164,0.8372872936229185,0.7175493250259606,1.0,230,18,DCLK1;VPS51;TBC1D5;STX8;CHMP2A;AP2A1;SNX17;EHD1;BECN1;RHOBTB3;VAMP3;VPS28;LAMTOR1;SNX5;SPAG9;SNX2;MVB12A;CLTC,DCLK1;VPS51;TBC1D5;STX8;CHMP2A;AP2A1;SNX17;EHD1;BECN1;RHOBTB3
positive regulation of cellular process (GO:0048522),0.25299354918918765,0.8273136525398477,0.7323799795709908,1.0,520,28,TIAM1;AREG;PTN;DNPH1;SPHK1;PRMT1;NSMCE1;TGFBR2;EHD1;EIF5A2;SOX9;CD47;FASN;NAMPT;CDCA7L;EGFR;SMC6;CIB1;NSMCE4A;COX17;AKR1B1;ETS1;TBRG4;CALR;STAMBP;CAPNS1;ACTN4;TAF9,TIAM1;AREG;PTN;DNPH1;SPHK1
cellular response to oxygen-containing compound (GO:1901701),0.2674131497114401,0.8513006580046815,0.7398720682302772,1.0,275,19,CXCL8;GSTP1;PDCD4;NDUFA13;UPF1;LARS;AXL;SOX9;PRDX5;RUVBL2;HMGB2;NR1H2;FAM210B;EGFR;LAMTOR1;HSP90B1;LAMTOR4;PARK7;ACTB,CXCL8;GSTP1;PDCD4;NDUFA13;UPF1;LARS;AXL;SOX9;PRDX5
positive regulation of apoptotic process (GO:0043065),0.25346775571984925,0.8209440446966797,0.7448559670781894,1.0,308,23,TIAM1;CARD8;NDUFA13;ITGA6;TGM2;TRAF7;PSENEN;PNMA1;BAD;TP53;PDCD6;AES;BAX;CTNNBL1;ECT2;BID;FIS1;C1QBP;TOP2A;RAC1;ITGB1;PDCD5;HMGB1,TIAM1;CARD8;NDUFA13;ITGA6;TGM2;TRAF7;PSENEN;PNMA1;BAD;TP53
regulation of apoptotic process (GO:0042981),0.245103672340276,0.8448657686224305,0.749,1.0,816,55,TIAM1;SERPINB9;GSTP1;PCID2;DNAJC3;SPHK1;EVI2B;CD40;ITGA6;HSPA5;TGM2;ITCH;TMEM14A;PSENEN;TP53I3;PNMA1;NAA38;HTATIP2;AXL;BAD;TP53;BIRC2;SOX9;PRDX5;BAX;AATF;LGALS1;NAE1;CTNNBL1;ECT2;MIEN1;PRKDC;BID;EGFR;CDK1;CIB1;C1QBP;HSP90B1;NME1;TOP2A;MYDGF;RTN4;UFM1;CALR;ACTN1;RAC1;APIP;PERP;TPT1;PARK7;ACTN4;TAF9;ITGB1;PDCD5;HMGB1,TIAM1;SERPINB9;GSTP1;PCID2;DNAJC3;SPHK1;EVI2B;CD40;ITGA6;HSPA5;TGM2;ITCH;TMEM14A;PSENEN;TP53I3;PNMA1;NAA38;HTATIP2;AXL;BAD;TP53;BIRC2;SOX9;PRDX5
positive regulation of nucleic acid-templated transcription (GO:1903508),0.2446692846876177,0.7870147930408913,0.7563710499490316,1.0,503,24,PCID2;SFR1;KDM5A;MYBL2;ATMIN;TP53;SOX9;TADA3;KARS;CEP290;BRD7;YAP1;BRCA2;HMGB2;NR1H2;TRIM28;PSMC5;RGMB;EGFR;AKR1B1;ETS1;XRCC6;DDX5;EDF1,PCID2;SFR1;KDM5A;MYBL2;ATMIN;TP53;SOX9;TADA3;KARS;CEP290;BRD7;YAP1;BRCA2;HMGB2;NR1H2;TRIM28;PSMC5;RGMB;EGFR
cytokine-mediated signaling pathway (GO:0019221),0.24282409543684536,0.8126247731395252,0.7644084934277048,1.0,634,36,MMP1;CXCL8;PDCD4;SAMHD1;HSP90AA1;CD40;IL24;TP53;BIRC2;IFITM2;KARS;IL18;IRF3;PSMC4;CANX;PSMC5;AIP;PSMC3;TALDO1;PSMC1;PSMD13;HSP90B1;ANXA2;JAGN1;PLP2;PSMC6;PSMD7;GSTO1;TXNDC17;PSMB7;PPIA;PSMB6;PSMA7;TCP1;IFITM3;ITGB1,MMP1;CXCL8;PDCD4;SAMHD1;HSP90AA1;CD40
transmembrane transport (GO:0055085),0.26144695547054364,0.8054239305850406,0.7689030883919062,1.0,379,16,ABCB8;LRRC8A;ANXA6;UCP2;ASPH;PSMC4;PSMC5;PSMC3;PSMC1;PSMD13;ATP6V1D;PSMC6;PSMD7;PSMB7;PSMB6;PSMA7,ABCB8;LRRC8A;ANXA6;UCP2
cellular protein modification process (GO:0006464),0.23229850939371305,0.813791622582696,0.7755511022044088,1.0,1002,51,PTPRN2;TNC;DCLK1;GLRX;PIGU;DNAJC3;PDIA6;NUCB1;MAN2A1;PLOD2;SUMF2;STT3A;TGFBR2;RPN1;PRKCSH;APLP2;AURKB;DDOST;LGALS1;NAE1;UBE2M;PSMC4;COPS7A;PSMC5;PRKDC;MBTPS1;CDK1;PSMC3;UCHL3;RPN2;PSMC1;PSMD13;HSP90B1;DDB1;CALU;VRK1;APP;PSMC6;UBE2S;PSMD7;ROCK2;DAD1;PKN1;PSMB7;PPP1CA;PSMB6;PSMA7;PPM1G;PPP1CB;PARK7;KTN1,PTPRN2;TNC;DCLK1;GLRX;PIGU;DNAJC3;PDIA6;NUCB1
negative regulation of nucleic acid-templated transcription (GO:1903507),0.24478780102820963,0.7955629316607249,0.7776617954070981,1.0,445,21,PDCD4;NDUFA13;DAP;ARHGAP35;BASP1;ARID4A;TP53;SOX9;BRD7;AES;EID2;HMGB2;NR1H2;TRIM28;GATAD2A;CBX5;CALR;XRCC6;EID1;ENO1;SET,PDCD4;NDUFA13;DAP;ARHGAP35;BASP1;ARID4A;TP53;SOX9;BRD7;AES;EID2;HMGB2;NR1H2;TRIM28;GATAD2A
"positive regulation of transcription, DNA-templated (GO:0045893)",0.2342993699824245,0.7997795161376163,0.791,1.0,1121,48,GAL;ABHD14B;PCID2;SFR1;KDM5A;TFAP2C;CD40;ITGA6;MYBL2;ATMIN;SMARCD1;UHRF1;TP53;SOX9;TADA3;KARS;CEP290;NAMPT;BRD7;RUVBL2;IL18;SSBP4;PRPF6;IRF3;AATF;YAP1;BRCA2;HMGB2;NR1H2;TRIM28;PSMC5;RGMB;PRKDC;VEZF1;NR3C1;EGFR;PSMC3;SUPT16H;AKR1B1;ETS1;MYDGF;APP;XRCC6;DDX5;PARK7;TAF9;HMGB1;EDF1,GAL;ABHD14B;PCID2;SFR1;KDM5A;TFAP2C;CD40;ITGA6;MYBL2;ATMIN;SMARCD1;UHRF1;TP53;SOX9;TADA3;KARS;CEP290;NAMPT;BRD7;RUVBL2;IL18;SSBP4;PRPF6;IRF3;AATF;YAP1;BRCA2;HMGB2;NR1H2;TRIM28;PSMC5;RGMB;PRKDC;VEZF1;NR3C1;EGFR
positive regulation of programmed cell death (GO:0043068),0.2537111837288135,0.7693260677388434,0.8054968287526427,1.0,258,17,TIAM1;ITGA6;TGM2;PSENEN;PNMA1;BAD;TP53;BAX;CTNNBL1;ECT2;BID;C1QBP;TOP2A;RAC1;ITGB1;PDCD5;HMGB1,TIAM1;ITGA6;TGM2;PSENEN;PNMA1;BAD;TP53
negative regulation of cell proliferation (GO:0008285),0.23823421052414379,0.7497530180783065,0.8093264248704664,1.0,364,21,CXCL8;GSTP1;IGFBP6;EMP3;P3H2;PDS5B;TP53;SOX9;KARS;ATRAID;BRD7;CDKN3;TES;CIB1;FTH1;CAMK2N1;AKR1B1;NME1;ETS1;APP;PDCD5,CXCL8;GSTP1;IGFBP6;EMP3;P3H2;PDS5B;TP53;SOX9;KARS;ATRAID;BRD7;CDKN3
cellular protein localization (GO:0034613),0.236025645811679,0.7325664947349367,0.8228630278063852,1.0,328,21,EPB41L3;PIGU;TBC1D5;STX8;AP2A1;DLG1;SNX17;KDELR1;EHD1;PDCD6;AP3D1;SEC13;TMED10;TMED1;EGFR;VCL;LAMTOR1;SEPT7;KDELR2;CLTC;CD63,EPB41L3;PIGU;TBC1D5;STX8;AP2A1;DLG1;SNX17;KDELR1;EHD1;PDCD6;AP3D1
protein deubiquitination (GO:0016579),0.236792082678975,0.748304191302915,0.8364389233954451,1.0,258,22,JOSD2;TP53;BIRC2;TADA3;BECN1;PSMC4;RUVBL1;PSMC5;CDK1;PSMC3;UCHL3;PSMC1;PSMD13;AKR1B1;ADRM1;PSMC6;PSMD7;STAMBP;PSMB7;PSMB6;PSMA7;ACTB,JOSD2
protein modification by small protein removal (GO:0070646),0.22663028987794917,0.7203022259983318,0.8416149068322981,1.0,262,23,JOSD2;TP53;BIRC2;TADA3;BECN1;PSMC4;RUVBL1;COPS7A;PSMC5;CDK1;PSMC3;UCHL3;PSMC1;PSMD13;AKR1B1;ADRM1;PSMC6;PSMD7;STAMBP;PSMB7;PSMB6;PSMA7;ACTB,JOSD2
cellular protein complex assembly (GO:0043623),0.2430007857029159,0.7327005594294761,0.8418259023354565,1.0,145,15,TBCD;ARL2;HSP90AA1;CHMP2A;ANLN;CYBA;EID2;CENPE;PSMD13;ADRM1;PSMG2;RTN4;SEPT7;CLTC;TCP1,TBCD;ARL2;HSP90AA1;CHMP2A
