Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
negative regulation of cell proliferation (GO:0008285),0.36034589956926355,1.3479932866681188,0.09447236180904522,1.0,364,33,SOX4;CTNNB1;NKX3-1;RAF1;PTPN14;CDK6;APC;MDM4;CTBP1;E2F3;DDAH1;POLR2D;BTG1;IGFBP3;CTCF;F2R;HMGA1;SOX9;EMD;SMYD2;CDKN2D;HGS;FTH1;CNOT7;NUP62;PTEN;PBRM1;EIF2AK2;BRD7;CSNK2B;APP;TFDP1;ITGB1BP1,SOX4;CTNNB1;NKX3-1;RAF1;PTPN14;CDK6;APC;MDM4;CTBP1;E2F3;DDAH1;POLR2D;BTG1;IGFBP3;CTCF;F2R;HMGA1;SOX9;EMD;SMYD2
regulation of cellular component organization (GO:0051128),0.426165066943027,1.4257264062968094,0.10471204188481675,1.0,141,16,KIF14;CAMK2D;EFNA5;HCFC1;BCL9L;ZMYM4;ZRANB1;PTPN11;QRICH1;PTPN1;NET1;AAK1;PDZD8;ABL2;RAP1A;LAMTOR1,KIF14;CAMK2D;EFNA5;HCFC1;BCL9L;ZMYM4;ZRANB1;PTPN11;QRICH1;PTPN1;NET1
regulation of G2/M transition of mitotic cell cycle (GO:0010389),0.4039941140391951,1.3858712529687702,0.10548086866597725,1.0,150,20,KIF14;CNTRL;CDK6;CENPJ;RCC2;PCNT;HAUS6;CEP250;CENPF;BRD4;YWHAE;PSMD10;AKAP9;YWHAG;CSNK1E;PSME3;CCND1;SSNA1;PAFAH1B1;TPX2,KIF14;CNTRL;CDK6;CENPJ;RCC2;PCNT;HAUS6;CEP250;CENPF;BRD4;YWHAE;PSMD10;AKAP9
positive regulation of nucleic acid-templated transcription (GO:1903508),0.32102163353243107,1.2796583629828016,0.108,1.0,503,61,SOX4;CTNNB1;HMGN5;NKX3-1;TRERF1;KAT6A;HIPK2;RYBP;KMT2E;MTF2;MDFIC;HCFC1;ZFHX3;CREB3L2;TRIM44;KAT6B;MAP3K2;DEAF1;KMT2A;KLF6;MYBL1;TEAD1;NCOA6;CTCF;NFE2L1;F2R;HMGA1;NR2F2;FOXM1;CLOCK;SOX9;ATMIN;MAP2K3;ARNTL2;AKT1;ATF4;FOXA2;JUN;ARID1A;NSD1;YAP1;NR1D2;BPTF;RSF1;HMGA2;EGFR;RNF10;BRCA2;NUP62;WAC;TBL1XR1;USP22;RGMB;TAF15;BRD7;HNRNPAB;PHF19;HDAC2;HIF1A;HNRNPD;CNBP,SOX4;CTNNB1;HMGN5;NKX3-1;TRERF1;KAT6A;HIPK2;RYBP;KMT2E;MTF2;MDFIC;HCFC1;ZFHX3;CREB3L2;TRIM44;KAT6B;MAP3K2;DEAF1;KMT2A;KLF6;MYBL1
MAPK cascade (GO:0000165),0.3654539447100989,1.3494126163790794,0.10896130346232179,1.0,279,28,NRK;FRS2;CAMK2D;RAF1;FGFR1;MAP4K4;ZFP36L1;PEA15;PDGFA;DUSP6;MBP;IRS2;MARK3;YWHAE;SOX9;PTK2;PSMD10;AKAP9;MET;FGF5;SOS1;EGFR;DUSP5;PABPN1;SPTBN1;TAOK3;PSME3;MAP4K5,NRK;FRS2;CAMK2D;RAF1;FGFR1;MAP4K4;ZFP36L1;PEA15;PDGFA;DUSP6;MBP;IRS2;MARK3;YWHAE;SOX9;PTK2;PSMD10;AKAP9;MET
protein phosphorylation (GO:0006468),0.3187231709429903,1.2547377750081388,0.12112112112112113,1.0,471,54,PEAK1;CDC42BPA;PHKG1;HIPK2;DSTYK;CAMK2D;MARK2;RAF1;CDK12;MAPK6;CDK6;FGFR1;PKN2;MAP4K4;SMG1;MAP3K2;STK17B;CAB39;CTBP1;TLK2;MKNK2;PRKCA;WNK1;PPP4R1;IGFBP3;RICTOR;MAPK14;TAOK1;PTK2;AKT3;UHMK1;AKT1;AAK1;ABL2;EIF2AK4;SLK;CSNK1G3;STK4;EGFR;CDC42BPB;MAPK9;ATM;ROCK2;CSNK1E;EIF2AK2;BAZ1B;EIF2AK1;TAOK3;MAP4K5;ICK;BIRC5;CSNK2B;APP;CSNK1A1,PEAK1;CDC42BPA;PHKG1;HIPK2;DSTYK;CAMK2D;MARK2;RAF1;CDK12;MAPK6;CDK6;FGFR1;PKN2;MAP4K4;SMG1;MAP3K2;STK17B;CAB39;CTBP1;TLK2;MKNK2;PRKCA;WNK1;PPP4R1;IGFBP3;RICTOR;MAPK14
regulation of mitotic cell cycle phase transition (GO:1901990),0.3886523256453245,1.3782669533310674,0.12227979274611399,1.0,185,21,KIF14;CNTRL;CDK6;CENPJ;ZFP36L1;PCNT;HAUS6;CEP250;CENPF;YWHAE;PSMD10;AKAP9;CENPE;YWHAG;CSNK1E;PSME3;SSNA1;PAFAH1B1;TMEM14B;TPX2;ANAPC16,KIF14;CNTRL;CDK6;CENPJ;ZFP36L1;PCNT;HAUS6;CEP250;CENPF;YWHAE;PSMD10;AKAP9;CENPE
regulation of small GTPase mediated signal transduction (GO:0051056),0.4071780594566413,1.3870452699729454,0.12421052631578948,1.0,141,17,ARHGAP5;ARHGAP11A;ARHGAP26;ARHGEF12;TRIO;RHOQ;ARHGAP21;FOXM1;GDI1;NET1;ARHGAP29;SOS1;NUP62;SRGAP1;RALBP1;RHOC;CDC42,ARHGAP5;ARHGAP11A;ARHGAP26;ARHGEF12;TRIO;RHOQ;ARHGAP21;FOXM1;GDI1;NET1;ARHGAP29
negative regulation of signal transduction (GO:0009968),0.39735635988241064,1.362957670072059,0.1353620146904512,1.0,284,19,NKX3-1;SHISA2;RAF1;MMP14;EPHA2;FGFR1;SPRY2;PTPRE;AXL;PTPN1;IGFBP3;CALR;MET;PTPN12;EGFR;HGS;OTUD4;PTEN;ASXL1,NKX3-1;SHISA2;RAF1;MMP14;EPHA2;FGFR1;SPRY2;PTPRE;AXL;PTPN1;IGFBP3
regulation of protein kinase B signaling (GO:0051896),0.38144578859351785,1.3177123174587853,0.14081632653061224,1.0,164,22,FRS2;EPHA2;TCF7L2;FGFR1;SPRY2;PDGFA;PTPN11;RICTOR;IRS2;OSBPL8;PTK2;MTDH;MET;GCNT2;AKT1;FGF5;DAG1;EGFR;PTEN;ITGB1BP1;RTN4;ITGB1,FRS2;EPHA2;TCF7L2;FGFR1;SPRY2;PDGFA;PTPN11;RICTOR;IRS2;OSBPL8;PTK2;MTDH;MET;GCNT2;AKT1;FGF5
regulation of intracellular signal transduction (GO:1902531),0.32368805190314465,1.260892692477417,0.14343029087261785,1.0,423,45,MTA2;KAT6A;HIPK2;RHNO1;HIPK1;ARHGAP5;ARHGAP11A;F2RL1;ARHGAP26;ARHGEF12;TRIO;INHBB;MDM4;RHOQ;RBBP8;ARHGAP21;RICTOR;MAPK14;GDI1;NET1;AKAP12;XIAP;ARHGAP29;TOPBP1;SMYD2;AKT1;RAD50;KMT5A;SOS1;EGFR;ATM;SRGAP1;TAF13;TMSB4X;RALBP1;SSRP1;GPAT3;TAF15;RHOC;BRD7;CSNK2B;HDAC2;BIRC2;TPX2;CDC42,MTA2;KAT6A;HIPK2;RHNO1;HIPK1;ARHGAP5;ARHGAP11A;F2RL1;ARHGAP26;ARHGEF12;TRIO;INHBB;MDM4;RHOQ;RBBP8;ARHGAP21;RICTOR;MAPK14;GDI1;NET1;AKAP12;XIAP;ARHGAP29;TOPBP1;SMYD2;AKT1;RAD50;KMT5A;SOS1
activation of protein kinase activity (GO:0032147),0.35299693877706667,1.2894250794041862,0.15618661257606492,1.0,234,29,NRK;FRS2;KIF14;MARK2;RAF1;MAP4K4;PEA15;MAP3K2;CCDC88A;DUSP6;F2R;KIDINS220;RICTOR;MAPK14;OSBPL8;TAOK1;MAP2K3;AKT1;SLK;STK4;DUSP5;PRKAR2A;RAP1A;EIF2AK2;TAOK3;MAP4K5;PRKAR1A;ITGB1BP1;TPX2,NRK;FRS2;KIF14;MARK2;RAF1;MAP4K4;PEA15;MAP3K2;CCDC88A;DUSP6;F2R;KIDINS220;RICTOR;MAPK14;OSBPL8;TAOK1
cellular protein modification process (GO:0006464),0.2818686954513123,1.1970069019590708,0.162,1.0,1002,98,PEAK1;CDC42BPA;HIPK2;DSTYK;CAMK2D;FEM1A;MARK2;RAF1;RAB1B;DCAF7;PPP3CA;CDK12;PTPN14;MAPK6;CDK6;PTPRS;FGFR1;PKN2;MAP4K4;PTPRM;MAP3K2;STK17B;PTAR1;DUSP6;DSP;CTBP1;PTPRE;TLK2;WDR5;WSB2;MKNK2;SHISA5;FBXO27;PRKCA;WNK1;KLHL5;UBE2F;ARSJ;PTPN1;PPP4R1;IGFBP3;CHML;TAOK1;GOLGA2;KTN1;AKT3;PSMD10;YES1;LAMC1;MGEA5;GCNT2;CKAP4;AKT1;AAK1;ASB1;ABL2;PTPN12;EIF2AK4;GOLM1;MAN2A1;CSNK1G3;STK4;STT3A;CDC34;CDC42BPB;PTP4A2;DUSP5;MAPK9;PPP1CB;ATM;ROCK2;PTEN;CSNK1E;EIF2AK2;TGOLN2;CTDNEP1;IGFBP4;TAOK3;DDA1;DUSP4;PSME3;CYR61;MAP4K5;ICK;RNF7;ATG3;PPP2CB;QSOX1;BIRC5;SERP1;APP;HIF1A;UBE2D3;CSNK1A1;UBE2S;KRT10;PPP1CC;UBE2D2,PEAK1;CDC42BPA;HIPK2;DSTYK;CAMK2D;FEM1A;MARK2;RAF1;RAB1B;DCAF7;PPP3CA;CDK12;PTPN14;MAPK6;CDK6;PTPRS;FGFR1;PKN2;MAP4K4;PTPRM;MAP3K2;STK17B;PTAR1;DUSP6;DSP;CTBP1;PTPRE;TLK2;WDR5;WSB2;MKNK2;SHISA5;FBXO27;PRKCA;WNK1;KLHL5;UBE2F;ARSJ;PTPN1;PPP4R1;IGFBP3
regulation of GTPase activity (GO:0043087),0.3971680622837772,1.370441034282005,0.18034557235421167,1.0,189,16,FGD6;EVI5;F2RL1;EFNA5;RCC2;ARHGAP21;F2R;NET1;PTK2;DNMBP;PKP4;RAP1A;RALBP1;RDX;ITGB1BP1;ITGB1,FGD6;EVI5;F2RL1;EFNA5;RCC2;ARHGAP21;F2R;NET1;PTK2;DNMBP;PKP4
"regulation of transcription, DNA-templated (GO:0006355)",0.2596243567408832,1.136446816188359,0.188,1.0,1599,156,SOX4;CTNNB1;HMGN5;NKX3-1;MED13L;TRERF1;KAT6A;HIPK2;CAMK2D;SATB2;RYBP;KMT2E;MTF2;NIPBL;CAMTA2;RLIM;JARID2;TIMELESS;TCF19;MDFIC;BRD2;TCF7L2;HCFC1;ELK4;ZFHX3;CREB3L2;TRIM44;BRWD1;KAT6B;ZNF146;MAP3K2;DEAF1;VEZF1;KMT2A;KLF6;MYBL1;ZC3H4;ATF6;TFAP2C;FOSL1;ZEB1;ZMYM4;TEAD1;CHD1;CTBP1;RBBP8;NCOA6;FOXP1;ZHX1;QRICH1;ARID4B;BTG1;ZBTB38;CENPF;CTCF;NFE2L1;F2R;TRIM33;HP1BP3;BRD4;ZNF148;JMJD1C;HMGA1;BAZ2A;MAPK14;POLR2A;NR2F2;FOXM1;CLOCK;ATRX;SOX9;CALR;ZNF655;ATMIN;MAP2K3;ARNTL2;FADS1;AKT1;ATF4;USP13;ZNF639;FOXA2;JUN;KMT5A;TCEAL4;SUPT5H;SUPT6H;ARID1A;NSD1;GATAD2A;YAP1;UBN1;MBD2;SMURF2;ETV5;NR1D2;RAD21;BPTF;SET;RSF1;HEXIM1;DEK;HMGA2;NUCKS1;ZMYND8;EGFR;DAXX;SUZ12;GPBP1;RNF10;TCEAL3;CUX1;BRCA2;CNOT7;NUP62;BCLAF1;WAC;LRRFIP1;TBL1XR1;TAF13;CEBPG;JUND;USP22;ELK3;DAP;RGMB;SSRP1;FAM200B;DHFR;AES;SBNO1;NR3C1;YBX1;TAF15;BRD7;HNRNPAB;ZNF706;SLTM;BIRC5;ZNF131;NONO;RBPJ;MRGBP;SRSF10;PHF19;HDAC2;PRKAR1A;MLF2;HIF1A;TFDP1;HNRNPD;CCDC85B;TIAL1;ZNF22;KHDRBS1;CNBP,SOX4;CTNNB1;HMGN5;NKX3-1;MED13L;TRERF1;KAT6A;HIPK2;CAMK2D;SATB2;RYBP;KMT2E;MTF2;NIPBL;CAMTA2;RLIM;JARID2;TIMELESS;TCF19;MDFIC;BRD2;TCF7L2;HCFC1;ELK4;ZFHX3;CREB3L2;TRIM44;BRWD1;KAT6B;ZNF146;MAP3K2;DEAF1;VEZF1;KMT2A;KLF6;MYBL1;ZC3H4;ATF6;TFAP2C;FOSL1;ZEB1;ZMYM4;TEAD1;CHD1;CTBP1;RBBP8;NCOA6;FOXP1;ZHX1;QRICH1;ARID4B;BTG1;ZBTB38;CENPF;CTCF;NFE2L1;F2R;TRIM33;HP1BP3;BRD4;ZNF148;JMJD1C;HMGA1;BAZ2A;MAPK14;POLR2A;NR2F2;FOXM1;CLOCK
positive regulation of signal transduction (GO:0009967),0.3746849324615619,1.2814240324365953,0.19022869022869024,1.0,207,19,SOX4;NKX3-1;DSTYK;MACF1;TRIM44;ZRANB1;PRKCA;AXL;CRADD;AAK1;AGPAT1;BDNF;MYO1C;PTEN;FLNA;ASXL1;RBPJ;HIF1A;ITGB1BP1,SOX4;NKX3-1;DSTYK;MACF1;TRIM44;ZRANB1;PRKCA;AXL;CRADD
positive regulation of gene expression (GO:0010628),0.2841186061203371,1.1761883970655949,0.1921921921921922,1.0,772,82,SOX4;CTNNB1;HMGN5;NKX3-1;TRERF1;KAT6A;HIPK2;RYBP;ROCK1;KMT2E;MTF2;MDFIC;HCFC1;ZFHX3;CREB3L2;UPF3B;TRIM44;KAT6B;MAP3K2;DEAF1;SPRY2;KMT2A;KLF6;MYBL1;FAM98B;TEAD1;NCOA6;CTCF;NFE2L1;F2R;HMGA1;MAPK14;POLR2A;NR2F2;FOXM1;CLOCK;SOX9;ATMIN;MAP2K3;ARNTL2;AKT1;ATF4;LARP6;FOXA2;JUN;ARID1A;NSD1;YAP1;NR1D2;BPTF;RSF1;DEK;HMGA2;EGFR;HGS;RNF10;MYO1C;MAPK9;BRCA2;NUP62;WAC;ROCK2;RIOK1;TBL1XR1;USP22;RGMB;BAZ1B;UPF3A;TAF15;BRD7;HNRNPAB;RDX;PHF19;H2AFY;HDAC2;APP;HIF1A;MSN;TAF1D;HNRNPD;WDR43;CNBP,SOX4;CTNNB1;HMGN5;NKX3-1;TRERF1;KAT6A;HIPK2;RYBP;ROCK1;KMT2E;MTF2;MDFIC;HCFC1;ZFHX3;CREB3L2;UPF3B;TRIM44;KAT6B;MAP3K2;DEAF1;SPRY2;KMT2A;KLF6;MYBL1;FAM98B
negative regulation of transcription from RNA polymerase II promoter (GO:0000122),0.2802122120041204,1.1552247491700645,0.217,1.0,566,69,IRF2BPL;SRF;MTF2;NIPBL;TCF7L2;HCFC1;ELK4;ZFHX3;RNF168;DEAF1;MDM4;TRIM37;TFAP2C;ZEB1;CBX6;CTBP1;NEDD4L;ZHX1;WWC2;FNIP1;CTCF;ORC2;TRIM33;ZNF148;MAX;NR2F2;FOXM1;PCGF2;ATRX;SOX9;DNAJB1;CALR;PSMD10;SMYD2;ATN1;MTDH;BMI1;RNF8;JUN;KMT5A;SUPT5H;NSD1;GATAD2A;NFIB;MBD2;HDGF;SMURF2;NR1D2;BPTF;HEXIM1;NCOR1;HMGA2;ZMYND8;CUX1;CNOT7;DR1;LRRFIP1;TBL1XR1;TCERG1;JUND;AES;NFIC;NR3C1;RBPJ;CCND1;H2AFY;HDAC2;UBE2D3;CNBP,IRF2BPL;SRF;MTF2;NIPBL;TCF7L2;HCFC1;ELK4;ZFHX3;RNF168;DEAF1;MDM4;TRIM37;TFAP2C;ZEB1;CBX6;CTBP1;NEDD4L;ZHX1;WWC2;FNIP1;CTCF;ORC2;TRIM33;ZNF148;MAX;NR2F2;FOXM1;PCGF2;ATRX;SOX9;DNAJB1;CALR;PSMD10;SMYD2;ATN1;MTDH;BMI1;RNF8;JUN;KMT5A;SUPT5H;NSD1;GATAD2A;NFIB;MBD2;HDGF;SMURF2;NR1D2;BPTF;HEXIM1;NCOR1;HMGA2;ZMYND8
regulation of ERK1 and ERK2 cascade (GO:0070372),0.3504317542965535,1.2421590452606293,0.21903787103377687,1.0,248,25,DSTYK;RAF1;F2RL1;EPHA2;FGFR1;SPRY2;PDGFA;DUSP6;PTPN11;PRKCA;AXL;PTPN1;F2R;MET;GCNT2;PDGFC;TIMP3;SYNJ2BP;EGFR;RAP1A;PTEN;DUSP4;CYR61;APP;ITGB1BP1,DSTYK;RAF1;F2RL1;EPHA2;FGFR1;SPRY2;PDGFA;DUSP6;PTPN11;PRKCA;AXL;PTPN1;F2R
regulation of cell proliferation (GO:0042127),0.2800355831194151,1.1491283948065272,0.2289156626506024,1.0,741,69,SOX4;CTNNB1;HMGN5;NKX3-1;KIF14;RAF1;PTPN14;CDK6;TCF7L2;FGFR1;ZFP36L1;APC;SLC35F6;PDGFA;MDM4;CCDC88A;FAM98B;TFAP2C;FOSL1;CTBP1;LTBR;DDAH1;BTG1;IGFBP3;CTCF;F2R;HP1BP3;HMGA1;IRS2;FOXM1;XIAP;SOX9;PTK2;CALR;YES1;SMYD2;GCNT2;AKT1;FGF5;JUN;PDGFC;ABL2;YAP1;CDKN2D;EGFR;IL6ST;HGS;FTH1;BRCA2;EIF5A;CNOT7;NUP62;PTEN;JUND;PBRM1;EIF2AK2;KIF20B;CCAR1;BRD7;BIRC5;EIF4G1;CSNK2B;HDAC2;SSR1;APP;CAPNS1;ITGB1BP1;BIRC2;CNBP,SOX4;CTNNB1;HMGN5;NKX3-1;KIF14;RAF1;PTPN14;CDK6;TCF7L2;FGFR1;ZFP36L1;APC;SLC35F6;PDGFA;MDM4;CCDC88A;FAM98B;TFAP2C;FOSL1;CTBP1;LTBR;DDAH1;BTG1;IGFBP3;CTCF;F2R;HP1BP3;HMGA1;IRS2;FOXM1;XIAP;SOX9;PTK2;CALR;YES1;SMYD2
cilium assembly (GO:0060271),0.35034693058703154,1.216846322552329,0.2345679012345679,1.0,289,21,CNTRL;CEP126;CENPJ;FNBP1L;SEPT9;WDR5;PCNT;HAUS6;CEP250;YWHAE;ASAP1;AKAP9;SSX2IP;YWHAG;CSNK1E;FLNA;ACTR2;ICK;SSNA1;PAFAH1B1;SEPT11,CNTRL;CEP126;CENPJ;FNBP1L;SEPT9;WDR5;PCNT;HAUS6;CEP250;YWHAE;ASAP1;AKAP9;SSX2IP
regulation of cytoskeleton organization (GO:0051493),0.37484416887237304,1.2572042436182096,0.24344176285414482,1.0,96,17,MARK2;ROCK1;EFNA5;PDGFA;CCDC88A;RHOQ;BICD2;RICTOR;TAOK1;PTK2;RND3;ROCK2;CDK2AP2;NEXN;RHOC;RHOBTB3;CDC42,MARK2;ROCK1;EFNA5;PDGFA;CCDC88A;RHOQ;BICD2;RICTOR;TAOK1;PTK2
regulation of cell motility (GO:2000145),0.36869584667171523,1.2506478191732384,0.2568710359408034,1.0,110,17,KIF14;RAF1;ROCK1;MACF1;CDK6;PKN2;RCC2;AMOTL2;AKT1;ABL2;SLK;EGFR;RND3;ROCK2;FLNA;NEXN;RHOC,KIF14;RAF1;ROCK1;MACF1;CDK6;PKN2
positive regulation of MAPK cascade (GO:0043410),0.3411155108226204,1.1953511000039934,0.25842696629213485,1.0,290,23,DSTYK;RAF1;F2RL1;EPHA2;FGFR1;SPRY2;PDGFA;PTPN11;PRKCA;LTBR;AXL;F2R;TAOK1;MET;GCNT2;PDGFC;DHX33;EGFR;RAP1A;EIF2AK2;TAOK3;LAMTOR1;APP,DSTYK;RAF1;F2RL1;EPHA2;FGFR1;SPRY2;PDGFA;PTPN11;PRKCA;LTBR;AXL;F2R
regulation of macromolecule metabolic process (GO:0060255),0.3698579288852406,1.2707052797911902,0.26885245901639343,1.0,130,15,LDLR;MAPK6;CDK6;TRIM44;ZFP36L1;ATP1B1;MAPK14;BMI1;TAPBP;MAPK9;ROCK2;ICK;LAMTOR1;APP;HIF1A,LDLR;MAPK6;CDK6;TRIM44;ZFP36L1
negative regulation of cellular process (GO:0048523),0.2914705512837778,1.1431653418284673,0.28269617706237427,1.0,535,45,SOX4;CTNNB1;NKX3-1;RAF1;PTPN14;CDK6;APC;MDM4;MYBL1;CAB39;CTBP1;NEDD4L;PODXL;DDAH1;BTG1;IGFBP3;CTCF;F2R;HMGA1;FOXM1;SMYD2;SNX3;JADE1;ACTN1;CDKN2D;SUZ12;HGS;FTH1;CNOT7;NUP62;PTEN;SERTAD2;SRSF6;PBRM1;EIF2AK2;MYH9;CYR61;BRD7;CSNK2B;APP;ITGB1BP1;CCDC85B;ANP32B;EI24;RTN4,SOX4;CTNNB1;NKX3-1;RAF1;PTPN14;CDK6;APC;MDM4;MYBL1;CAB39;CTBP1;NEDD4L;PODXL;DDAH1;BTG1;IGFBP3;CTCF;F2R;HMGA1;FOXM1
peptidyl-serine modification (GO:0018209),0.33541327661226095,1.18387079040356,0.2915811088295688,1.0,171,22,PHKG1;HIPK2;CAMK2D;GALNT2;PKN2;SMG1;CAB39;TLK2;MKNK2;PRKCA;RICTOR;MAPK14;AKT3;UHMK1;AKT1;CSNK1G3;STK4;MAPK9;ATM;ROCK2;CSNK1E;CSNK1A1,PHKG1;HIPK2;CAMK2D;GALNT2;PKN2;SMG1;CAB39;TLK2;MKNK2;PRKCA;RICTOR;MAPK14;AKT3;UHMK1;AKT1
positive regulation of multicellular organismal process (GO:0051240),0.33400862937461556,1.1700137726576894,0.30959752321981426,1.0,203,22,CTNNB1;LDLR;ROCK1;F2RL1;BCL9L;AGO2;INHBB;CLASP2;DOCK5;SOX9;GCNT2;FOXA2;AGPAT1;SMURF2;SRSF6;EIF2AK2;SERPINE1;RBPJ;H2AFY;EIF4G1;HIF1A;RTN4,CTNNB1;LDLR;ROCK1;F2RL1;BCL9L;AGO2;INHBB
positive regulation of apoptotic process (GO:0043065),0.3119742154884552,1.141665777284096,0.315096251266464,1.0,308,33,SOX4;CTNNB1;NKX3-1;RYBP;ARHGEF12;TRIO;APAF1;APC;STK17B;ATF6;DUSP6;BTG1;CRADD;IGFBP3;F2R;NET1;RNPS1;ATF4;JUN;SOS1;PMAIP1;TGM2;STK4;HMGA2;MAPK9;BCLAF1;ATM;TOP2A;AES;RPS6;MTCH1;PAWR;ITGB1,SOX4;CTNNB1;NKX3-1;RYBP;ARHGEF12;TRIO;APAF1;APC;STK17B;ATF6;DUSP6;BTG1;CRADD;IGFBP3;F2R
regulation of cell cycle G2/M phase transition (GO:1902749),0.3545289948762455,1.2173229572120163,0.3183279742765273,1.0,85,17,KIF14;CNTRL;CDK6;CENPJ;PCNT;HAUS6;CEP250;CENPF;YWHAE;AKAP9;GTSE1;YWHAG;CSNK1E;SSNA1;H2AFY;PAFAH1B1;TPX2,KIF14;CNTRL;CDK6;CENPJ;PCNT;HAUS6;CEP250;CENPF;YWHAE;AKAP9
negative regulation of nucleic acid-templated transcription (GO:1903507),0.27340719945867753,1.0854429327085982,0.329,1.0,445,53,CTNNB1;NKX3-1;KAT6A;NIPBL;RLIM;JARID2;TIMELESS;MDFIC;TCF7L2;KAT6B;DEAF1;ZC3H4;ZEB1;CTBP1;FOXP1;ZHX1;ZBTB38;CENPF;CTCF;TRIM33;ZNF148;HMGA1;NR2F2;FOXM1;CLOCK;SOX9;CALR;ZNF639;JUN;KMT5A;GATAD2A;MBD2;SMURF2;NR1D2;SET;RSF1;HEXIM1;HMGA2;DAXX;CNOT7;BCLAF1;LRRFIP1;ELK3;DAP;AES;BRD7;ZNF706;BIRC5;NONO;RBPJ;HDAC2;CCDC85B;KHDRBS1,CTNNB1;NKX3-1;KAT6A;NIPBL;RLIM;JARID2;TIMELESS;MDFIC;TCF7L2;KAT6B;DEAF1;ZC3H4;ZEB1;CTBP1;FOXP1;ZHX1;ZBTB38;CENPF;CTCF;TRIM33;ZNF148;HMGA1;NR2F2;FOXM1;CLOCK
positive regulation of macromolecule metabolic process (GO:0010604),0.3298122308349737,1.1474732359544033,0.33542976939203356,1.0,277,20,HMGN5;NKX3-1;ROCK1;HCFC1;SPRY2;FAM98B;PTPN1;CTCF;MAPK14;ECE1;AKT1;ATF4;HMGA2;HGS;MAPK9;ROCK2;RDX;APP;HIF1A;MSN,HMGN5;NKX3-1;ROCK1;HCFC1;SPRY2;FAM98B;PTPN1;CTCF;MAPK14;ECE1
dephosphorylation (GO:0016311),0.35060677139566815,1.1804702012294104,0.33832976445396146,1.0,125,15,PPP3CA;PTPN14;PTPRS;PTPRM;DUSP6;PTPRE;PTPN1;PTPN12;DUSP5;PPP1CB;PTEN;CTDNEP1;DUSP4;PPP2CB;PPP1CC,PPP3CA;PTPN14;PTPRS;PTPRM;DUSP6;PTPRE;PTPN1
regulation of signal transduction by p53 class mediator (GO:1901796),0.32623513970178475,1.1434545980097028,0.345005149330587,1.0,139,22,MTA2;KAT6A;HIPK2;RHNO1;HIPK1;MDM4;RBBP8;MAPK14;TOPBP1;SMYD2;AKT1;RAD50;KMT5A;HEXIM1;ATM;TAF13;SSRP1;TAF15;BRD7;CSNK2B;HDAC2;TPX2,MTA2;KAT6A;HIPK2;RHNO1;HIPK1
peptidyl-serine phosphorylation (GO:0018105),0.321847012014366,1.1251399504808526,0.3600416233090531,1.0,146,21,PHKG1;HIPK2;CAMK2D;PKN2;SMG1;CAB39;TLK2;MKNK2;PRKCA;RICTOR;MAPK14;AKT3;UHMK1;AKT1;CSNK1G3;STK4;MAPK9;ATM;ROCK2;CSNK1E;CSNK1A1,PHKG1;HIPK2;CAMK2D;PKN2;SMG1;CAB39;TLK2;MKNK2;PRKCA;RICTOR;MAPK14;AKT3;UHMK1;AKT1
Ras protein signal transduction (GO:0007265),0.3179562366554106,1.1106477019510033,0.3640124095139607,1.0,224,22,RAP2B;ROCK1;ARHGAP5;RAB1B;SHOC2;RHOQ;RAB31;KPNB1;MAPK14;GDI1;ARHGAP29;CDC42EP3;JUN;SOS1;RAB22A;RND3;RAP1A;GNB1;RHOC;RHOBTB3;BRK1;CDC42,RAP2B;ROCK1;ARHGAP5;RAB1B;SHOC2;RHOQ;RAB31;KPNB1;MAPK14;GDI1;ARHGAP29;CDC42EP3
positive regulation of MAP kinase activity (GO:0043406),0.3236773497133227,1.1003025706208573,0.3739669421487603,1.0,178,19,FRS2;RAF1;FGFR1;PEA15;MAP3K2;PDGFA;DUSP6;F2R;KIDINS220;MAPK14;TAOK1;MAP2K3;PDGFC;STK4;EGFR;DUSP5;RAP1A;EIF2AK2;TAOK3,FRS2;RAF1;FGFR1;PEA15;MAP3K2;PDGFA;DUSP6;F2R;KIDINS220;MAPK14;TAOK1
plasma membrane bounded cell projection assembly (GO:0120031),0.3377028214982989,1.1464895892404516,0.3776595744680851,1.0,242,16,FGD6;CEP126;FNBP1L;CCDC88A;SEPT9;WDR5;PCNT;ASAP1;SSX2IP;EMP1;VCL;ARF6;FLNA;ACTR2;ICK;SEPT11,FGD6;CEP126;FNBP1L;CCDC88A;SEPT9;WDR5;PCNT
regulation of MAPK cascade (GO:0043408),0.33165963684601546,1.1447991481181732,0.3792372881355932,1.0,204,17,EPHA2;CDK12;FGFR1;PDGFA;INHBB;NBR1;LTBR;AXL;F2R;PSMD10;MET;DHX33;DAG1;EGFR;HGS;CYR61;LAMTOR1,EPHA2;CDK12;FGFR1;PDGFA;INHBB;NBR1;LTBR;AXL;F2R
