Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
cellular response to interleukin-1 (GO:0071347),-0.1870869418324424,-3.6625632470771663,0.5776892430278885,0.7695403135657409,151,37,IRAK1;ADAMTS12;IL1B;PSME3;UBE2N;PSMD1;PSMD12;RPS6KA4;TOLLIP;PSMD11;PSMD8;RBX1;PSMB7;PSMA1;PSMA2;PSMC5;PSMC3;PSMB5;PSMD14;PSMD13;RBMX;PSME2;MAPK13;PSMD3;PSMB3;PSMA7;PSMD7;PSMD2;PSMB1;PSME1;PSMC1;SKP1;PSMB9;NFKBIA;SQSTM1;UBC;EGR1,PSMD8;RBX1;PSMB7;PSMA1;PSMA2;PSMC5;PSMC3;PSMB5;PSMD14;PSMD13;RBMX;PSME2;MAPK13;PSMD3;PSMB3;PSMA7;PSMD7;PSMD2;PSMB1;PSME1;PSMC1;SKP1;PSMB9;NFKBIA;SQSTM1;UBC;EGR1
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280),-0.23416653911027369,-3.6115073227868333,0.5186567164179104,0.7735669283233926,110,21,FADD;CYCS;XDH;HSPD1;MYC;BOK;PDCD5;FAM162A;HSPE1;IFT57;FIS1;ANP32B;HTRA2;HMGB1;BAX;VCP;ARL6IP5;RPS27L;GSN;SNCA;TNFSF10,ARL6IP5;RPS27L;GSN;SNCA;TNFSF10
protein catabolic process (GO:0030163),-0.2449554922976314,-3.591874746303747,0.5018315018315018,0.7755337023355803,82,20,HSPA8;CLN6;PRPF19;UCHL3;HSP90AA1;HTRA2;NGLY1;PSMB7;PSMA1;PSMA2;PSMB5;PSMB3;PSMA7;PSMB1;VCP;PPT1;PSMB9;LAMP2;CTSD;FBXO2,HSP90AA1;HTRA2;NGLY1;PSMB7;PSMA1;PSMA2;PSMB5;PSMB3;PSMA7;PSMB1;VCP;PPT1;PSMB9;LAMP2;CTSD;FBXO2
positive regulation of hydrolase activity (GO:0051345),-0.1801629157085217,-3.618938102129164,0.7232142857142857,0.7759288464733061,173,28,HMGB2;DNAJC9;HRAS;CALM2;EZH2;DNAJC10;MSH2;ECT2;RAB3GAP1;MAPK12;ATP1B1;FNTA;DNAJB1;LARS;SSBP1;CALM1;CHTOP;PFN1;GSK3B;ITGA6;S100A10;VCP;ATP1B3;GABARAPL2;NET1;TOR1AIP2;TPM1;CTSH,CALM2;EZH2;DNAJC10;MSH2;ECT2;RAB3GAP1;MAPK12;ATP1B1;FNTA;DNAJB1;LARS;SSBP1;CALM1;CHTOP;PFN1;GSK3B;ITGA6;S100A10;VCP;ATP1B3;GABARAPL2;NET1;TOR1AIP2;TPM1;CTSH
positive regulation of growth (GO:0045927),-0.22824700391009423,-3.5764839832533846,0.6065573770491803,0.7760974570798289,72,18,SPHK1;HIST1H1B;EXOSC2;FXN;SUPV3L1;EXOSC4;EIF4G1;EXOSC9;ZPR1;INO80;EGFR;BRAT1;CSNK2A1;DERL2;H3F3A;SDCBP;ADAM17;AGR2,ADAM17;AGR2
protein targeting to mitochondrion (GO:0006626),0.30774097158930463,1.4816122235908138,0.35365853658536583,0.7789385039304538,55,24,TOMM40;CHCHD4;TIMM10;GRPEL1;TOMM5;HSPD1;TIMM50;MFN2;TIMM13;TIMM44;TIMM10B;PMPCA;TIMM17A;TIMM9;FIS1;HSP90AA1;PITRM1;TIMM8B;TOMM34;DNAJC15;SAMM50;TOMM7;TOMM22;NDUFB8,TOMM40;CHCHD4;TIMM10;GRPEL1;TOMM5;HSPD1;TIMM50;MFN2;TIMM13;TIMM44;TIMM10B;PMPCA;TIMM17A;TIMM9;FIS1;HSP90AA1;PITRM1;TIMM8B;TOMM34
NIK/NF-kappaB signaling (GO:0038061),-0.19794497910235692,-3.548479553069245,0.691358024691358,0.7802891852271076,81,30,IRAK1;UBE2M;PSME3;ZFP91;PSMD1;PSMD12;COPS8;PSMD11;PSMD8;PSMB7;PSMA1;PSMA2;PSMC5;PSMC3;PSMB5;PSMD14;PSMD13;PSME2;PSMD3;PSMB3;PSMA7;PSMD7;PSMD2;PSMB1;PSME1;PSMC1;SKP1;PSMB9;UBC;REL,PSMB7;PSMA1;PSMA2;PSMC5;PSMC3;PSMB5;PSMD14;PSMD13;PSME2;PSMD3;PSMB3;PSMA7;PSMD7;PSMD2;PSMB1;PSME1;PSMC1;SKP1;PSMB9;UBC;REL
positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091),0.31355891207593645,1.4830705377778566,0.2858990944372574,0.781784651925953,216,28,TAF1;SPHK1;RGCC;IRAK1;DHX33;IL1B;HSPA1A;TCF3;PPRC1;UBE2N;DHX9;ERC1;HSPA1B;RPS6KA4;BUD31;DDRGK1;MTDH;PHB2;PARK7;COPS5;NPM1;GTF2A2;PRDX3;NFKBIA;UBC;JUP;CLU;TRIM38,TAF1;SPHK1;RGCC;IRAK1;DHX33;IL1B;HSPA1A
positive regulation of macromolecule biosynthetic process (GO:0010557),0.3019615399626554,1.4831940585082672,0.32317880794701986,0.7874840360474774,143,29,AREG;RGCC;IRS1;EREG;DBF4;THBS1;HRAS;LARP4;MYC;EIF6;HNRNPD;LARP4B;DHX9;PDGFA;HSPH1;RAB3GAP1;EGFR;PDGFC;EIF4A3;PRMT1;NPM1;RPS4X;RPL5;EIF3E;CALR;FXR1;RPS27L;SOX4;BMP4,AREG;RGCC;IRS1;EREG;DBF4;THBS1;HRAS;LARP4;MYC;EIF6;HNRNPD;LARP4B
transport of virus (GO:0046794),0.32853953704475164,1.474322376362899,0.31847968545216254,0.7891550224154564,55,22,KPNA2;NUP155;NUP35;NUP188;NUP88;NDC1;NUP85;SEH1L;NUPL2;NUP107;NUP37;XPO1;RANBP2;RAE1;KPNB1;AAAS;KPNA4;RAN;NUP62;NMT2;KPNA3;UBC,KPNA2;NUP155;NUP35;NUP188;NUP88;NDC1;NUP85;SEH1L;NUPL2;NUP107;NUP37;XPO1;RANBP2;RAE1;KPNB1
response to ionizing radiation (GO:0010212),0.312793545842217,1.4577686533309069,0.4027586206896552,0.7893529504075559,78,21,XRCC3;FANCD2;BLM;RAD51AP1;H2AFX;MYC;HUS1;RAD51;NABP2;INO80;RAD51C;MSH2;ECT2;MEN1;XRCC4;GADD45A;BRAT1;RHNO1;RNF8;PRKAA1;NET1,XRCC3;FANCD2;BLM;RAD51AP1;H2AFX;MYC;HUS1;RAD51;NABP2;INO80;RAD51C;MSH2;ECT2;MEN1
cilium assembly (GO:0060271),0.2813924005289729,1.4842196959714375,0.23299748110831234,0.7911929090732986,289,47,CDK1;TUBB4B;HYLS1;HAUS6;TUBB;TUBA4A;WDR34;PLK1;E2F4;CEP78;TCTEX1D2;CEP83;HAUS7;TMEM138;WDR5;PCNT;CCNO;RPGRIP1L;MKKS;CEP290;SNX10;ASAP1;RAB8A;CEP164;ATP6V1D;SEPT9;HAUS8;HAUS1;TUBG1;CKAP5;IFT57;CDK5RAP2;HSP90AA1;MAPRE1;TCTN3;SEPT11;SSNA1;DYNLL1;RAB11A;DYNC1H1;AKAP9;CETN2;DYNLRB1;DCTN2;IFT22;GSN;TUBA1A,CDK1;TUBB4B;HYLS1;HAUS6;TUBB;TUBA4A;WDR34;PLK1;E2F4;CEP78;TCTEX1D2;CEP83;HAUS7;TMEM138;WDR5;PCNT;CCNO;RPGRIP1L;MKKS
mitochondrial respiratory chain complex I assembly (GO:0032981),-0.18333541260074193,-3.5003830114511665,0.7124463519313304,0.7913586795126181,65,27,NDUFAF4;BCS1L;NDUFAF2;COA1;MT-ND6;NDUFAB1;NDUFA12;NDUFA10;NDUFB3;NDUFS3;NDUFV1;NDUFB9;NDUFA8;NDUFS6;NDUFS8;NDUFV2;NDUFA6;NDUFS7;NDUFB2;NDUFB8;NDUFB10;NDUFA3;MT-ND1;NDUFB4;MT-ND3;MT-ND4;NDUFA2,NDUFAB1;NDUFA12;NDUFA10;NDUFB3;NDUFS3;NDUFV1;NDUFB9;NDUFA8;NDUFS6;NDUFS8;NDUFV2;NDUFA6;NDUFS7;NDUFB2;NDUFB8;NDUFB10;NDUFA3;MT-ND1;NDUFB4;MT-ND3;MT-ND4;NDUFA2
regulation of cytokine-mediated signaling pathway (GO:0001959),0.3360295990041108,1.4578769029784846,0.41217150760719223,0.7948878236164522,91,16,CD74;SPHK1;AXL;IRAK1;ABCE1;CBFB;CDC37;OTULIN;PTPN1;PTPN2;HSP90AB1;TAX1BP1;UBC;TNFRSF1A;PIAS1;CD24,CD74;SPHK1;AXL
antigen processing and presentation of exogenous peptide antigen (GO:0002478),0.3173952576187704,1.4604748993734713,0.3466135458167331,0.7951219826619322,98,21,CD74;KIF11;KIF23;KIF15;KIF22;AP1M1;AP1B1;KIF2C;CENPE;KIF18A;KLC1;RACGAP1;KIF4A;AP2S1;AP1S1;DYNLL1;CANX;DYNC1H1;DCTN2;CTSV;CTSD,CD74;KIF11;KIF23;KIF15;KIF22;AP1M1;AP1B1;KIF2C;CENPE;KIF18A
antigen processing and presentation of peptide antigen via MHC class II (GO:0002495),0.3173952576187704,1.46510084401623,0.37449118046132973,0.7974358362773196,99,21,CD74;KIF11;KIF23;KIF15;KIF22;AP1M1;AP1B1;KIF2C;CENPE;KIF18A;KLC1;RACGAP1;KIF4A;AP2S1;AP1S1;DYNLL1;CANX;DYNC1H1;DCTN2;CTSV;CTSD,CD74;KIF11;KIF23;KIF15;KIF22;AP1M1;AP1B1;KIF2C;CENPE;KIF18A
regulation of telomerase RNA localization to Cajal body (GO:1904872),0.3427774562597489,1.4616985894300778,0.37756497948016415,0.7984770222068014,18,15,DKC1;RUVBL1;CCT6A;CCT2;NHP2;CCT7;PARN;EXOSC10;CCT4;CCT3;RUVBL2;CCT5;NOP10;TCP1;CCT8,DKC1;RUVBL1;CCT6A;CCT2;NHP2;CCT7;PARN;EXOSC10;CCT4;CCT3;RUVBL2;CCT5;NOP10
positive regulation of protein modification process (GO:0031401),-0.2255509796825279,-3.45896413019852,0.4671280276816609,0.8007129896758046,164,27,CD74;CCND3;IL1B;HRAS;TBX1;ENG;CHORDC1;UBE2N;SYMPK;BRMS1;ROCK2;CALM2;RAB3GAP1;CCND1;SMPD1;EGFR;BRAT1;RAC1;CALM1;PPP1R7;MYDGF;FLOT1;PTK2;ERP29;ADAM17;BMP4;GPNMB,ADAM17;BMP4;GPNMB
NADH dehydrogenase complex assembly (GO:0010257),-0.18333541260074193,-3.411270801418325,0.7792207792207793,0.8018997936411182,65,27,NDUFAF4;BCS1L;NDUFAF2;COA1;MT-ND6;NDUFAB1;NDUFA12;NDUFA10;NDUFB3;NDUFS3;NDUFV1;NDUFB9;NDUFA8;NDUFS6;NDUFS8;NDUFV2;NDUFA6;NDUFS7;NDUFB2;NDUFB8;NDUFB10;NDUFA3;MT-ND1;NDUFB4;MT-ND3;MT-ND4;NDUFA2,NDUFAB1;NDUFA12;NDUFA10;NDUFB3;NDUFS3;NDUFV1;NDUFB9;NDUFA8;NDUFS6;NDUFS8;NDUFV2;NDUFA6;NDUFS7;NDUFB2;NDUFB8;NDUFB10;NDUFA3;MT-ND1;NDUFB4;MT-ND3;MT-ND4;NDUFA2
actin filament organization (GO:0007015),-0.2253776726783697,-3.422975067878585,0.5571955719557196,0.8029504469136628,121,21,BAIAP2L2;CDC42EP2;MYOM2;ACTN1;CD2AP;RHOG;MAD2L2;BCAR1;BAIAP2;LCP1;TMOD3;TPM4;RAC1;RHOD;DSTN;EMP2;CORO1B;RHOBTB3;GSN;TPM1;EPS8,CORO1B;RHOBTB3;GSN;TPM1;EPS8
regulation of cellular component organization (GO:0051128),0.2990774778734542,1.4651418624796364,0.3516778523489933,0.8033423765646979,141,26,CAMSAP1;CDH13;HCFC1;NCLN;HSPA8;HJURP;LARP4;ABL2;CHPT1;URI1;TMEM97;ZMYM1;PTPN1;HSP90AA1;MAD2L2;CDK11B;SNX17;BCAR1;KIF14;PACSIN3;RAB5C;AP2S1;PARK7;CFL1;NET1;GSN,CAMSAP1;CDH13;HCFC1;NCLN;HSPA8;HJURP;LARP4;ABL2;CHPT1;URI1
positive regulation of apoptotic signaling pathway (GO:2001235),-0.2721322941513598,-3.4290572470651517,0.38079470198675497,0.8059793916679063,77,17,G0S2;FADD;PPIF;TNFRSF12A;BID;BOK;PDCD5;FAM162A;FIS1;HTRA2;BAX;GSK3B;CAV1;TPD52L1;GSN;CTSH;TNFSF10,CTSH;TNFSF10
positive regulation of cell cycle arrest (GO:0071158),0.3037348371862593,1.4406825637406417,0.3564875491480996,0.8094223489240797,83,26,CDK1;E2F7;RGCC;HMGA2;GTSE1;MYBBP1A;E2F4;AURKA;E2F8;CARM1;RRP8;PLAGL1;SFN;TFDP1;CNOT11;CCNB1;GADD45A;CNOT1;BAX;PRMT1;NPM1;UBC;ID2;SOX4;ZNF385A;BTG2,CDK1;E2F7;RGCC;HMGA2;GTSE1;MYBBP1A;E2F4;AURKA;E2F8;CARM1
protein phosphorylation (GO:0006468),0.27100529731263445,1.4372829540805028,0.25492610837438423,0.8111681872274937,471,59,TAF1;CDK1;MATK;AURKB;MAP4K2;CSNK1G2;PRKAR1B;IRAK1;PDPK1;PLK1;VRK1;AURKA;MELK;CCNE1;CCNA2;ABL2;MAPKAPK3;TYRO3;BIRC5;FAM20C;MAPK9;CDK4;TP53RK;STK17A;CTBP1;ROCK2;PRKDC;CDK6;SLK;CLSPN;ERC1;GMFB;TOP1;CLK3;STK24;RPS6KA4;USP15;CDC25B;MAPK12;NEK6;EGFR;CDK11B;CDK9;RPS6KB2;CHEK1;CSNK2A1;MAP4K4;ILF3;PRDX4;PRKAA1;MAPK13;SRPK1;GSK3B;CSNK2B;NRBP1;TAOK3;PTK2;IGFBP3;BMP4,TAF1;CDK1;MATK;AURKB;MAP4K2;CSNK1G2;PRKAR1B;IRAK1;PDPK1;PLK1;VRK1;AURKA;MELK;CCNE1;CCNA2;ABL2;MAPKAPK3;TYRO3;BIRC5;FAM20C
DNA duplex unwinding (GO:0032508),0.32648516747043965,1.4417256780749974,0.4330042313117066,0.8126632295788441,42,16,RECQL4;PIF1;BLM;HMGA1;DDX11;SUPV3L1;DHX9;RAD51;GTF2H2;RBX1;PARP1;RAD50;ASCC3;CUL4A;CETN2;UBC,RECQL4;PIF1;BLM;HMGA1;DDX11;SUPV3L1
regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051439),0.2769027764211617,1.4428461099080694,0.3141025641025641,0.8160051380592048,73,39,UBE2C;CDK1;ANAPC1;FBXO5;PLK1;MAD2L1;BUB1B;PSME3;ANAPC4;PSMD1;CDC20;CDC23;PSMD12;CCNB1;BUB3;PSMD11;PSMD8;PSMB7;PSMA1;PSMA2;PSMC5;ANAPC5;PSMC3;PSMB5;PSMD14;PSMD13;PSME2;PSMD3;PSMB3;PSMA7;PSMD7;PSMD2;PSMB1;ANAPC15;PSME1;ANAPC16;PSMC1;PSMB9;UBC,UBE2C;CDK1;ANAPC1;FBXO5;PLK1;MAD2L1;BUB1B
regulation of transforming growth factor beta receptor signaling pathway (GO:0017015),-0.2614642805940568,-3.32232765608886,0.49823321554770317,0.816211108454043,80,15,PDPK1;HSPA1A;THBS1;ENG;SMURF2;MEN1;GIPC1;STUB1;HSP90AB1;ING2;CAV1;SDCBP;UBC;CITED2;ADAM17,SDCBP;UBC;CITED2;ADAM17
neuron development (GO:0048666),-0.2380394745582783,-3.3341172936138155,0.5607142857142857,0.8174623360582471,145,19,CAMSAP1;TBC1D23;MAPK9;BLOC1S4;TOR1A;PQBP1;BLOC1S2;TDP2;HMGB1;MANF;PRMT1;GSK3B;RAB11A;FXR1;PPT1;STMN1;ATXN10;RAB13;BTG2,FXR1;PPT1;STMN1;ATXN10;RAB13;BTG2
cellular response to organonitrogen compound (GO:0071417),-0.23619758346777525,-3.3456076151984475,0.6423076923076924,0.8190490266756165,98,16,TAF1;NEURL1;TRPM2;LARP1;EZR;LARS;ACTB;DIAPH1;MAPK13;LAMTOR4;AKAP9;ZFP36L1;HSP90B1;CDH1;EGR1;JUP,HSP90B1;CDH1;EGR1;JUP
positive regulation of binding (GO:0051099),0.30851961603984046,1.4288745787708348,0.36959370904325034,0.8234015638408192,82,23,TAF1;NME1;CAPRIN2;TRIB3;HMGB2;DDX11;DHX9;DPH3;MEN1;CDT1;RAN;EDF1;GMNN;HMGB1;GSK3B;TXN;FKBP1A;CAV1;FLOT1;STMN1;B2M;HES1;BMP4,TAF1;NME1;CAPRIN2;TRIB3;HMGB2
positive regulation of ATPase activity (GO:0032781),-0.26683923782370433,-3.281700790255257,0.527972027972028,0.8245924818384229,36,15,DNAJC9;DHX9;DNAJC10;UHRF1;HNRNPU;ATP1B1;DNAJB1;CHTOP;PFN1;DYNLL1;ATP1B3;GABARAPL2;TOR1AIP2;TPM1;TMSB4X,ATP1B3;GABARAPL2;TOR1AIP2;TPM1;TMSB4X
regulation of ERK1 and ERK2 cascade (GO:0070372),0.29026093154535587,1.422836090596386,0.35294117647058826,0.8250730798783672,248,30,DUSP6;DUSP4;CD74;AXL;FAM83D;IL1B;HRAS;TYRO3;CD44;PHB;EZR;CAMK2N1;PDGFA;ITGB1BP1;EPHA2;PTPN1;EGFR;PDGFC;HMGB1;PTPN2;PHB2;APIP;MIF;DDT;GSTP1;TIMP3;FBLN1;DUSP10;FN1;GPNMB,DUSP6;DUSP4;CD74;AXL;FAM83D
regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434),0.3069602993944342,1.4198088377522118,0.34061696658097684,0.8261205452571673,89,24,TAF1;GNA12;DVL1;TRIB3;PLK1;HSPA1A;UBQLN4;RNF14;HSPBP1;HSPA1B;RAD23A;RBX1;GIPC1;STUB1;DDRGK1;HSP90AB1;USP5;PARK7;GSK3B;VCP;SDCBP;UFL1;PIAS1;CLU,TAF1;GNA12;DVL1;TRIB3;PLK1;HSPA1A
positive regulation of supramolecular fiber organization (GO:1902905),0.3386640395871834,1.4248636105289032,0.39313984168865435,0.8263244854015771,85,17,BAIAP2L2;CDC42EP1;CDC42EP2;CDC42EP5;PSRC1;RHOG;GPX1;CDK5RAP2;MAPRE1;ARL2;CFL2;BAIAP2;RAC1;PFN1;AKAP9;VASP;CLU,BAIAP2L2;CDC42EP1;CDC42EP2;CDC42EP5
positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition (GO:0051437),0.2718994072455527,1.413815787513187,0.34670116429495473,0.8327911616957765,77,40,UBE2C;CDK1;ANAPC1;FBXO5;PLK1;MAD2L1;BUB1B;PSME3;ANAPC4;PSMD1;CDC20;CDC23;PSMD12;CCNB1;BUB3;PSMD11;PSMD8;PSMB7;PSMA1;PSMA2;PSMC5;ANAPC5;PSMC3;PSMB5;PSMD14;PSMD13;PSME2;PSMD3;PSMB3;PSMA7;PSMD7;PSMD2;PSMB1;ANAPC15;PSME1;ANAPC16;PSMC1;SKP1;PSMB9;UBC,UBE2C;CDK1;ANAPC1;FBXO5;PLK1;MAD2L1;BUB1B
sphingolipid metabolic process (GO:0006665),-0.2037605117401864,-3.186051328243188,0.7099236641221374,0.8494464309625762,117,21,SPHK1;CSNK1G2;HACD1;ACER3;SMPD2;CERS6;CERS2;ORMDL1;HACD4;GLA;SMPD1;DEGS1;KDSR;PLPP2;PPT1;ALDH3A2;PSAP;CTSA;GLTP;ASAH1;NEU1,ALDH3A2;PSAP;CTSA;GLTP;ASAH1;NEU1
positive regulation of viral transcription (GO:0050434),-0.21940465175499807,-3.140130762102262,0.6961538461538461,0.8589178328116187,42,17,GTF2F2;POLR2H;DHX9;POLR2G;CHD1;NELFE;POLR2L;POLR2E;CDK9;NELFB;POLR2C;POLR2D;POLR2K;SUPT5H;POLR2F;RSF1;JUN,POLR2H;DHX9;POLR2G;CHD1;NELFE;POLR2L;POLR2E;CDK9;NELFB;POLR2C;POLR2D;POLR2K;SUPT5H;POLR2F;RSF1;JUN
regulation of gene silencing by RNA (GO:0060966),0.2964475168631366,1.389978071587051,0.387434554973822,0.8612563780504933,56,26,NUP155;NUP35;NUP188;NUP88;NDC1;NUP85;SEH1L;NUPL2;POLR2H;NUP107;NUP37;EIF4G1;POLR2G;RANBP2;RAE1;AAAS;POLR2L;RAN;POLR2E;NUP62;POLR2C;AGO2;POLR2D;POLR2K;POLR2F;H3F3A,NUP155;NUP35;NUP188;NUP88;NDC1;NUP85;SEH1L;NUPL2;POLR2H;NUP107;NUP37;EIF4G1;POLR2G;RANBP2;RAE1
positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123),0.28623269199072454,1.3914784099743651,0.3843137254901961,0.863701259428053,164,29,CD74;SPHK1;MIB2;LPAR1;FADD;IRAK1;IL1B;BST2;UBE2N;ECT2;BRD4;NEK6;NUP62;GOLT1B;TMEM9B;DDRGK1;MTDH;PPP5C;FKBP1A;S100A13;LGALS1;NDFIP2;NDFIP1;CXXC5;UBC;TNFRSF1A;REL;TRIM38;TNFSF10,CD74;SPHK1;MIB2;LPAR1;FADD;IRAK1;IL1B
"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)",0.2876482949686703,1.3934246285284602,0.43275632490013316,0.8653557692464064,64,26,EXOSC6;EXOSC2;EXOSC3;EXOSC5;LSM4;LSM6;EXOSC8;EIF4A1;EXOSC4;EIF4G1;EXOSC9;PARN;CNOT11;EXOSC1;EIF4E;EIF4A3;LSM1;CNOT1;POLR2D;LSM3;LSM5;LSM2;LSM7;EIF4B;EIF4A2;DDX6,EXOSC6;EXOSC2;EXOSC3;EXOSC5;LSM4;LSM6;EXOSC8;EIF4A1;EXOSC4;EIF4G1;EXOSC9;PARN;CNOT11;EXOSC1
G2/M transition of mitotic cell cycle (GO:0000086),0.2621486878194897,1.3846217585289473,0.4,0.8672400867122996,127,42,CDK1;TUBB4B;HAUS6;TUBB;TUBA4A;PLK1;PKMYT1;AURKA;CEP78;MELK;HAUS7;CCNA2;PCNT;CEP290;PHLDA1;RAB8A;CCNB1;CEP164;HAUS8;FOXM1;HAUS1;TUBG1;CKAP5;CDK5RAP2;CDC25B;WEE1;HSP90AA1;MAPRE1;SSNA1;MNAT1;DYNLL1;ENSA;SKP1;DYNC1H1;AKAP9;CETN2;DCTN2;PPP1CB;TPD52L1;OPTN;UBC;TUBA1A,CDK1;TUBB4B;HAUS6;TUBB;TUBA4A;PLK1;PKMYT1;AURKA;CEP78;MELK;HAUS7
regulation of posttranscriptional gene silencing (GO:0060147),0.2964475168631366,1.3939431687852448,0.3730366492146597,0.8700722004745127,56,26,NUP155;NUP35;NUP188;NUP88;NDC1;NUP85;SEH1L;NUPL2;POLR2H;NUP107;NUP37;EIF4G1;POLR2G;RANBP2;RAE1;AAAS;POLR2L;RAN;POLR2E;NUP62;POLR2C;AGO2;POLR2D;POLR2K;POLR2F;H3F3A,NUP155;NUP35;NUP188;NUP88;NDC1;NUP85;SEH1L;NUPL2;POLR2H;NUP107;NUP37;EIF4G1;POLR2G;RANBP2;RAE1
regulation of gene silencing by miRNA (GO:0060964),0.2931074503207495,1.3744635701000956,0.39225806451612905,0.8716005178268984,68,28,NUP155;NUP35;NUP188;NUP88;NDC1;NUP85;SEH1L;NUPL2;POLR2H;NUP107;NUP37;DHX9;EIF4G1;POLR2G;RANBP2;RAE1;AAAS;POLR2L;RAN;POLR2E;NUP62;POLR2C;AGO2;POLR2D;POLR2K;POLR2F;H3F3A;FXR1,NUP155;NUP35;NUP188;NUP88;NDC1;NUP85;SEH1L;NUPL2;POLR2H;NUP107;NUP37;DHX9;EIF4G1;POLR2G;RANBP2;RAE1
antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886),0.3173952576187704,1.3787197469072319,0.3796178343949045,0.8741964495993154,98,21,CD74;KIF11;KIF23;KIF15;KIF22;AP1M1;AP1B1;KIF2C;CENPE;KIF18A;KLC1;RACGAP1;KIF4A;AP2S1;AP1S1;DYNLL1;CANX;DYNC1H1;DCTN2;CTSV;CTSD,CD74;KIF11;KIF23;KIF15;KIF22;AP1M1;AP1B1;KIF2C;CENPE;KIF18A
regulation of protein serine/threonine kinase activity (GO:0071900),0.2999383099442898,1.3600334083282393,0.5218002812939522,0.874271200956339,81,17,TRIB3;BLM;PKMYT1;SERTAD1;TELO2;GTPBP4;CDC37;CALM2;EZH2;ADRB2;LRP5;GADD45A;H2AFY;CALM1;MNAT1;CDKN2D;SNCA,TRIB3;BLM;PKMYT1;SERTAD1;TELO2;GTPBP4;CDC37;CALM2;EZH2;ADRB2
positive regulation of protein complex assembly (GO:0031334),0.29681000560010795,1.3703013675309186,0.4,0.8746328985029366,89,24,MMP1;FOSL1;DHX33;CDC42EP2;BID;FSCN1;RPA3;EIF4G1;FAF1;ASAP1;GTF2H2;CDT1;RBX1;PARP1;PIEZO1;STUB1;ERCC1;LCP1;BAX;WARS;GSK3B;CUL4A;VCP;JUN,MMP1;FOSL1;DHX33;CDC42EP2
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),0.24746333877876348,1.3751385727720784,0.29095354523227385,0.8760153817123251,292,70,UBE2C;TAF1;CDK1;AURKB;CCNF;UBE2S;ANAPC1;GTSE1;MAEA;PLK1;MAD2L1;BUB1B;AURKA;PSME3;TMUB1;FBXW5;ANAPC4;RNF126;PSMD1;CDC20;CDC23;PSMD12;FAF1;FBXO45;SMURF2;DNAJC10;CCNB1;ERLIN1;BUB3;BFAR;AUP1;PSMD11;RNF216;PSMD8;RBX1;PSMB7;PSMA1;PTTG1;PSMA2;STUB1;PSMC5;ANAPC5;KIF14;PSMC3;PSMB5;PSMD14;PSMD13;PSME2;PSMD3;RNF187;PSMB3;GSK3B;CUL4A;PSMA7;PSMD7;PSMD2;PSMB1;ANAPC15;PSME1;ANAPC16;DERL2;PSMC1;VCP;SKP1;RNF181;PSMB9;UBC;HSP90B1;UBE2J1;FBXO2,UBE2C;TAF1;CDK1;AURKB;CCNF;UBE2S;ANAPC1;GTSE1;MAEA;PLK1;MAD2L1;BUB1B;AURKA
protein transmembrane import into intracellular organelle (GO:0044743),0.3119424175915489,1.3668323403037455,0.5,0.876409143315343,44,17,TOMM40;CHCHD4;TIMM10;GRPEL1;HSPD1;TIMM50;TIMM13;TIMM44;TIMM17A;TIMM9;HSP90AA1;DNAJC15;SAMM50;TOMM7;TOMM22;PEX14;PEX2,TOMM40;CHCHD4;TIMM10;GRPEL1;HSPD1;TIMM50;TIMM13
positive regulation of cellular biosynthetic process (GO:0031328),0.27115091216700304,1.363534300250915,0.3613550815558344,0.8776865045798765,160,40,AREG;RGCC;IRS1;KLF2;EREG;IL1B;DBF4;THBS1;HRAS;LARP4;MYC;EIF6;CTDNEP1;SCARB1;HNRNPD;LARP4B;DHX9;PDGFA;HSP90AA1;EGFR;PDGFC;EIF4A3;PTPN2;CDH3;HSP90AB1;PARK7;PRMT1;NPM1;RPS4X;RPL5;EIF3E;CALR;FXR1;RPS27L;EGR1;SREBF1;DDAH2;SNCA;CLU;SOX4,AREG;RGCC;IRS1;KLF2;EREG;IL1B;DBF4;THBS1;HRAS;LARP4;MYC;EIF6;CTDNEP1;SCARB1;HNRNPD;LARP4B
intrinsic apoptotic signaling pathway (GO:0097193),0.3028711573604905,1.3608016464694528,0.4363143631436314,0.8781870063277861,102,19,CYP1B1;CYCS;MYBBP1A;TRIB3;BOK;RRP8;SFN;DNAJC10;EPHA2;STK24;CEBPB;HTRA2;BAX;ERO1A;CUL4A;PPP1R15A;ARL6IP5;ZNF385A;CD24,CYP1B1;CYCS;MYBBP1A;TRIB3
positive regulation of viral life cycle (GO:1903902),0.29868235371145685,1.299862828143122,0.5652173913043478,0.882215442041922,45,15,CD74;TOP2A;LARP1;PPIE;PPIH;RAD23A;PPID;VPS4A;SRPK1;CHMP2B;PPIA;CHMP2A;LGALS1;TRIM38;IFIT1,CD74;TOP2A
