Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
regulation of gene expression (GO:0010468),-0.40279927644047253,-1.143511774773638,0.187,1.0,1038,63,BRCA1;APP;RPL11;RPS3;ATF4;PFDN5;NDFIP2;ERP29;PRMT2;CPNE1;SP100;AHNAK;TFAP2A;NFE2L2;GPBP1;NR3C1;BPTF;RPL6;JMJD1C;RDX;CD46;ZNF580;ZFP36L1;DDIT3;ATRX;TAPBP;FADS1;CITED2;IFI16;HOXB7;EIF4A2;REL;HP1BP3;TEAD2;ZKSCAN1;GLI4;BMP4;CDK1;PAX6;BAZ2B;MYADM;AHNAK2;BTG1;ZNF804A;EGR1;ID2;FN1;HDAC5;VGLL1;BHLHE40;GSN;DLX4;CLU;INSR;ANK3;RNF207;MAGED1;AGR2;SOX4;UPK3B;WNT6;CTSH;CALCOCO1,ZNF804A;EGR1;ID2;FN1;HDAC5;VGLL1;BHLHE40;GSN;DLX4;CLU;INSR;ANK3;RNF207;MAGED1;AGR2;SOX4;UPK3B;WNT6;CTSH;CALCOCO1
epithelial cell differentiation (GO:0030855),-0.4671670092022258,-1.1896355555250995,0.2635342185903984,1.0,97,16,LGALS3;UPK1B;EHF;TPP1;LAMA5;BMP4;AKR1C2;ANXA4;CDK1;GSTK1;ALDOC;GATA3;KRT4;BDH2;UPK2;ELF3,BMP4;AKR1C2;ANXA4;CDK1;GSTK1;ALDOC;GATA3;KRT4;BDH2;UPK2;ELF3
regulation of cell cycle (GO:0051726),-0.4624964398790463,-1.176943131297815,0.2647058823529412,1.0,216,19,TAOK3;RPS15A;CITED2;PHACTR4;CCPG1;TP53I13;FBXO5;BMP4;CDK1;ID3;JUNB;ID1;JUN;ID4;GADD45B;PDCD4;GATA3;ID2;HPGD,FBXO5;BMP4;CDK1;ID3;JUNB;ID1;JUN;ID4;GADD45B;PDCD4;GATA3;ID2;HPGD
regulation of cell proliferation (GO:0042127),-0.4041353038667501,-1.1221286417133702,0.266,1.0,741,47,BRCA1;APP;CAPN1;S100A11;RPS9;RPS15A;RAB25;TFAP2A;RPS4X;IGFBP7;EMP2;JUP;TES;ZFP36L1;NAP1L1;EAPP;CCPG1;IGFBP6;TNFRSF1A;KLF10;PTPN14;AKR1C3;HP1BP3;FTH1;BMP4;AKR1C2;CDKN2D;JUNB;PLPP1;JUN;HES1;BTG1;PIAS1;ING4;NUAK1;CDKN1A;GATA3;FN1;BHLHE40;CRLF1;IGFBP3;INSR;EDN1;SOX4;GPNMB;BTG2;CTSH,IGFBP6;TNFRSF1A;KLF10;PTPN14;AKR1C3;HP1BP3;FTH1;BMP4;AKR1C2;CDKN2D;JUNB;PLPP1;JUN;HES1;BTG1;PIAS1;ING4;NUAK1;CDKN1A;GATA3;FN1;BHLHE40;CRLF1;IGFBP3;INSR;EDN1;SOX4;GPNMB;BTG2;CTSH
regulation of cell migration (GO:0030334),-0.4449480338109068,-1.1545487227981817,0.2694248234106963,1.0,317,21,MIEN1;RDX;TPM1;FAM89B;RND3;CITED2;SNAI2;MMP14;CYR61;PLAU;DUSP10;MYADM;SEMA3C;SRGAP3;LMO4;SYNE2;INSR;SORL1;EDN1;GPNMB;CTSH,SEMA3C;SRGAP3;LMO4;SYNE2;INSR;SORL1;EDN1;GPNMB;CTSH
epithelium development (GO:0060429),-0.46137734880259673,-1.171874076662949,0.27942681678607983,1.0,116,15,LGALS3;UPK1B;EHF;TPP1;SNAI2;AKR1C2;ANXA4;CDK1;GSTK1;ALDOC;KRT4;NDRG4;BDH2;UPK2;ELF3,AKR1C2;ANXA4;CDK1;GSTK1;ALDOC;KRT4;NDRG4;BDH2;UPK2;ELF3
transcription from RNA polymerase II promoter (GO:0006366),-0.4448494676236708,-1.1377381215254008,0.30030333670374115,1.0,486,19,RTF1;ATF4;NFE2L2;NR3C1;GTF2I;DDIT3;MEIS2;TEAD2;KLF5;CDK1;TRIM29;PAX6;MAML2;CDKN1A;GATA3;EGR1;CTGF;LMO4;ETV7,MEIS2;TEAD2;KLF5;CDK1;TRIM29;PAX6;MAML2;CDKN1A;GATA3;EGR1;CTGF;LMO4;ETV7
regulation of programmed cell death (GO:0043067),-0.44634469664882614,-1.1322873997594025,0.30404040404040406,1.0,269,19,BRCA1;UBA52;RPS3;TAOK3;TPT1;TMEM219;AMIGO2;BNIP3L;PERP;TNFRSF1A;NDRG1;BMP4;UBC;DUSP1;IGFBP3;CLU;GDF15;MAGED1;DAPK2,IGFBP3;CLU;GDF15;MAGED1;DAPK2
"negative regulation of transcription, DNA-templated (GO:0045892)",-0.3779451804832623,-1.0729306748587277,0.322,1.0,814,63,RPS14;BRCA1;UBA52;UXT;RTF1;PRDX5;COMMD7;PFDN5;PRMT2;NR2F2;SP100;TFAP2A;NR3C1;RSF1;RPL10;UBE2D1;TCF25;SUDS3;BPTF;ARID5B;DDIT3;EPC1;QARS;SNCA;CITED2;ATF7IP;IFI16;N4BP2L2;SNAI2;IGBP1;KLF10;REL;MEIS2;FOXP1;BMP4;ID3;JUNB;CXXC5;UBC;ID1;JUN;CUX1;TFDP2;HES1;ID4;ING4;PDCD4;GATA3;ID2;HDAC5;BHLHE41;TGIF1;BHLHE40;DLX4;HIST1H1B;SKIL;FOXN3;EDN1;ETV7;PBXIP1;FOSB;ELF3;ATF3,ID3;JUNB;CXXC5;UBC;ID1;JUN;CUX1;TFDP2;HES1;ID4;ING4;PDCD4;GATA3;ID2;HDAC5;BHLHE41;TGIF1;BHLHE40;DLX4;HIST1H1B;SKIL;FOXN3;EDN1;ETV7;PBXIP1;FOSB;ELF3;ATF3
negative regulation of cellular macromolecule biosynthetic process (GO:2000113),-0.3971847123790774,-1.0854314155994031,0.33933933933933935,1.0,513,38,BRCA1;RPS3;S100A11;COMMD7;PFDN5;PRMT2;NR2F2;TFAP2A;RSF1;SUDS3;RPL13A;ARID5B;DDIT3;EPC1;QARS;CITED2;ATF7IP;IFI16;KLF10;FOXP1;BMP4;ID3;ID1;JUN;TFDP2;HES1;ID4;ING4;PDCD4;GATA3;ID2;HDAC5;BHLHE41;BHLHE40;FOXN3;PBXIP1;BTG2;ELF3,ID1;JUN;TFDP2;HES1;ID4;ING4;PDCD4;GATA3;ID2;HDAC5;BHLHE41;BHLHE40;FOXN3;PBXIP1;BTG2;ELF3
positive regulation of cell migration (GO:0030335),-0.43546615243812464,-1.1059963613873143,0.35353535353535354,1.0,222,18,MIEN1;RAB11A;RAB25;RDX;FAM89B;SHTN1;SNAI2;MMP14;CYR61;PLAU;MYADM;SEMA3C;FN1;SYNE2;INSR;EDN1;GPNMB;CTSH,SEMA3C;FN1;SYNE2;INSR;EDN1;GPNMB;CTSH
regulation of transcription from RNA polymerase II promoter (GO:0006357),-0.35696430437715865,-1.0333809769906857,0.406,1.0,1479,99,RPS14;BRCA1;UBA52;UXT;RTF1;APP;ATF4;LITAF;NR2F2;SQSTM1;SP100;TFAP2A;NFE2L2;NR3C1;RPL10;UBE2D1;MYO6;TCF25;SUDS3;BPTF;ARID5B;ARID4B;GTF2I;JUP;ELF1;AGRN;KLF6;DDIT3;EHF;EPC1;ATRX;ATF6B;AAMDC;SNCA;CCNL1;CITED2;IFI16;HOXB7;IL18;N4BP2L2;DDX17;SNAI2;IGBP1;TNFRSF1A;KLF10;REL;MEIS2;IVNS1ABP;FOXP1;TEAD2;CYR61;TCEAL8;KLF5;BMP4;NCOA7;ANXA4;JUNB;CXXC5;ATP2B4;CITED4;IER2;UBC;PAX6;NFKBIA;GATA2;JUN;ADIRF;CUX1;TFDP2;HES1;ID4;KDM5B;CREG1;MAML2;CDKN1A;PDCD4;GATA3;EGR1;ZNF704;NFKBIZ;SMAD9;HDAC5;BHLHE41;VGLL1;TGIF1;BHLHE40;DLX4;HIST1H1B;GDF15;SKIL;EDN1;SOX4;CREBRF;ETV7;FOS;FOSB;ELF3;ATF3;NUPR1,KLF10;REL;MEIS2;IVNS1ABP;FOXP1;TEAD2;CYR61;TCEAL8;KLF5;BMP4;NCOA7;ANXA4;JUNB;CXXC5;ATP2B4;CITED4;IER2;UBC;PAX6;NFKBIA;GATA2;JUN;ADIRF;CUX1;TFDP2;HES1;ID4;KDM5B;CREG1;MAML2;CDKN1A;PDCD4;GATA3;EGR1;ZNF704;NFKBIZ;SMAD9;HDAC5;BHLHE41;VGLL1;TGIF1;BHLHE40;DLX4;HIST1H1B;GDF15;SKIL;EDN1;SOX4;CREBRF;ETV7;FOS;FOSB;ELF3;ATF3;NUPR1
"DNA damage response, signal transduction by p53 class mediator (GO:0030330)",-0.43238988576463877,-1.0896469083270512,0.40679711637487126,1.0,83,15,BRCA1;UBA52;RPL26;SP100;MYO6;RPS27L;ATRX;NDRG1;CDK1;UBC;TFDP2;ING4;CDKN1A;SOX4;BTG2,NDRG1;CDK1;UBC;TFDP2;ING4;CDKN1A;SOX4;BTG2
cytokine-mediated signaling pathway (GO:0019221),-0.37765489467151364,-1.03331339961147,0.417,1.0,634,40,UBA52;COMMD7;PSMB8;SQSTM1;SP100;PSME1;RPLP0;HLA-E;AIP;HLA-A;HLA-C;HLA-B;IFITM2;CAMK2G;IL18;B2M;LAMA5;IL20RB;TNFRSF1A;TMSB4X;PSMB9;HLA-F;JUNB;UBC;NFKBIA;TRIM38;IFI6;OAS1;CDKN1A;PDCD4;GATA3;EGR1;FN1;CRLF1;ACKR3;MMP2;FOS;ALOX5;LCN2;GBP2,PSMB9;HLA-F;JUNB;UBC;NFKBIA;TRIM38;IFI6;OAS1;CDKN1A;PDCD4;GATA3;EGR1;FN1;CRLF1;ACKR3;MMP2;FOS;ALOX5;LCN2;GBP2
cellular protein modification process (GO:0006464),-0.37489006360984684,-1.030155237167891,0.432,1.0,1002,47,UBA52;APP;CSTA;MAP3K13;TAOK3;PSMB8;DDOST;UBE2L6;RAB11A;RAB11B;PIGT;PSME1;RCN1;RAB13;CST3;IGFBP7;MSLN;FBXO2;GOLGA2;TRIOBP;PRSS23;NUCB1;DDB2;PTPN14;PNPLA2;SPSB3;CYR61;PSMB9;BMP4;CDK1;DUSP10;MFGE8;LHPP;WSB1;NUAK1;PROC;DUSP1;ST6GALNAC2;FN1;B3GALT4;IGFBP3;INSR;ULK1;FBXO32;WIPI1;IVL;DAPK2,PTPN14;PNPLA2;SPSB3;CYR61;PSMB9;BMP4;CDK1;DUSP10;MFGE8;LHPP;WSB1;NUAK1;PROC;DUSP1;ST6GALNAC2;FN1;B3GALT4;IGFBP3;INSR;ULK1;FBXO32;WIPI1;IVL;DAPK2
negative regulation of gene expression (GO:0010629),-0.37480307576086574,-1.0281223934373471,0.441,1.0,619,47,BRCA1;APP;RPS3;COMMD7;PFDN5;NDFIP2;ERP29;PRMT2;NR2F2;CPNE1;TFAP2A;RSF1;SUDS3;RPL13A;ARID5B;CD46;DDIT3;EPC1;QARS;CITED2;ATF7IP;IFI16;H3F3A;KLF10;REL;FOXP1;BMP4;ID3;MYADM;ID1;JUN;TFDP2;HES1;ID4;ING4;PDCD4;GATA3;ID2;HDAC5;BHLHE41;BHLHE40;ZFP36L2;FOXN3;UPK3B;PBXIP1;BTG2;ELF3,MYADM;ID1;JUN;TFDP2;HES1;ID4;ING4;PDCD4;GATA3;ID2;HDAC5;BHLHE41;BHLHE40;ZFP36L2;FOXN3;UPK3B;PBXIP1;BTG2;ELF3
positive regulation of apoptotic process (GO:0043065),-0.3895965767817002,-1.028547130690198,0.44188376753507014,1.0,308,26,UBA52;RPS3;RPS6;ATF4;PSENEN;PRMT2;SQSTM1;TFAP2A;SUDS3;DDIT3;SNCA;TPD52L1;BNIP3L;TNFAIP8;TOP2A;BMP4;UBC;JUN;BTG1;GADD45B;ING4;IGFBP3;SOX4;HRK;CTSH;TNFSF10,JUN;BTG1;GADD45B;ING4;IGFBP3;SOX4;HRK;CTSH;TNFSF10
positive regulation of cell proliferation (GO:0008284),-0.386189858209213,-1.0218987667725294,0.4557344064386318,1.0,425,25,S100A6;CAPN1;RPS9;RPS15A;RAB25;RPS4X;EMP2;NAP1L1;EAPP;IL18;CCPG1;AKR1C3;FOXP1;CYR61;BMP4;AKR1C2;HES1;CDKN1A;ID2;FN1;CRLF1;INSR;EDN1;SOX4;CTSH,AKR1C3;FOXP1;CYR61;BMP4;AKR1C2;HES1;CDKN1A;ID2;FN1;CRLF1;INSR;EDN1;SOX4;CTSH
negative regulation of nucleic acid-templated transcription (GO:1903507),-0.373743643875336,-1.0030957672882466,0.4974974974974975,1.0,445,35,BRCA1;COMMD7;PFDN5;PRMT2;NR2F2;TFAP2A;RSF1;SUDS3;ARID5B;DDIT3;EPC1;QARS;CITED2;ATF7IP;IFI16;EIF4A2;KLF10;FOXP1;BMP4;ID3;ID1;JUN;TFDP2;HES1;ID4;ING4;PDCD4;GATA3;ID2;HDAC5;BHLHE41;BHLHE40;FOXN3;PBXIP1;ELF3,ID1;JUN;TFDP2;HES1;ID4;ING4;PDCD4;GATA3;ID2;HDAC5;BHLHE41;BHLHE40;FOXN3;PBXIP1;ELF3
cellular protein localization (GO:0034613),-0.40158977093522286,-1.0215583665613575,0.500507614213198,1.0,328,18,CD63;RAB4A;RAB11A;ERP29;RAB11B;RAB25;RAB13;MYO6;AP3B1;EMP2;COPA;CTSA;STX8;ARFGAP3;ID1;RABGAP1L;RTP4;WIPI1,RABGAP1L;RTP4;WIPI1
"transcription, DNA-templated (GO:0006351)",-0.3887917099890993,-1.015506297220194,0.506036217303823,1.0,357,22,RTF1;ATF4;NFE2L2;NR3C1;RSF1;BPTF;GTF2I;EPC1;ATF6B;MEIS2;SMARCA1;IVNS1ABP;KLF5;TRIM29;PAX6;BAZ2B;GATA2;GATA3;EGR1;LMO4;ETV7;CALCOCO1,MEIS2;SMARCA1;IVNS1ABP;KLF5;TRIM29;PAX6;BAZ2B;GATA2;GATA3;EGR1;LMO4;ETV7;CALCOCO1
proteolysis (GO:0006508),-0.3830961198236528,-1.0087285499128749,0.5065590312815338,1.0,292,24,FBXO3;CAPN1;SRI;PSENEN;CPNE1;TINAGL1;CTSV;PRCP;CTSA;FBXO2;TPP1;PRSS16;MMP14;PLAU;SCPEP1;RHBDL2;CTSD;PROC;OLR1;CTSS;WFDC2;MMP2;CTSF;CTSH,CTSD;PROC;OLR1;CTSS;WFDC2;MMP2;CTSF;CTSH
positive regulation of programmed cell death (GO:0043068),-0.39384421619285376,-0.9998111945817733,0.513595166163142,1.0,258,20,UBA52;RPS6;ATF4;PSENEN;PRMT2;SQSTM1;SUDS3;SNCA;BNIP3L;TNFAIP8;TOP2A;BMP4;UBC;JUN;GADD45B;ING4;IGFBP3;SOX4;HRK;TNFSF10,TOP2A;BMP4;UBC;JUN;GADD45B;ING4;IGFBP3;SOX4;HRK;TNFSF10
positive regulation of cellular process (GO:0048522),-0.3713124988881542,-0.9980803763724909,0.5145145145145145,1.0,520,32,FLOT1;CAPN1;RPS9;RPS19;RPS15A;RAB25;RPS4X;EMP2;RDX;NAP1L1;ACSL3;CITED2;EAPP;H3F3A;CCPG1;AKR1C3;MMP14;BMP4;AKR1C2;JUNB;JUN;HES1;LRP1;FN1;CTGF;CRLF1;HIST1H1B;INSR;SORL1;EDN1;SOX4;CTSH,LRP1;FN1;CTGF;CRLF1;HIST1H1B;INSR;SORL1;EDN1;SOX4;CTSH
positive regulation of intracellular signal transduction (GO:1902533),-0.3911452331227023,-1.0077610361377276,0.5211693548387096,1.0,480,23,UBA52;APP;RPS3;LITAF;EEF1D;NDFIP2;CPNE1;DDR1;IL18;TSPAN6;TNFRSF1A;REL;AKR1C3;AKR1C2;CXXC5;UBC;TRIM38;PDCD4;GATA3;UNC5B;INSR;SEMA5A;TNFSF10,IL18;TSPAN6;TNFRSF1A;REL;AKR1C3;AKR1C2;CXXC5;UBC;TRIM38;PDCD4;GATA3;UNC5B;INSR;SEMA5A;TNFSF10
regulation of apoptotic process (GO:0042981),-0.3565853684733737,-0.9891836647936723,0.5465465465465466,1.0,816,52,BRCA1;UBA52;CAT;RPS3;RPS6;PRDX5;TAOK3;MIEN1;ATF4;RPS3A;PSENEN;PRMT2;SQSTM1;TFAP2A;RPL10;SUDS3;DDR1;TPT1;TMBIM4;TMEM219;AAMDC;MGMT;SNCA;CITED2;BNIP3L;PERP;TNFAIP8;TNFRSF1A;NDRG1;TOP2A;ANKLE2;DDAH2;BMP4;ANXA4;CDK1;UBC;NFKBIA;JUN;GADD45B;ING4;PROC;DUSP1;IGFBP3;CLU;INSR;GDF15;MAGED1;SOX4;HRK;CTSH;TNFSF10;DAPK2,NDRG1;TOP2A;ANKLE2;DDAH2;BMP4;ANXA4;CDK1;UBC;NFKBIA;JUN;GADD45B;ING4;PROC;DUSP1;IGFBP3;CLU;INSR;GDF15;MAGED1;SOX4;HRK;CTSH;TNFSF10;DAPK2
regulation of intracellular signal transduction (GO:1902531),-0.3752340504972068,-0.9727241298853113,0.5708542713567839,1.0,423,22,BRCA1;UBA52;RPL11;ATP6AP2;CPNE1;SQSTM1;DDIT4;ARHGAP29;ARHGDIB;TMBIM4;ARHGAP5;PJA2;TMSB4X;BMP4;UBC;ARHGAP22;OPTN;NUAK1;SRGAP3;CD24;GDF15;DAPK2,ARHGAP22;OPTN;NUAK1;SRGAP3;CD24;GDF15;DAPK2
positive regulation of protein phosphorylation (GO:0001934),-0.3824059846172489,-0.9767959470237496,0.5736196319018405,1.0,413,17,FLOT1;APP;RPLP1;ERP29;AKAP9;DDR1;SNCA;CCNL1;TNFRSF1A;CYR61;BMP4;ATP2B4;CDKN1A;INSR;GDF15;GPNMB;RBPMS,INSR;GDF15;GPNMB;RBPMS
nervous system development (GO:0007399),-0.3832421588522834,-0.9632248253967213,0.5828220858895705,1.0,456,15,TAOK3;PAFAH1B3;ROGDI;ALDH3A2;TPP1;CAMK2G;ANKLE2;ITM2B;PAX6;MYLIP;HES1;BTD;PCDHA12;MDK;SEMA5A,ANKLE2;ITM2B;PAX6;MYLIP;HES1;BTD;PCDHA12;MDK;SEMA5A
regulation of translation (GO:0006417),-0.3683917483212798,-0.9475598421720425,0.585612968591692,1.0,214,19,EIF3H;RPL26;APP;RPS3;EIF3E;EIF1;UPF3A;EEF2;RPL10;RPS4X;RPL13A;RPS27L;CIRBP;DDX6;EIF4B;H3F3A;EIF4A2;SOX4;BTG2,SOX4;BTG2
regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),-0.3853945683644394,-0.976029593338733,0.5948453608247423,1.0,205,15,UBA52;LITAF;EEF1D;NDFIP2;CPNE1;SQSTM1;TSPAN6;TNFRSF1A;REL;CXXC5;UBC;NFKBIA;TRIM38;OPTN;TNFSF10,TSPAN6;TNFRSF1A;REL;CXXC5;UBC;NFKBIA;TRIM38;OPTN;TNFSF10
protein ubiquitination (GO:0016567),-0.35774703156122434,-0.9430949893912303,0.6183282980866063,1.0,507,24,BRCA1;UBA52;RTF1;PSMB8;ANAPC16;NFE2L2;UBE2B;PSME1;UBE2D1;MKRN1;FBXO2;PJA2;DDB2;RNF213;SPSB3;PSMB9;UBC;KBTBD3;MYLIP;WSB1;NHLRC3;ABTB1;FBXO32;KLHL24,PJA2;DDB2;RNF213;SPSB3;PSMB9;UBC;KBTBD3;MYLIP;WSB1;NHLRC3;ABTB1;FBXO32;KLHL24
negative regulation of transcription from RNA polymerase II promoter (GO:0000122),-0.3330374352555708,-0.925246086053851,0.638,1.0,566,45,RPS14;UBA52;UXT;RTF1;NR2F2;SP100;TFAP2A;NR3C1;RPL10;UBE2D1;TCF25;SUDS3;BPTF;ARID5B;DDIT3;EPC1;ATRX;SNCA;CITED2;EAPP;IFI16;N4BP2L2;SNAI2;IGBP1;KLF10;REL;MEIS2;BMP4;JUNB;CXXC5;UBC;JUN;CUX1;HES1;HDAC5;BHLHE41;TGIF1;BHLHE40;DLX4;HIST1H1B;SKIL;EDN1;ETV7;FOSB;ATF3,HDAC5;BHLHE41;TGIF1;BHLHE40;DLX4;HIST1H1B;SKIL;EDN1;ETV7;FOSB;ATF3
regulation of nucleic acid-templated transcription (GO:1903506),-0.3371696427663719,-0.8920098204711923,0.6972754793138244,1.0,608,25,ATF4;PFDN5;PRMT2;SP100;GPBP1;NR3C1;BPTF;RPL6;JMJD1C;DDIT3;ATRX;FADS1;HOXB7;HP1BP3;TEAD2;ZKSCAN1;GLI4;BAZ2B;BTG1;VGLL1;BHLHE40;DLX4;INSR;MAGED1;SOX4,HP1BP3;TEAD2;ZKSCAN1;GLI4;BAZ2B;BTG1;VGLL1;BHLHE40;DLX4;INSR;MAGED1;SOX4
protein polyubiquitination (GO:0000209),-0.3426924527121013,-0.8741092105043771,0.7034412955465587,1.0,284,18,BRCA1;UBA52;PSMB8;UBE2B;PSME1;UBE2D1;MKRN1;FBXO2;DDB2;RNF213;TRIM56;TTC3;PSMB9;UBC;MYLIP;WSB1;NHLRC3;FBXO32,DDB2;RNF213;TRIM56;TTC3;PSMB9;UBC;MYLIP;WSB1;NHLRC3;FBXO32
protein modification by small protein conjugation (GO:0032446),-0.3489463150396394,-0.8778635735381103,0.7049345417925479,1.0,399,18,BRCA1;UBA52;RTF1;ANAPC16;NFE2L2;UBE2B;UFC1;UBE2D1;FBXO2;PJA2;RNF213;TOP2A;UBC;KBTBD3;MYLIP;PIAS1;FBXO32;KLHL24,PJA2;RNF213;TOP2A;UBC;KBTBD3;MYLIP;PIAS1;FBXO32;KLHL24
protein transport (GO:0015031),-0.33621978429529,-0.8726208637245824,0.7087967644084934,1.0,327,20,ATP6V1G1;RAB4A;RAB11A;ERP29;RAB11B;RAB25;RAB13;MYO6;AP3B1;COPA;VAMP2;CTSA;LAMP2;STX8;ARFGAP3;OPTN;LRP1;CLU;ANK3;RABGAP1L,OPTN;LRP1;CLU;ANK3;RABGAP1L
ubiquitin-dependent protein catabolic process (GO:0006511),-0.33088915100823146,-0.8658205789252406,0.7204843592330978,1.0,342,21,UBA52;VPS28;PSMB8;ANAPC16;SQSTM1;NFE2L2;UBE2B;PSME1;UBE2D1;UBXN1;DDIT3;RNF213;TTC3;SPSB3;PSMB9;CDK1;UBC;MYLIP;NHLRC3;ABTB1;KLHL24,RNF213;TTC3;SPSB3;PSMB9;CDK1;UBC;MYLIP;NHLRC3;ABTB1;KLHL24
neutrophil degranulation (GO:0043312),-0.31995027442823953,-0.8916881078547775,0.73,1.0,480,48,CAT;CYBA;ERP44;CD63;CAPN1;VAMP8;S100A11;DDOST;ATP6AP2;CPNE1;EEF2;DERA;CST3;PRCP;LGALS3;A1BG;JUP;CTSA;LAMP1;LAMP2;CD55;B2M;SERPINB1;EEF1A1;RNASET2;ASAH1;NPC2;TIMP2;PLAU;FUCA1;FTH1;GRN;PLAC8;IDH1;PSAP;YPEL5;CREG1;CTSD;ALDOC;NHLRC3;SYNGR1;OLR1;GSN;CTSS;ALDH3B1;ALOX5;LCN2;CTSH,B2M;SERPINB1;EEF1A1;RNASET2;ASAH1;NPC2;TIMP2;PLAU;FUCA1;FTH1;GRN;PLAC8;IDH1;PSAP;YPEL5;CREG1;CTSD;ALDOC;NHLRC3;SYNGR1;OLR1;GSN;CTSS;ALDH3B1;ALOX5;LCN2;CTSH
cellular response to tumor necrosis factor (GO:0071356),-0.3410374059086422,-0.8648777559960538,0.7474012474012474,1.0,195,15,BRCA1;UBA52;RPS3;COMMD7;PSMB8;NFE2L2;PSME1;ZFP36L1;TNFRSF1A;TMSB4X;PSMB9;UBC;NFKBIA;GATA3;ZFP36L2,TNFRSF1A;TMSB4X;PSMB9;UBC;NFKBIA;GATA3;ZFP36L2
neutrophil activation involved in immune response (GO:0002283),-0.31995027442823953,-0.8899747040433488,0.7477477477477478,1.0,484,48,CAT;CYBA;ERP44;CD63;CAPN1;VAMP8;S100A11;DDOST;ATP6AP2;CPNE1;EEF2;DERA;CST3;PRCP;LGALS3;A1BG;JUP;CTSA;LAMP1;LAMP2;CD55;B2M;SERPINB1;EEF1A1;RNASET2;ASAH1;NPC2;TIMP2;PLAU;FUCA1;FTH1;GRN;PLAC8;IDH1;PSAP;YPEL5;CREG1;CTSD;ALDOC;NHLRC3;SYNGR1;OLR1;GSN;CTSS;ALDH3B1;ALOX5;LCN2;CTSH,B2M;SERPINB1;EEF1A1;RNASET2;ASAH1;NPC2;TIMP2;PLAU;FUCA1;FTH1;GRN;PLAC8;IDH1;PSAP;YPEL5;CREG1;CTSD;ALDOC;NHLRC3;SYNGR1;OLR1;GSN;CTSS;ALDH3B1;ALOX5;LCN2;CTSH
negative regulation of signal transduction (GO:0009968),-0.33119919718141055,-0.84248283521104,0.7497477295660948,1.0,284,19,UBA52;TAX1BP3;DDIT4;LEPROT;DDR1;QARS;SNCA;PHACTR4;SNAI2;MMP14;DLK2;UBC;GATA2;GATA3;LRP1;SOSTDC1;NDRG4;IGFBP3;INSR,DLK2;UBC;GATA2;GATA3;LRP1;SOSTDC1;NDRG4;IGFBP3;INSR
positive regulation of transcription from RNA polymerase II promoter (GO:0045944),-0.31250661262919455,-0.8858665583852906,0.754,1.0,849,61,BRCA1;UBA52;RTF1;APP;ATF4;LITAF;SQSTM1;TFAP2A;NFE2L2;NR3C1;MYO6;JUP;ELF1;AGRN;KLF6;DDIT3;EHF;EPC1;ATRX;ATF6B;AAMDC;CCNL1;CITED2;EAPP;IFI16;HOXB7;IL18;DDX17;TNFRSF1A;KLF10;REL;MEIS2;TEAD2;CYR61;KLF5;BMP4;NCOA7;JUNB;CITED4;IER2;UBC;PAX6;NFKBIA;GATA2;JUN;ADIRF;TFDP2;HES1;INSIG1;MAML2;GATA3;EGR1;SMAD9;HDAC5;VGLL1;EDN1;SOX4;CREBRF;PBX1;FOS;ATF3,KLF10;REL;MEIS2;TEAD2;CYR61;KLF5;BMP4;NCOA7;JUNB;CITED4;IER2;UBC;PAX6;NFKBIA;GATA2;JUN;ADIRF;TFDP2;HES1;INSIG1;MAML2;GATA3;EGR1;SMAD9;HDAC5;VGLL1;EDN1;SOX4;CREBRF;PBX1;FOS;ATF3
positive regulation of nucleic acid-templated transcription (GO:1903508),-0.3134058014365173,-0.850473190833771,0.7637637637637638,1.0,503,33,BRCA1;ATF4;PRMT2;NR2F2;SP100;TFAP2A;NFE2L2;RSF1;BPTF;ELF1;KLF6;DDIT3;EHF;EPC1;KMT2E;CITED2;ATF7IP;DDX17;SMARCA1;IVNS1ABP;TEAD2;BMP4;PAX6;JUN;PIAS1;GATA3;EGR1;ID2;FOXN3;SOX4;FOS;ELF3;CALCOCO1,PIAS1;GATA3;EGR1;ID2;FOXN3;SOX4;FOS;ELF3;CALCOCO1
