Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
intracellular protein transport (GO:0006886),-0.13296612607967487,-0.34311266057672984,0.998997995991984,0.9997782641660586,348,35,RAB2A;TMED10;TMED3;RPL11;SEC13;CEP57;RAB11A;AP1M2;TMED2;KDELR1;PDIA3;ERP29;STX10;IFT22;CALR;VPS28;RAB4A;RAB6A;RAB25;STX8;COPA;COPB2;MYO6;RAB5B;AP1S3;TBC1D17;RAB9A;CTSA;LAMP2;RAB13;ARFGAP3;AKR1C3;IFT27;RABGAP1L;SORL1,MYO6;RAB5B;AP1S3;TBC1D17;RAB9A;CTSA;LAMP2;RAB13;ARFGAP3;AKR1C3;IFT27;RABGAP1L;SORL1
proteolysis (GO:0006508),-0.5483893555992655,-1.374103479752228,0.037111334002006016,1.0,292,28,CAPN1;TINAGL1;UQCRC2;APH1A;PSENEN;RNPEP;CPNE1;LTA4H;FBXO2;LGMN;PRCP;MMP14;CTSA;SRI;SCPEP1;SPPL2A;PROC;CTSD;WFDC2;CTSS;CTSF;MMP2;OLR1;RHBDL2;CTSH;PCSK5;TMPRSS4;TMPRSS11E,WFDC2;CTSS;CTSF;MMP2;OLR1;RHBDL2;CTSH;PCSK5;TMPRSS4;TMPRSS11E
negative regulation of cell proliferation (GO:0008285),-0.5042064490014235,-1.304917105873404,0.056056056056056056,1.0,364,36,GSTP1;CD164;CTNNB1;TES;LMNA;FTH1;REST;AKR1B1;S100A11;CAMK2N1;PPARG;DUSP10;PEX2;PTPN6;BTG1;CDKN1A;ID2;GATA2;BMPR2;PLPP1;BMP4;IGFBP6;HES1;ING4;GPNMB;BHLHE40;SOX4;FBLN1;GATA3;TOB1;HIST1H2AC;ANG;MAGED1;IGFBP3;KRT4;BTG2,ING4;GPNMB;BHLHE40;SOX4;FBLN1;GATA3;TOB1;HIST1H2AC;ANG;MAGED1;IGFBP3;KRT4;BTG2
negative regulation of gene expression (GO:0010629),-0.47040258554620135,-1.2613341431988316,0.057,1.0,619,65,PFDN5;RPS3;KHDRBS1;NONO;NCOR1;HDAC2;COMMD7;RSF1;NR2F2;CTNNB1;NDFIP2;ERP29;CALR;SMARCE1;REST;RPL13A;NIPBL;SUDS3;MPHOSPH8;FXR1;MTF2;CPNE1;JARID2;CD46;ID4;PPARG;MYADM;H3F3A;EID1;CITED2;ID3;ID1;ARID4A;TFDP2;DAB2;JUN;ID2;QARS;ZNF91;BMP4;HES1;MSX2;MECOM;ZFP36;PDCD4;REL;ATP8B1;NR1D2;ZNF224;SAMD4A;HDAC5;RBL2;ING4;BHLHE40;GATA3;TOB1;PPARA;ZFP36L2;GRB7;UPK3B;PBXIP1;BHLHE41;BTG2;ELF3;MEF2C,ZNF91;BMP4;HES1;MSX2;MECOM;ZFP36;PDCD4;REL;ATP8B1;NR1D2;ZNF224;SAMD4A;HDAC5;RBL2;ING4;BHLHE40;GATA3;TOB1;PPARA;ZFP36L2;GRB7;UPK3B;PBXIP1;BHLHE41;BTG2;ELF3;MEF2C
negative regulation of cellular process (GO:0048523),-0.5031851023008016,-1.3165307381414362,0.058,1.0,535,44,CHMP2A;CD164;CTNNB1;TES;LMNA;FTH1;REST;PPT1;AKR1B1;VAMP8;S100A11;CYR61;CAMK2N1;BNIP3L;WISP3;APOBEC3C;PTPN6;BTG1;CDKN1A;ARHGDIB;BMPR2;PLPP1;IP6K2;BMP4;IGFBP6;CD9;GNG4;PDCD4;CLU;ING4;GPNMB;SKIL;BHLHE40;SOX4;FBLN1;GATA3;TOB1;TXNIP;HIST1H2AC;IGFBP3;SEMA5A;BTG2;AGR2;HPGD,BMP4;IGFBP6;CD9;GNG4;PDCD4;CLU;ING4;GPNMB;SKIL;BHLHE40;SOX4;FBLN1;GATA3;TOB1;TXNIP;HIST1H2AC;IGFBP3;SEMA5A;BTG2;AGR2;HPGD
epithelium development (GO:0060429),-0.5545240647357472,-1.3707359268466994,0.0707070707070707,1.0,116,20,DNPH1;TAGLN2;EHF;LGALS3;PPARG;AKR1C1;SNAI2;ALDOC;ZNF358;GSTK1;PPP2R3A;BDH2;RIPK4;KRT16;UPK1B;ANXA4;AKR1C2;UPK2;KRT4;ELF3,ZNF358;GSTK1;PPP2R3A;BDH2;RIPK4;KRT16;UPK1B;ANXA4;AKR1C2;UPK2;KRT4;ELF3
negative regulation of cellular macromolecule biosynthetic process (GO:2000113),-0.46541249565775134,-1.2445438022213164,0.085,1.0,513,54,PFDN5;RPS3;EIF2AK1;KHDRBS1;NONO;HDAC2;COMMD7;RSF1;NR2F2;CTNNB1;CALR;SMARCE1;REST;RPL13A;NIPBL;SUDS3;MPHOSPH8;S100A11;FXR1;JARID2;ID4;PPARG;EID1;CITED2;ID3;ID1;ARID4A;TFDP2;DAB2;JUN;ID2;BMPR2;QARS;ZNF91;BMP4;HES1;MSX2;MECOM;PDCD4;ATP8B1;NR1D2;ZNF224;SAMD4A;HDAC5;ING4;BHLHE40;GATA3;TOB1;PPARA;GRB7;PBXIP1;BHLHE41;BTG2;ELF3,ID3;ID1;ARID4A;TFDP2;DAB2;JUN;ID2;BMPR2;QARS;ZNF91;BMP4;HES1;MSX2;MECOM;PDCD4;ATP8B1;NR1D2;ZNF224;SAMD4A;HDAC5;ING4;BHLHE40;GATA3;TOB1;PPARA;GRB7;PBXIP1;BHLHE41;BTG2;ELF3
cellular response to transforming growth factor beta stimulus (GO:0071560),-0.5670191581624946,-1.381221165147052,0.09518935516888434,1.0,101,15,UBA52;RPS27A;UBC;WNT10A;ADAM9;PTK2;ZFP36L1;F11R;ID1;JUN;TWSG1;FOS;ZFP36L2;HPGD;MEF2C,FOS;ZFP36L2;HPGD;MEF2C
epithelial cell differentiation (GO:0030855),-0.5394855618810751,-1.3225074757370576,0.1105476673427992,1.0,97,19,DNPH1;HDAC2;TAGLN2;EHF;LGALS3;PPARG;AKR1C1;DAB2;ALDOC;GSTK1;BMP4;BDH2;UPK1B;ANXA4;AKR1C2;GATA3;UPK2;KRT4;ELF3,DAB2;ALDOC;GSTK1;BMP4;BDH2;UPK1B;ANXA4;AKR1C2;GATA3;UPK2;KRT4;ELF3
regulation of ERK1 and ERK2 cascade (GO:0070372),-0.5569997246652757,-1.3220429421966124,0.12016293279022404,1.0,248,15,GSTP1;DDR1;ATP6AP1;CYR61;CAMK2N1;DUSP10;TIMP3;PTPN6;INSR;ACKR3;GPNMB;PSCA;FBLN1;EPHA4;EPHB6,ACKR3;GPNMB;PSCA;FBLN1;EPHA4;EPHB6
regulation of apoptotic process (GO:0042981),-0.4388122318141902,-1.180709326216488,0.127,1.0,816,76,GSTP1;UBA52;LAMTOR5;RPS3;RPS27A;XBP1;PRDX5;HDAC2;YWHAZ;CAT;CTNNB1;ACTN4;RPS6;NET1;ZFAND6;ANKLE2;ARL6IP5;RPL10;CALR;UBC;APH1A;PSENEN;LTBR;REST;DDR1;HSP90B1;PPT1;TPT1;SUDS3;MGMT;RPS3A;GADD45B;PTK2;TNFAIP8;TMBIM4;TMEM219;BNIP3L;BIRC2;AKAP13;PERP;DDAH2;PIM1;CITED2;NFKBIA;HSPB1;DAB2;MYD88;JUN;TNFRSF1A;PROC;SNCA;IP6K2;DUSP1;BMP4;NDRG1;INSR;AAMDC;CLU;IFIT2;ANXA4;TRIM2;ING4;FANK1;SOX4;MAGED1;EPHA4;FOXA1;IGFBP3;CTSH;CRYAB;TNFSF10;MAP2K6;EPHB6;VAV3;DAPK2;MEF2C,TNFRSF1A;PROC;SNCA;IP6K2;DUSP1;BMP4;NDRG1;INSR;AAMDC;CLU;IFIT2;ANXA4;TRIM2;ING4;FANK1;SOX4;MAGED1;EPHA4;FOXA1;IGFBP3;CTSH;CRYAB;TNFSF10;MAP2K6;EPHB6;VAV3;DAPK2;MEF2C
extracellular matrix organization (GO:0030198),-0.5519328016231327,-1.3137078960612343,0.1325178389398573,1.0,230,15,FLOT1;CAPN1;DDR1;MMP14;F11R;MFAP2;TIMP2;LAMA4;COL12A1;CTSS;COL5A2;CAPNS2;MMP2;LUM;MMP13,CTSS;COL5A2;CAPNS2;MMP2;LUM;MMP13
positive regulation of apoptotic process (GO:0043065),-0.48012024878500126,-1.2255390894554348,0.144,1.0,308,32,UBA52;RPS3;RPS27A;CTNNB1;RPS6;NET1;ARL6IP5;UBC;SRPK2;APH1A;PSENEN;REST;SUDS3;TPD52L1;GADD45B;TNFAIP8;BNIP3L;AKAP13;BTG1;JUN;SNCA;IP6K2;BMP4;IFIT2;ING4;FANK1;SOX4;FOXA1;IGFBP3;CTSH;TNFSF10;VAV3,IFIT2;ING4;FANK1;SOX4;FOXA1;IGFBP3;CTSH;TNFSF10;VAV3
positive regulation of MAP kinase activity (GO:0043406),-0.5459926783777027,-1.3040839676633857,0.14727085478887744,1.0,178,15,UBA52;RPS3;RPS27A;ERP29;UBC;TPD52L1;MAP3K13;ADAM9;GADD45B;BMP4;INSR;DRD4;CD24;PLCE1;MAP2K6,BMP4;INSR;DRD4;CD24;PLCE1;MAP2K6
positive regulation of programmed cell death (GO:0043068),-0.48435507045417414,-1.2161286679059196,0.1623246492985972,1.0,258,27,UBA52;RPS27A;CTNNB1;RPS6;NET1;ARL6IP5;UBC;APH1A;PSENEN;REST;SUDS3;GADD45B;TNFAIP8;BNIP3L;AKAP13;JUN;SNCA;IP6K2;BMP4;IFIT2;ING4;FANK1;SOX4;FOXA1;IGFBP3;TNFSF10;VAV3,IFIT2;ING4;FANK1;SOX4;FOXA1;IGFBP3;TNFSF10;VAV3
negative regulation of nucleic acid-templated transcription (GO:1903507),-0.4476313435441271,-1.1703378073748463,0.164,1.0,445,45,PFDN5;KHDRBS1;NONO;HDAC2;COMMD7;RSF1;NR2F2;CTNNB1;CALR;SMARCE1;REST;NIPBL;SUDS3;MPHOSPH8;JARID2;ID4;PPARG;EIF4A2;EID1;CITED2;ID3;ID1;ARID4A;TFDP2;DAB2;JUN;ID2;QARS;ZNF91;BMP4;HES1;MSX2;MECOM;PDCD4;ATP8B1;NR1D2;ZNF224;HDAC5;ING4;BHLHE40;GATA3;PPARA;PBXIP1;BHLHE41;ELF3,ID3;ID1;ARID4A;TFDP2;DAB2;JUN;ID2;QARS;ZNF91;BMP4;HES1;MSX2;MECOM;PDCD4;ATP8B1;NR1D2;ZNF224;HDAC5;ING4;BHLHE40;GATA3;PPARA;PBXIP1;BHLHE41;ELF3
regulation of programmed cell death (GO:0043067),-0.5057891353330425,-1.247110780215877,0.17237903225806453,1.0,269,22,UBA52;RPS3;RPS27A;ACTN4;CALR;UBC;LTBR;TPT1;TMEM219;BNIP3L;BIRC2;PERP;TNFRSF1A;DUSP1;BMP4;NDRG1;MECOM;CLU;MAGED1;IGFBP3;MAP2K6;DAPK2,TNFRSF1A;DUSP1;BMP4;NDRG1;MECOM;CLU;MAGED1;IGFBP3;MAP2K6;DAPK2
positive regulation of cell differentiation (GO:0045597),-0.48141611859949074,-1.2005961790587818,0.1772406847935549,1.0,195,24,XBP1;CDC42;CTNNB1;AKR1B1;SDCBP;ATP6AP1;CYR61;PPARG;ZFP36L1;FOXC1;IL18;ADIRF;DAB2;JUN;BMPR2;JUNB;BMP4;ZFP36;ZNF385A;AAMDC;TACSTD2;PLA2G10;MEF2C;SULT1E1,PLA2G10;MEF2C;SULT1E1
positive regulation of phosphorylation (GO:0042327),-0.5010328672654509,-1.223275746674669,0.1947261663286004,1.0,209,18,FLOT1;ERP29;DDR1;AKR1B1;SDCBP;CYR61;PTK2;AKTIP;RB1CC1;DAB2;BMP4;INSR;DRD4;GPNMB;LMO4;ANG;EPHA4;EPHB6,BMP4;INSR;DRD4;GPNMB;LMO4;ANG;EPHA4;EPHB6
neuron differentiation (GO:0030182),-0.5057295659577463,-1.2361725863468607,0.2010204081632653,1.0,140,16,XBP1;CTNNB1;WNT10A;PPT1;FXR1;ID4;ID3;ID1;ID2;IER2;SPOCK1;SMARCA1;SKIL;SOX4;FOXA1;MEF2C,ID3;ID1;ID2;IER2;SPOCK1;SMARCA1;SKIL;SOX4;FOXA1;MEF2C
activation of protein kinase activity (GO:0032147),-0.515517124072135,-1.2326128230928046,0.21296296296296297,1.0,234,15,UBA52;RPS27A;ERP29;UBC;EMP2;MAP3K13;ADAM9;GADD45B;IL18;BMP4;INSR;DRD4;ANG;PLCE1;MAP2K6,BMP4;INSR;DRD4;ANG;PLCE1;MAP2K6
cellular response to hormone stimulus (GO:0032870),-0.5231783112747076,-1.2485229464209389,0.2194871794871795,1.0,81,15,XBP1;RDX;ATP1A1;AKR1B1;AKR1C1;ZFP36L1;NCOA3;JUN;JUNB;AKR1C3;AKR1C2;CTSS;TFPI;CTSH;MEF2C,AKR1C3;AKR1C2;CTSS;TFPI;CTSH;MEF2C
"regulation of transcription, DNA-templated (GO:0006355)",-0.3946406635575269,-1.102344420811958,0.228,1.0,1599,120,PFDN5;MLF2;KHDRBS1;NONO;HDAC2;BPTF;RAD21;COMMD7;RSF1;NFE2L2;LITAF;NR2F2;CTNNB1;EHF;UXT;WBP2;CHD3;CALR;TOX4;TCEAL4;SMARCE1;REST;HMGB3;KDM5A;NIPBL;HP1BP3;POLR2A;AKR1B1;SUDS3;MPHOSPH8;EFEMP1;ANKRD49;RPL6;MTF2;JARID2;DDX17;ID4;PPARG;TBL1XR1;RNF10;TP53BP1;ELF1;TCEAL8;GTF2I;ZKSCAN1;CITED4;KMT2E;FOXC1;MAPRE3;EID1;AFAP1L2;CUX1;ZNF606;GLI4;CITED2;NCOA3;ARID4B;OSR2;BAZ2B;TCEA2;BTG1;MLF1;ID3;ATRX;ID1;EGR1;CDKN1A;ARID4A;PIAS1;TFDP2;DAB2;JUN;ID2;CREG1;JUNB;EPAS1;QARS;ZNF358;MLXIP;ELF2;NFE4;TSC22D3;ZNF91;BMP4;HES1;MSX2;DBP;MECOM;INSR;PDCD4;ATP8B1;ATP2B4;NUPR1;NR1D2;KDM5B;SMARCA1;ZNF224;HDAC5;ANXA4;ING4;FANK1;ZNF704;BHLHE40;SOX4;GATA3;PPARA;ATF3;FOS;VGLL1;TCF7L1;CALCOCO1;NFKBIZ;SALL4;PBXIP1;MAGED1;BHLHE41;FOXA1;FOSB;ELF3;MEF2C,TCEA2;BTG1;MLF1;ID3;ATRX;ID1;EGR1;CDKN1A;ARID4A;PIAS1;TFDP2;DAB2;JUN;ID2;CREG1;JUNB;EPAS1;QARS;ZNF358;MLXIP;ELF2;NFE4;TSC22D3;ZNF91;BMP4;HES1;MSX2;DBP;MECOM;INSR;PDCD4;ATP8B1;ATP2B4;NUPR1;NR1D2;KDM5B;SMARCA1;ZNF224;HDAC5;ANXA4;ING4;FANK1;ZNF704;BHLHE40;SOX4;GATA3;PPARA;ATF3;FOS;VGLL1;TCF7L1;CALCOCO1;NFKBIZ;SALL4;PBXIP1;MAGED1;BHLHE41;FOXA1;FOSB;ELF3;MEF2C
protein phosphorylation (GO:0006468),-0.4637251388825917,-1.1466672083876772,0.26733668341708544,1.0,471,21,EIF2AK1;SRPK2;DDR1;EFEMP1;PKN2;MAP3K13;AAK1;PTK2;JAK1;STK38;PIM1;PTPN6;CAMK2G;NUAK1;PIK3C3;BMP4;INSR;EPHA4;IGFBP3;MAP2K6;DAPK2,EPHA4;IGFBP3;MAP2K6;DAPK2
cytokine-mediated signaling pathway (GO:0019221),-0.42550883248114935,-1.1195055377217096,0.269,1.0,634,47,UBA52;PSME1;P4HB;RPS27A;HLA-C;CDC42;YWHAZ;COMMD7;IFITM3;RPLP0;AIP;UBC;HLA-E;LTBR;HSP90B1;B2M;BIRC2;FOXC1;JAK1;IL18;PIM1;PTPN6;IL10RB;NFKBIA;CAMK2G;EGR1;CDKN1A;MYD88;JUNB;TNFRSF1A;IP6K2;IFI6;TMSB4X;TRIM38;EDARADD;PDCD4;IFIT1;IFIT2;OAS1;ACKR3;GATA3;MMP2;FOS;IL20RA;LCN2;MAP2K6;GBP2,IL18;PIM1;PTPN6;IL10RB;NFKBIA;CAMK2G;EGR1;CDKN1A;MYD88;JUNB;TNFRSF1A;IP6K2;IFI6;TMSB4X;TRIM38;EDARADD;PDCD4;IFIT1;IFIT2;OAS1;ACKR3;GATA3;MMP2;FOS;IL20RA;LCN2;MAP2K6;GBP2
negative regulation of signal transduction (GO:0009968),-0.4582262312066148,-1.1376044542547905,0.2768304914744233,1.0,284,23,UBA52;RPS27A;TAX1BP3;CALR;UBC;DDR1;DLK2;TMBIM1;SNAI2;LGMN;LEPROT;MMP14;GATA2;QARS;SNCA;INSR;NRG4;LRP1;GATA3;SOSTDC1;EPHA4;IGFBP3;EPHB6,QARS;SNCA;INSR;NRG4;LRP1;GATA3;SOSTDC1;EPHA4;IGFBP3;EPHB6
heart development (GO:0007507),-0.48953795274010975,-1.1951661781245435,0.2813141683778234,1.0,150,17,TCF25;NIPBL;CXADR;PTK2;FOXC1;AKAP13;CITED2;CRELD1;GATA2;BMPR2;BMP4;INSR;SOX4;GATA3;PLCE1;PCSK5;MEF2C,SOX4;GATA3;PLCE1;PCSK5;MEF2C
"DNA damage response, signal transduction by p53 class mediator (GO:0030330)",-0.4905645545646804,-1.174350386325901,0.29022403258655805,1.0,83,15,UBA52;RPS27A;RPL26;UBC;RPS27L;MYO6;ATRX;CDKN1A;TFDP2;NDRG1;ZNF385A;RBL2;ING4;SOX4;BTG2,ATRX;CDKN1A;TFDP2;NDRG1;ZNF385A;RBL2;ING4;SOX4;BTG2
nervous system development (GO:0007399),-0.462996859451125,-1.1366601268766148,0.3151515151515151,1.0,456,21,GSTP1;ANKLE2;PPT1;FXR1;ALDH3A2;JARID2;ATXN3;ATXN10;ITM2B;MDK;CAMK2G;MYLIP;ZNF358;JRKL;HES1;BTD;SPOCK1;TCF7L1;SALL4;SEMA5A;MEF2C,MYLIP;ZNF358;JRKL;HES1;BTD;SPOCK1;TCF7L1;SALL4;SEMA5A;MEF2C
MAPK cascade (GO:0000165),-0.46786385535839603,-1.1303345164191965,0.3319713993871297,1.0,279,17,UBA52;PSME1;RPS27A;PEBP1;UBC;AKAP9;SPTBN1;PTK2;ZFP36L1;JAK1;IL18;CAMK2G;ZFP36;NRG4;ZFP36L2;CTSH;MEF2C,ZFP36;NRG4;ZFP36L2;CTSH;MEF2C
positive regulation of intracellular signal transduction (GO:1902533),-0.4156022147410043,-1.0896494425556889,0.34,1.0,480,43,UBA52;LAMTOR4;RPL23;LAMTOR5;RPS3;RPS27A;VAPA;EEF1D;SEC13;TFG;RHOC;LITAF;ACTN4;NDFIP2;S100A13;UBC;LTBR;DDR1;CPNE1;TMEM101;PTK2;MIER1;BIRC2;CXXC5;AKAP13;TSPAN6;IL18;PTPN6;MYD88;TNFRSF1A;UNC5B;INSR;TRIM38;AKR1C3;PDCD4;REL;NRG4;AKR1C2;GATA3;EPHA4;SEMA5A;TNFSF10;EPHB6,INSR;TRIM38;AKR1C3;PDCD4;REL;NRG4;AKR1C2;GATA3;EPHA4;SEMA5A;TNFSF10;EPHB6
regulation of transcription from RNA polymerase II promoter (GO:0006357),-0.37517914507360595,-1.0479514780433095,0.353,1.0,1479,120,UBA52;RPL23;RPS27A;XBP1;NCOR1;HDAC2;BPTF;RAD21;TCF25;DHX36;NFE2L2;LITAF;NR2F2;CTNNB1;EHF;UXT;RTF1;WBP2;CHD3;RPL10;CALR;UBC;TCEAL4;SMARCE1;REST;NIPBL;AKR1B1;SUDS3;MTF2;N4BP2L2;CYR61;DDX17;ID4;PPARG;PLSCR1;TBL1XR1;RNF10;TP53BP1;ELF1;UBE2D1;SNAI2;TCEAL8;GTF2I;MYO6;KLF5;ATF6B;CITED4;FOXC1;DCAF6;CXXC5;EID1;CCNL1;CUX1;PEX2;IL18;MEIS2;CITED2;JUP;NCOA3;ADIRF;ARID4B;OSR2;NFKBIA;ATRX;EGR1;CDKN1A;TGIF1;ARID4A;TFDP2;JUN;GATA2;CREG1;BMPR2;JUNB;EPAS1;TNFRSF1A;SNCA;MLXIP;ELF2;NFE4;IGBP1;BMP4;IER2;HES1;MSX2;DBP;MECOM;ZFP36;MAML2;EAF2;AAMDC;PDCD4;REL;ATP2B4;NUPR1;NR1D2;KDM5B;ZNF224;HDAC5;ANXA4;SKIL;CREBRF;ZNF704;BHLHE40;SOX4;GATA3;TOB1;PPARA;ATF3;FOS;VGLL1;TCF7L1;NFKBIZ;NKX2-8;BHLHE41;FOXA1;FOSB;IKZF2;ELF3;MEF2C,ATRX;EGR1;CDKN1A;TGIF1;ARID4A;TFDP2;JUN;GATA2;CREG1;BMPR2;JUNB;EPAS1;TNFRSF1A;SNCA;MLXIP;ELF2;NFE4;IGBP1;BMP4;IER2;HES1;MSX2;DBP;MECOM;ZFP36;MAML2;EAF2;AAMDC;PDCD4;REL;ATP2B4;NUPR1;NR1D2;KDM5B;ZNF224;HDAC5;ANXA4;SKIL;CREBRF;ZNF704;BHLHE40;SOX4;GATA3;TOB1;PPARA;ATF3;FOS;VGLL1;TCF7L1;NFKBIZ;NKX2-8;BHLHE41;FOXA1;FOSB;IKZF2;ELF3;MEF2C
cellular response to oxygen-containing compound (GO:1901701),-0.4370334443282299,-1.0912248118883936,0.35454545454545455,1.0,275,22,GSTP1;LAMTOR4;LAMTOR5;XBP1;PRDX5;AKAP9;HSP90B1;ADAM9;AKR1C1;ZFP36L1;FAM210B;TPM1;NCOA3;EGR1;JUN;ZFP36;AKR1C3;PDCD4;AKR1C2;FOS;FOLR1;MEF2C,ZFP36;AKR1C3;PDCD4;AKR1C2;FOS;FOLR1;MEF2C
organonitrogen compound biosynthetic process (GO:1901566),-0.43729784069120436,-1.0961614879471426,0.35671342685370744,1.0,182,25,GSTP1;PLPP2;VAPA;MGST1;OAT;STARD10;AKR1A1;MGST3;ALDH3A2;PPARG;LPCAT2;IL18;ST3GAL4;CERS4;GSTA4;ASS1;PLPP1;ALDH3B1;GSTZ1;GSTK1;MGST2;PCTP;GLUL;PCSK5;SPTSSB,CERS4;GSTA4;ASS1;PLPP1;ALDH3B1;GSTZ1;GSTK1;MGST2;PCTP;GLUL;PCSK5;SPTSSB
"negative regulation of transcription, DNA-templated (GO:0045892)",-0.39083791089572356,-1.0593037725569068,0.36,1.0,814,78,PFDN5;UBA52;RPL23;RPS27A;KHDRBS1;PRDX5;NONO;NCOR1;HDAC2;BPTF;TCF25;COMMD7;RSF1;NR2F2;CTNNB1;UXT;RTF1;RPL10;CALR;UBC;SMARCE1;REST;NIPBL;AKR1B1;SUDS3;MPHOSPH8;MTF2;JARID2;N4BP2L2;ID4;PPARG;TBL1XR1;UBE2D1;SNAI2;FOXC1;CXXC5;EID1;CUX1;PEX2;MEIS2;CITED2;OSR2;ID3;ID1;TGIF1;ARID4A;TFDP2;DAB2;JUN;ID2;JUNB;QARS;SNCA;ZNF91;IGBP1;BMP4;HES1;MSX2;MECOM;ZFP36;PDCD4;REL;ATP8B1;NR1D2;ZNF224;HDAC5;ING4;SKIL;BHLHE40;GATA3;PPARA;ATF3;PBXIP1;BHLHE41;FOSB;IKZF2;ELF3;MEF2C,ID3;ID1;TGIF1;ARID4A;TFDP2;DAB2;JUN;ID2;JUNB;QARS;SNCA;ZNF91;IGBP1;BMP4;HES1;MSX2;MECOM;ZFP36;PDCD4;REL;ATP8B1;NR1D2;ZNF224;HDAC5;ING4;SKIL;BHLHE40;GATA3;PPARA;ATF3;PBXIP1;BHLHE41;FOSB;IKZF2;ELF3;MEF2C
regulation of protein phosphorylation (GO:0001932),-0.45274290858264615,-1.0939642866113894,0.37209302325581395,1.0,262,17,FLOT1;ATP6AP2;ERP29;CYR61;MYADM;PTK2;AKTIP;RB1CC1;HSPB1;DAB2;BMP4;INSR;GPNMB;FBLN1;CD24;PLCE1;IGFBP3,BMP4;INSR;GPNMB;FBLN1;CD24;PLCE1;IGFBP3
regulation of inflammatory response (GO:0050727),-0.45318959564671346,-1.0872489965496288,0.3904179408766565,1.0,167,15,CASP4;PPARG;BIRC2;IL18;NFKBIA;MYD88;TNFRSF1A;PROC;SNCA;TMSB4X;MGST2;PDCD4;NR1D2;GATA3;PPARA,NFKBIA;MYD88;TNFRSF1A;PROC;SNCA;TMSB4X;MGST2;PDCD4;NR1D2;GATA3;PPARA
positive regulation of macromolecule metabolic process (GO:0010604),-0.41740638493892707,-1.059109554227444,0.405,1.0,277,29,RPL23;RPS3;CD63;RPL11;RDX;NFE2L2;ERP29;RPL5;SRPK2;AKR1B1;CD46;CAMK2N1;PLSCR1;ZNF580;CITED2;NCOA3;OSR2;EGR1;MYD88;ID2;GSN;SNCA;BMP4;CLU;ZNF804A;CALCOCO1;CTSH;AGR2;MEF2C,CITED2;NCOA3;OSR2;EGR1;MYD88;ID2;GSN;SNCA;BMP4;CLU;ZNF804A;CALCOCO1;CTSH;AGR2;MEF2C
transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178),-0.4433077006814058,-1.0851947010310028,0.4100204498977505,1.0,145,16,UBA52;RPS27A;UBC;ADAM9;PTK2;UBE2D1;F11R;ID1;JUN;BMPR2;TWSG1;BMP4;PDCD4;TOB1;FOS;HPGD,ID1;JUN;BMPR2;TWSG1;BMP4;PDCD4;TOB1;FOS;HPGD
protein deubiquitination (GO:0016579),-0.44801978692842287,-1.0786271204331077,0.41146366427840325,1.0,258,15,UBA52;PSME1;RPS27A;TOMM20;UBC;AKR1B1;SUDS3;EIF3F;ATXN3;UBE2D1;BIRC2;USP11;NFKBIA;GATA3;RNF128,GATA3;RNF128
protein modification by small protein removal (GO:0070646),-0.44801978692842287,-1.0769410052495647,0.42137718396711205,1.0,262,15,UBA52;PSME1;RPS27A;TOMM20;UBC;AKR1B1;SUDS3;EIF3F;ATXN3;UBE2D1;BIRC2;USP11;NFKBIA;GATA3;RNF128,GATA3;RNF128
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),-0.40114963894328143,-1.022018128212269,0.455,1.0,397,31,UBA52;RPS27A;CDC42;CEP57;HNRNPA1;WASF2;MYL12A;STMN1;ARPC3;ACTG1;UBC;APH1A;PSENEN;DDR1;POLR2A;SDCBP;ATP6AP1;ESRP1;PTK2;TIA1;FOXC1;JAK1;CNKSR1;HSPB1;BMPR2;INSR;NEDD9;MMP2;EPHA4;EPHB6;VAV3,NEDD9;MMP2;EPHA4;EPHB6;VAV3
positive regulation of protein phosphorylation (GO:0001934),-0.40985281283022496,-1.031410752630584,0.45536609829488467,1.0,413,25,FLOT1;ERP29;AKAP9;LTBR;DDR1;SDCBP;CYR61;PTK2;AKTIP;MAPRE3;CCNL1;RB1CC1;CDKN1A;DAB2;BMPR2;TWSG1;TNFRSF1A;SNCA;BMP4;INSR;ATP2B4;GPNMB;EPHA4;RBPMS;EPHB6,CDKN1A;DAB2;BMPR2;TWSG1;TNFRSF1A;SNCA;BMP4;INSR;ATP2B4;GPNMB;EPHA4;RBPMS;EPHB6
protein stabilization (GO:0050821),-0.4243396950178271,-1.0265826507579552,0.46747967479674796,1.0,153,16,RPL23;FLOT1;RPL11;RPL5;CALR;TSPAN1;AAK1;LAMP1;LAMP2;ATP1B3;CDKN1A;IFT46;CLU;SOX4;EPHA4;CRYAB,IFT46;CLU;SOX4;EPHA4;CRYAB
